,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],"[(-8.285685, -4.498567)]",[],[],"[(-8.80293, -1.0861202)]",[],[],"[(-8.727319, 1.140686)]",[],[],[],[],[],[],[],[]
2,[],[],[],[],[],"[(-7.0270414, -4.948062)]",[],"[(-7.3154206, -2.1975062)]","[(-7.058781, -1.1123676)]","[(-7.0940537, -0.66116714)]","[(-7.0115814, 0.61881465)]",[],[],[],[],[],[],[],[],[]
3,[],[],[],[],[],"[(-6.0983324, -4.5406823)]","[(-6.783942, -3.498913)]","[(-6.074855, -2.849666)]","[(-6.589266, -1.4596528)]","[(-6.0670033, -0.34600794)]","[(-6.542475, 0.21738863)]","[(-6.6715307, 1.0078186)]",[],[],[],[],[],[],[],[]
4,[],[],[],[],"[(-5.2653456, -5.8660264)]","[(-5.6381865, -4.674292)]","[(-5.090819, -3.1424685)]","[(-5.2766714, -2.8406842)]","[(-5.7978525, -1.6443942)]","[(-5.3911676, -0.29109845)]","[(-5.5426373, 0.071192436)]","[(-5.434992, 1.4173086)]","[(-5.445497, 2.497034)]",[],[],[],[],[],[],[]
5,[],[],[],"[(-4.6149516, -6.4641447)]","[(-4.7141376, -5.164338)]","[(-4.179444, -4.480053)]","[(-4.812904, -3.15386)]","[(-4.525821, -2.5520074)]","[(-4.133708, -1.0921706)]","[(-4.985844, -0.24776992)]","[(-4.2755156, 0.9394896)]","[(-4.436417, 1.8622909)]","[(-4.010384, 2.5799756)]","[(-4.429718, 3.545748)]",[],[],[],[],[],[]
6,[],[],[],"[(-3.2295945, -6.9819646)]","[(-3.010385, -5.177518)]","[(-3.5602522, -4.17398)]","[(-3.3247354, -3.716096)]","[(-3.2131307, -2.5116856)]","[(-3.4552765, -1.4754812)]","[(-3.0871537, -0.7673337)]","[(-3.143947, 0.14270422)]","[(-3.1810613, 1.5678788)]","[(-3.2361987, 2.333278)]",[],[],[],[],[],[],[]
7,[],[],"[(-2.829764, -7.342547)]","[(-2.3711267, -6.8990316)]","[(-2.581082, -5.0153575)]","[(-2.6148174, -4.13681)]","[(-2.6892135, -3.775993)]","[(-2.9438872, -2.330952)]","[(-2.5215235, -1.5775782)]","[(-2.8541663, -0.94403535)]","[(-2.3532581, 0.38849834)]","[(-2.3710804, 1.7722704)]","[(-2.4896612, 2.6387396)]","[(-2.4664087, 3.0062153)]",[],"[(-2.1431913, 5.1053796)]",[],[],[],[]
8,[],[],"[(-1.6166122, -7.0261636)]","[(-1.385647, -6.1426334)]","[(-1.5504931, -5.3819833)]","[(-1.3103882, -4.8080783)]","[(-1.5450703, -3.1811235)]","[(-1.6756561, -2.4638245)]","[(-1.072165, -1.1612545)]","[(-1.5230085, -0.6973117)]","[(-1.5455207, 0.7399386)]","[(-1.2003238, 1.2902384)]","[(-1.4863601, 2.3137789)]","[(-1.5890355, 3.491333)]","[(-1.5959985, 4.3993406)]",[],[],[],[],[]
9,[],[],"[(-0.9047769, -7.088156)]","[(-0.5184562, -6.402051)]","[(-0.36693427, -5.352176)]","[(-0.18590431, -4.384409)]","[(-0.062236685, -3.5731347)]","[(-0.05186952, -2.0962708)]","[(-0.21616341, -1.0802156)]","[(-0.6437062, -0.47318265)]","[(-0.16068824, 0.465995)]","[(-0.1353899, 1.9127612)]","[(-0.18765253, 2.1347365)]","[(-0.5581052, 3.2224648)]","[(-0.013998643, 4.2917027)]","[(-0.11467246, 5.0648756)]",[],[],[],[]
10,[],[],[],[],"[(0.22187026, -5.662476)]","[(0.8268888, -4.55021)]","[(0.5429913, -3.022617)]","[(0.7950916, -2.3034596)]","[(0.74614686, -1.7205703)]","[(0.99582726, -0.34821656)]","[(0.90247697, 0.056011975)]","[(0.6066763, 1.3675879)]","[(0.12091784, 2.531096)]","[(0.17463702, 3.6877282)]","[(0.8769211, 4.117821)]","[(0.10386482, 5.58704)]",[],[],[],[]
11,[],[],[],"[(1.0425657, -6.023995)]","[(1.3700557, -5.40033)]","[(1.0762464, -4.0832314)]","[(1.8962885, -3.4390855)]","[(1.3480264, -2.3291824)]","[(1.4056679, -1.0241213)]","[(1.1334238, -0.045388553)]","[(1.2364001, 0.3299134)]","[(1.503408, 1.8198135)]","[(1.395417, 2.780936)]","[(1.0903426, 3.055501)]","[(1.1332331, 4.056656)]","[(1.2161683, 5.0067577)]",[],[],[],[]
12,[],[],[],"[(2.89082, -6.0750413)]","[(2.0498054, -5.5842066)]","[(2.4033945, -4.5523415)]","[(2.6808586, -3.9276822)]","[(2.4475348, -2.5453415)]","[(2.9245677, -1.5797741)]","[(2.0810072, -0.7682631)]","[(2.447723, 0.43089598)]","[(2.4587255, 1.3225541)]","[(2.443539, 2.1527662)]","[(2.29625, 3.3918018)]","[(2.2209086, 4.965761)]","[(2.7310884, 5.1556997)]",[],[],[],[]
13,[],[],[],[],"[(3.2099361, -5.0410647)]","[(3.268753, -4.373392)]","[(3.9937105, -3.523329)]","[(3.7584708, -2.912133)]","[(3.3221686, -1.2770152)]","[(3.4111273, -0.7882832)]","[(3.0388157, 0.40587205)]","[(3.4590402, 1.5247741)]","[(3.9922523, 2.7125754)]","[(3.4692588, 3.2208436)]","[(3.2228086, 4.533348)]","[(3.0654309, 5.18411)]",[],[],[],[]
14,[],[],[],[],[],[],"[(4.177675, -3.2998908)]","[(4.361328, -2.0929928)]","[(4.02187, -1.55766)]","[(4.6203566, -0.596386)]","[(4.4677367, 0.26959392)]","[(4.497265, 1.4280455)]","[(4.4795923, 2.1546493)]","[(4.2847476, 3.4899392)]",[],[],[],[],[],[]
15,[],[],[],[],[],[],[],"[(5.167515, -2.6591866)]","[(5.1982627, -1.233727)]","[(5.3960624, -0.927293)]","[(5.042795, 0.7580711)]","[(5.0497117, 1.0085781)]",[],"[(5.18427, 3.241496)]",[],[],[],[],[],[]
16,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
17,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
18,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
19,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
