,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,0.9547157870398627,0.8929084142049154,0.9558191723293729,0.6012601640489366,0.9788202206293742,0.9622907823986477,0.7384011374579535,0.9707643085055881,0.9075578371683757,0.8919367048475477,0.7975603739420573,,0.7375301149156359,0.9867107033729553,,0.6594906065199111,,,
1,0.68616943359375,0.9144507461123996,0.9898100958930122,0.9072943581475152,0.9425072564019097,0.944017850028144,0.9982869538995954,0.9608701467514038,0.9216304832034641,0.8567643059624566,0.9052060021294488,0.9622814814249674,0.8529123730129666,0.8376108381483289,0.8880760192871093,0.91356537077162,0.41102502610948344,0.1899697197808159,0.7927310519748264,
2,0.947255818049113,0.9297247409820557,0.9998940189679464,0.9867577181922065,0.9912692520353529,0.9910754475328657,0.997400015923712,0.9956788116031223,0.9864097171359592,0.8940787209404839,0.9844604677624172,0.9964062637752957,0.9436799579196506,0.9433583577473958,0.9889167990949419,0.897553825378418,0.9668984333674113,,,
3,0.9712359401914809,0.9909177435768975,0.9990548564328088,0.9871046344439188,0.9542384518517388,0.987295220957862,0.9977635350492265,0.9946478558911218,0.9952521608935462,0.9863977313041687,0.9436152140299479,0.9820783827039931,0.9880144092771742,0.9073548316955566,0.907630878024631,0.9621208985646565,0.9808076487647163,0.9209027608235677,0.8647444407145182,0.9561104615529378
4,0.7957482655843099,0.8423661655849881,0.925962405734592,0.8717747370402018,0.9595989439222548,0.8819158554077149,0.9909113830990262,0.9169097635481093,0.9596384604771931,0.9416428354051378,0.9667827208836873,0.8785365422566732,0.9891624669233958,0.9945043192969428,0.9698835796780056,0.9995761632919311,0.9139841927422417,0.9828916973537869,0.995449055565728,0.736260626051161
5,0.9552350150214302,0.6695234934488932,0.9693442106246948,0.9521483951144748,0.9395311143663194,0.9397691885630289,0.9943774925337897,0.9657020780775282,0.9838578263918559,0.994986191060808,0.9926689783732097,0.960896364847819,0.9926494035455916,0.9945513089497884,0.959565708372328,0.9904209401872422,0.9971181352933248,0.9950514654318492,0.9713833702935113,0.9243414296044243
6,0.8425885836283366,0.9456122080485025,0.804263432820638,0.9598864290449355,0.9496759255727132,0.9801521937052409,0.9328841898176405,0.9743276913960774,0.9589790317747328,0.9783401158120897,0.995245615641276,0.9891713473531935,0.9356584072113037,0.9985985808902317,0.9695130348205566,0.9945713387595283,0.9942398051420848,0.9941866649521722,0.9526982890235053,0.9628893136978149
7,0.9161279360453287,0.9380979432000054,0.9781189680099487,0.9430914613935683,0.9356128904554579,0.9213889916737874,0.9513489617241754,0.9932596219910516,0.9496210045284695,0.9829668256971571,0.988211448987325,0.9888696789741516,0.9898049539989895,0.934627193874783,0.9608503288692898,0.9919191857179006,0.9622233602735731,0.9776444302664863,0.9978319173057874,0.864518059624566
8,0.9979414641857147,0.9482174502478705,0.9687551101048787,0.9990678893195258,0.958911042743259,0.992802847094006,0.9569141546885173,0.9898420333862304,0.9987005044188765,0.989781317445967,0.9990907033284505,0.9865381505754259,0.9984582372837596,0.9989577872885598,0.9821563296847873,0.9917267150349087,0.9883105993270874,0.9664539178212483,0.9578293694390191,0.8481890784369575
9,0.9664660877651639,0.9952547070052888,0.9847239096959431,0.9351420402526855,0.9949323972066243,0.9798777156405979,0.9970370941691928,0.9995561927556992,0.9950444572501712,0.9999757766723633,0.9994819111294216,0.9971654978063371,0.9638448079427083,0.9626221126980252,0.9560199207729764,0.9711458524068196,0.988902473449707,0.9999679565429688,0.950611326429579,0.9886864476733738
10,0.9946767720911238,0.9597774929470486,0.9566040065553453,0.9905866126219431,0.9866244210137262,0.9984704880250825,0.9989193969302708,0.9985846334033542,0.9994041866726345,0.9999768176840411,0.9994143181376987,0.9997848298814561,0.983546359009213,0.9980545467800565,0.9814465098910862,0.9977701407339837,0.9994152386983236,0.9450926886664497,0.9511031256781683,0.9711561414930555
11,0.9850133644209967,0.9787198980649312,0.8775719324747722,0.9825684163305495,0.9898272507720524,0.995956246389283,0.9960974110497369,0.9966921865940094,0.9999256273110707,0.9952546010414759,0.9988792157835431,0.9989853301809893,0.9968781855371264,0.9985887103610569,0.9947044160630968,0.9850112888548109,0.9638817893134223,0.9884557379616632,0.9976505120595296,0.7964449564615885
12,0.97968493964937,0.9741472403208414,0.9988116476270887,0.9887183732456631,0.998321560687489,0.9964883314238654,0.995274782511923,0.9794190512763129,0.9918486489189996,0.9988262600368923,0.9998930572221677,0.9892648061116537,0.9935386021931966,0.9930862843990326,0.8744797706604004,0.9633988592359755,0.976067754957411,0.9639470550749037,0.9709286663267348,0.9381080945332845
13,0.9913281215561761,0.9903183850977156,0.9858456042077807,0.9993470357524024,0.9992184109157987,0.9909546110365126,0.9875268326865302,0.997114826242129,0.9933279779222276,0.9737792438930936,0.9996017615000407,0.9999377144707574,0.994079155392117,0.9591007868448893,0.9854611410035028,0.9447207344902886,0.9904488775465223,0.9205810811784533,0.911667013168335,0.8537551456027561
14,0.9632425467173258,0.9939887530273861,0.9926780687438117,0.992185444302029,0.9806744032435947,0.9893360694249471,0.9892629729376898,0.9480868816375733,0.9707076152165731,0.9954065852695041,0.9969820350408554,0.958656374613444,0.9848252402411567,0.9611967934502496,0.9694658279418945,0.9879372914632162,0.9908758693271214,0.9588014390733507,0.8928028318617078,0.5029441409640842
15,0.9666931046379937,0.9190911398993598,0.9802597469753689,0.9927270359463162,0.9509611500634088,0.9904816733466254,0.8547053337097168,0.9787147124608357,0.9635726690292359,0.9885380533006456,0.9726787090301514,0.9972824414571126,0.9779983825153775,0.9874487903383043,0.9834729035695394,0.8436946868896484,0.976498892572191,0.9888514359792073,0.7151622772216797,0.7290511025322808
16,0.983473625448015,0.9726835568745931,0.9315352439880371,0.9836239682303535,0.9924374699592591,0.9939972592724694,0.9470754464467367,0.9360823419358996,0.8593589676751031,0.9867297569910686,0.9723419374889798,0.9825516594780817,0.9863353093465169,0.9737365219328139,0.9538950390285916,0.9383185704549154,0.9986570570203993,0.7419246249728733,0.9907635284794701,0.551639895968967
17,0.7810531616210937,,0.7913068771362305,0.7265001085069445,0.8552870008680555,0.9913625809881422,0.9968409750196668,0.9840041266547309,0.9839018079969618,0.9505585882398817,0.9971603075663249,0.9698956807454427,0.9576605584886339,0.9976598067416085,0.9868188831541274,0.9686660369237264,0.9298273987240262,0.8273874706692166,0.39565531412760413,0.4778633117675781
18,,0.9143408881293402,0.7621356540256077,0.8343162324693467,0.7437761094835069,0.8530888875325521,0.8295707596672905,0.8357052909003364,0.9199581782023112,0.946687216228909,0.9505343543158637,0.9784412410524156,0.9559055460823906,0.9663985464307997,0.981497339407603,0.855627875857883,0.650981436835395,,,
19,0.9215386761559381,,0.869538942972819,0.7782632615831163,0.6355553097195095,0.8802688598632813,0.8856911977132161,0.620977316962348,0.8981388409932455,0.7615148120456272,0.9639412482579549,0.9481395933363173,0.9372815555996366,0.9864261203342014,0.9117305119832356,,0.631020270453559,,,
