,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,29/400,100,43,[0.5951],[0.2648],[0.0177],[0.9734],"[-3.0589,-5.2522]","[3.1348,3.0642]",17.26,1119.88
1,algoQD,1,45/400,100,33,[0.594],[0.3013],[0.0177],[0.9822],"[-3.0589,-5.2522]","[4.1607,3.9643]",26.73,577.01
2,algoQD,2,53/400,100,27,[0.6404],[0.2891],[0.0276],[0.9981],"[-3.9001,-5.3159]","[4.1607,3.9643]",33.94,567.68
3,algoQD,3,58/400,100,24,[0.6718],[0.2941],[0.0035],[0.9981],"[-3.9001,-5.3159]","[4.1607,3.9643]",38.97,573.95
4,algoQD,4,65/400,100,21,[0.6821],[0.2906],[0.0035],[0.9981],"[-4.4231,-5.3159]","[4.1717,3.9643]",44.34,594.93
5,algoQD,5,66/400,100,16,[0.7079],[0.2879],[0.0035],[0.9995],"[-5.0585,-5.3159]","[4.1717,3.9643]",46.72,574.40
6,algoQD,6,72/400,100,14,[0.7156],[0.2665],[0.0035],[0.9995],"[-5.0585,-5.3159]","[4.9334,4.8135]",51.52,573.71
7,algoQD,7,77/400,100,16,[0.722],[0.2797],[0.0035],[0.9999],"[-5.3300,-5.3159]","[4.9334,4.8135]",55.59,567.92
8,algoQD,8,83/400,100,11,[0.7228],[0.2813],[0.0035],[0.9999],"[-5.3300,-5.9610]","[5.4846,4.8135]",60.00,563.47
9,algoQD,9,85/400,100,11,[0.7257],[0.2824],[0.0035],[0.9999],"[-5.7654,-5.9610]","[5.4846,4.8135]",61.68,565.77
10,algoQD,10,91/400,100,16,[0.7254],[0.2781],[0.0035],[0.9999],"[-5.7654,-5.7343]","[5.9091,4.8135]",66.01,560.51
11,algoQD,11,91/400,100,14,[0.7431],[0.2706],[0.0035],[0.9999],"[-5.7654,-5.7343]","[5.9091,4.8135]",67.62,590.96
12,algoQD,12,94/400,100,12,[0.7538],[0.2569],[0.0087],[0.9999],"[-5.7654,-5.7343]","[5.9091,4.8135]",70.86,547.37
13,algoQD,13,98/400,100,11,[0.7537],[0.2555],[0.0087],[0.9999],"[-5.7654,-5.7343]","[5.9091,4.8135]",73.86,573.92
14,algoQD,14,101/400,100,8,[0.7579],[0.2547],[0.0087],[0.9999],"[-5.7654,-6.9986]","[6.1268,5.7848]",76.55,591.05
15,algoQD,15,104/400,100,12,[0.7606],[0.2514],[0.0087],[0.9999],"[-5.7654,-6.9986]","[6.1268,5.7848]",79.10,548.99
16,algoQD,16,110/400,100,13,[0.7528],[0.2645],[0.0087],[0.9999],"[-5.7654,-7.6708]","[6.1268,5.7848]",82.81,543.47
17,algoQD,17,112/400,100,10,[0.7581],[0.2629],[0.0087],[0.9999],"[-5.7654,-7.6708]","[6.1268,5.7848]",84.90,556.88
18,algoQD,18,117/400,100,17,[0.7651],[0.2583],[0.0087],[0.9999],"[-5.5996,-7.6708]","[6.1268,5.7848]",89.52,579.07
19,algoQD,19,120/400,100,11,[0.7738],[0.2452],[0.0087],[0.9999],"[-5.5996,-7.6708]","[6.6013,5.7848]",92.85,564.41
20,algoQD,20,124/400,100,11,[0.779],[0.2387],[0.0087],[0.9999],"[-6.3012,-7.6708]","[6.6013,5.7848]",96.59,546.29
21,algoQD,21,127/400,100,9,[0.7792],[0.2434],[0.0087],[0.9999],"[-6.3012,-8.5675]","[6.6013,5.7848]",98.95,571.54
22,algoQD,22,133/400,100,14,[0.7737],[0.2448],[0.0087],[0.9999],"[-6.3012,-8.5675]","[6.6013,5.7848]",102.90,558.68
23,algoQD,23,137/400,100,10,[0.7749],[0.2445],[0.0087],[0.9999],"[-6.3108,-8.5675]","[7.5625,5.7848]",106.16,577.53
