,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.9604238275745848,)","(0.8389666012303663,)",,"(0.945358575645327,)",,,"(0.7582648692043542,)",,"(0.8475987808421815,)",,,,,,,,
1,,,,"(0.9835803320218957,)","(0.7875753999597281,)","(0.9789971972997872,)","(0.9994342325593414,)","(0.9485947670485951,)",,,,"(0.9348096549625393,)",,,,,,,,
2,"(0.7468761754104358,)",,"(0.9108293294263193,)",,"(0.9636212806862865,)","(0.9210139442580824,)","(0.8289503306176738,)","(0.9249456776200933,)","(0.9180120596648652,)","(0.8153369977594782,)","(0.7016707156082622,)",,,,"(0.7400402423042332,)",,,,,
3,,"(0.9731035306519326,)","(0.8685555027744408,)","(0.9696231935373454,)","(0.9593140539087069,)","(0.9979643950979294,)","(0.9684731495253165,)","(0.9911214187011407,)","(0.9409223392836961,)","(0.983040793539938,)","(0.9036281762634232,)",,,,,,,,,
4,"(0.5617820170825512,)","(0.9849677332191629,)","(0.913686865269449,)","(0.8863265176066424,)","(0.9958236106126969,)","(0.9637021613485517,)","(0.9985548472983112,)","(0.8429924034618465,)","(0.9089526030394379,)","(0.9959065962692024,)","(0.5990186867009367,)","(0.884796431364529,)","(0.3577018170567896,)",,"(0.6600286589332294,)",,,,,
5,"(0.77765028346065,)","(0.9987530843315653,)","(0.9398180664697909,)","(0.9797454527589605,)","(0.98195840110725,)","(0.9889337134751973,)","(0.9886600222890451,)","(0.997362618541791,)","(0.9904295360982216,)","(0.9768872074032134,)","(0.991799784165225,)","(0.849736562645471,)","(0.947391046173602,)","(0.9323874109987381,)","(0.6384997661391674,)","(0.5526217971872074,)",,,,
6,"(0.8773153340359056,)","(0.9435834550998614,)","(0.9775913291599528,)","(0.9834544042361176,)","(0.996171582540005,)","(0.974242550636793,)","(0.9958075421355003,)","(0.971421114384552,)","(0.9808135988716405,)","(0.93961675963454,)","(0.9964935448651381,)","(0.9819878774184777,)","(0.972101516850198,)","(0.8394212393923592,)","(0.8691824071962837,)","(0.8849362380379139,)",,,,
7,"(0.9493119360144652,)","(0.9799124035347202,)","(0.9837035066772396,)","(0.9847650954522371,)","(0.9830415031197024,)","(0.9805311226592159,)","(0.9952943629382596,)","(0.9964828863750436,)","(0.9980010687431167,)","(0.9992331006470219,)","(0.9923330450075591,)","(0.9993630294021847,)","(0.992152287875069,)","(0.9897196531726953,)","(0.9577591994903087,)","(0.74065820333888,)",,,,
8,"(0.6910329349964219,)","(0.9997339390000213,)","(0.9689154897089544,)","(0.9787020001668062,)","(0.9937657793222783,)","(0.9731267810202247,)","(0.992420168705874,)","(0.9994723110413047,)","(0.9975650742422806,)","(0.9774942828750451,)","(0.9904598099921569,)","(0.990026973137555,)","(0.9923126917655843,)","(0.9973594643172207,)","(0.9352820196547871,)","(0.7989898804592453,)","(0.5247332514557206,)",,,
9,"(0.9486080186046013,)","(0.9527627092573108,)","(0.9952083294869777,)","(0.9970882334427206,)","(0.9944509465058448,)","(0.990589645726693,)","(0.9881723017763288,)","(0.9953960093817718,)","(0.9999513443216964,)","(0.9995788692600197,)","(0.9909194098578559,)","(0.9981273653874164,)","(0.9942781469892041,)","(0.9971170959571357,)","(0.9847383413533723,)","(0.7410806630549385,)",,,,
10,"(0.9671992327634272,)","(0.9120666860079805,)","(0.9843777001785023,)","(0.9916998588436722,)","(0.9963288806408984,)","(0.9921751596697678,)","(0.9995342201734287,)","(0.9958235259313193,)","(0.994565808328445,)","(0.9868809594812502,)","(0.999491219388114,)","(0.9999226891628891,)","(0.9988593833281031,)","(0.9980678950686105,)","(0.9951584325545938,)","(0.9073276929807832,)","(0.6342545772670267,)",,,
11,"(0.9045155118188916,)","(0.9233412199288299,)","(0.9902227739160152,)","(0.976581119217153,)","(0.990215387566182,)","(0.959585305498912,)","(0.9985837161237971,)","(0.9906579775460724,)","(0.9870532643549597,)","(0.9991033224574108,)","(0.9911784767790588,)","(0.9967049237286646,)","(0.9953057041640244,)","(0.9975956541174547,)","(0.9401654664403023,)","(0.7029706204182082,)","(0.6886005211496218,)",,,
12,,"(0.998860159696074,)","(0.9569371621184388,)","(0.9739641792300833,)","(0.9881555379158394,)","(0.9137088532390749,)","(0.996862425287272,)","(0.9893916258188167,)","(0.9976824062190603,)","(0.9900301011551177,)","(0.9812125149090836,)","(0.9976293080130606,)","(0.9399298047262044,)","(0.9989391103193452,)","(0.8674733172527536,)","(0.4936434801426448,)","(0.6397998139816993,)",,,
13,,"(0.884286351688203,)","(0.9043383287216676,)","(0.918462719479453,)","(0.9635440714166846,)","(0.9258249084024748,)","(0.9941491532549145,)","(0.9992521920719952,)","(0.9990925432861683,)","(0.9826689552205387,)","(0.9889313543979199,)","(0.9108636515277952,)","(0.8534888214919196,)","(0.9755154527903732,)","(0.6122669967465388,)","(0.47797632574029925,)","(0.5872884591924714,)",,,
14,"(0.7456561545357883,)","(0.9442402473131519,)","(0.9304121082586351,)","(0.9963129345803161,)","(0.9638099646053648,)","(0.9994648661821594,)","(0.9835771252454397,)","(0.9467495421269145,)","(0.9864758943066767,)","(0.9902294105168459,)","(0.9829644813719521,)","(0.97058164110538,)","(0.917193731945404,)","(0.6163662393106262,)","(0.4995577471331222,)","(0.4635525255888472,)",,,,
15,,"(0.8275677876148478,)","(0.7979668111213429,)","(0.9325800825989103,)","(0.9464888892890637,)","(0.9725611436318675,)","(0.9382948296863485,)","(0.9969257655170578,)","(0.8920941387284601,)","(0.9870830145244955,)","(0.9477602108502639,)","(0.9079351004122316,)","(0.951397566780468,)","(0.4532300815889492,)","(0.6346873965530485,)","(0.4026934208772628,)","(0.35448273181747314,)",,,
16,,"(0.8362415638124768,)","(0.8881418066436371,)",,"(0.9107830368313217,)","(0.9581632963698351,)","(0.9993378431969474,)","(0.9995040674191418,)","(0.9425849989289575,)","(0.936514673433498,)","(0.9503482319472027,)","(0.9535826351244133,)","(0.5867682665348108,)","(0.46504308709464515,)","(0.39147746156329055,)",,,,,
17,"(0.6730642155615227,)","(0.8348246868720117,)","(0.959152136385775,)","(0.9994747763473258,)","(0.9722933457080993,)","(0.9785671245784417,)","(0.9329246022599663,)","(0.9889128079532251,)","(0.9781944219802919,)","(0.8228590937835952,)","(0.8656020667955431,)","(0.7988891014131614,)","(0.4396039699113111,)","(0.23129618614467007,)","(0.46006661624077383,)",,,,,
18,,,"(0.7270100720385784,)",,"(0.802989697583596,)","(0.9167082603883854,)","(0.9231057480550438,)","(0.8029794040895056,)","(0.8748564556043783,)","(0.8494303908999471,)","(0.961564436578963,)","(0.5265699002373847,)","(0.5054078436107886,)",,,,,,,
19,,,,,"(0.8991044397671203,)","(0.9529021909484723,)","(0.757517347951154,)",,"(0.8345755103217594,)","(0.6633289574196397,)","(0.8015064947226506,)","(0.5390223909913712,)",,,,,,,,
