,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.066132, -6.0392942)]","[(-9.558135, -5.0023685)]",[],"[(-9.613721, -3.0454402)]",[],[],"[(-9.861119, -0.60796624)]",[],"[(-9.194582, 1.1213675)]",[],[],[],[],[],[],[],[]
1,[],[],[],"[(-8.154897, -6.4049773)]","[(-8.739024, -5.5202765)]","[(-8.245336, -4.8353996)]","[(-8.4671755, -3.0789974)]","[(-8.985145, -2.4682374)]",[],[],[],"[(-8.649693, 1.9729323)]",[],[],[],[],[],[],[],[]
2,"[(-7.03528, -9.727398)]",[],"[(-7.2099004, -7.9288883)]",[],"[(-7.5710673, -5.627761)]","[(-7.66294, -4.6057777)]","[(-7.9361725, -3.645584)]","[(-7.072264, -2.9660323)]","[(-7.638861, -1.0632954)]","[(-7.791206, -0.59605134)]","[(-7.0845404, 0.17662841)]",[],[],[],"[(-7.063524, 4.6673193)]",[],[],[],[],[]
3,[],"[(-6.100386, -8.551089)]","[(-6.166644, -7.336031)]","[(-6.706765, -6.9264555)]","[(-6.7131786, -5.155152)]","[(-6.4175744, -4.1091)]","[(-6.68465, -3.8932464)]","[(-6.3296585, -2.645016)]","[(-6.5780077, -1.0466944)]","[(-6.1692634, -0.059068576)]","[(-6.3336196, 0.97791886)]",[],[],[],[],[],[],[],[],[]
4,"[(-5.4481683, -9.69456)]","[(-5.034751, -8.085302)]","[(-5.8494306, -7.036599)]","[(-5.4065933, -6.099206)]","[(-5.2504396, -5.0501237)]","[(-5.106234, -4.268451)]","[(-5.7239394, -3.4588635)]","[(-5.3876557, -2.896059)]","[(-5.087638, -1.9172556)]","[(-5.958662, -0.6026486)]","[(-5.0003214, 0.19083056)]","[(-5.311741, 1.3654419)]","[(-5.6300335, 2.7421865)]",[],"[(-5.956439, 4.4182496)]",[],[],[],[],[]
5,"[(-4.119869, -9.165449)]","[(-4.424859, -8.118099)]","[(-4.45857, -7.5630465)]","[(-4.247842, -6.2697725)]","[(-4.651845, -5.565954)]","[(-4.0116444, -4.330143)]","[(-4.1319885, -3.1078327)]","[(-4.7404594, -2.7541955)]","[(-4.280351, -1.4076769)]","[(-4.984835, -0.20944174)]","[(-4.791595, 0.45316926)]","[(-4.524793, 1.9942799)]","[(-4.0225387, 2.0667455)]","[(-4.6971297, 3.5116367)]","[(-4.8851557, 4.141605)]","[(-4.3396945, 5.480184)]",[],[],[],[]
6,"[(-3.3153422, -9.149735)]","[(-3.5224996, -8.191795)]","[(-3.0438378, -7.627305)]","[(-3.5776582, -6.589738)]","[(-3.1372113, -5.950704)]","[(-3.0733464, -4.816065)]","[(-3.57426, -3.7068799)]","[(-3.071844, -2.614816)]","[(-3.306637, -1.5457884)]","[(-3.624259, -0.5245537)]","[(-3.0773003, 0.91647154)]","[(-3.1459303, 1.0727155)]","[(-3.2117558, 2.8723772)]","[(-3.4662983, 3.960828)]","[(-3.8151076, 4.0624876)]","[(-3.7363393, 5.3497453)]",[],[],[],[]
7,"[(-2.210552, -9.096998)]","[(-2.981577, -8.007001)]","[(-2.730316, -7.269097)]","[(-2.7346961, -6.0806665)]","[(-2.4664233, -5.368388)]","[(-2.887267, -4.345325)]","[(-2.7875106, -3.2583032)]","[(-2.3926933, -2.7335863)]","[(-2.1315455, -1.0070599)]","[(-2.9674094, -0.8761297)]","[(-2.7908092, 0.6116323)]","[(-2.098041, 1.0369474)]","[(-2.110353, 2.1772864)]","[(-2.5825047, 3.988286)]","[(-2.3704205, 4.044968)]","[(-2.583924, 5.8815703)]",[],[],[],[]
8,"[(-1.0260901, -9.311422)]","[(-1.254479, -8.20708)]","[(-1.9593987, -7.282875)]","[(-1.4102613, -6.7173643)]","[(-1.4793551, -5.082047)]","[(-1.7281288, -4.274859)]","[(-1.3914396, -3.2012906)]","[(-1.7847079, -2.8533065)]","[(-1.00635, -1.5137646)]","[(-1.8962244, -0.9014862)]","[(-1.1239051, 0.59470993)]","[(-1.2517267, 1.8721355)]","[(-1.1341298, 2.0049522)]","[(-1.6610003, 3.6026356)]","[(-1.3781261, 4.3669257)]","[(-1.9400847, 5.0963607)]","[(-1.7020935, 6.027699)]",[],[],[]
9,"[(-0.44020775, -9.103579)]","[(-0.979711, -8.60857)]","[(-0.7034824, -7.4269166)]","[(-0.8960169, -6.9985647)]","[(-0.6936756, -5.2553353)]","[(-0.3128714, -4.52985)]","[(-0.7841191, -3.914466)]","[(-0.04628554, -2.5007162)]","[(-0.93116325, -1.8054844)]","[(-0.24266121, -0.15667282)]","[(-0.57667327, 0.091362044)]","[(-0.4096498, 1.6800195)]","[(-0.4130386, 2.5011396)]","[(-0.9126062, 3.089845)]","[(-0.12225118, 4.0016108)]","[(-0.35277525, 5.4443197)]",[],[],[],[]
10,"[(0.034756523, -9.474723)]","[(0.3402411, -8.275935)]","[(0.78652424, -7.0804734)]","[(0.83982927, -6.7145267)]","[(0.7416041, -5.804548)]","[(0.00824415, -4.7489862)]","[(0.084903724, -3.0322511)]","[(0.53294057, -2.0026302)]","[(0.24812257, -1.3359427)]","[(0.76153314, -0.81215155)]","[(0.6248486, 0.20071326)]","[(0.12459801, 1.8834836)]","[(0.11219889, 2.8575647)]","[(0.43443412, 3.3800707)]","[(0.49845153, 4.367275)]","[(0.2097325, 5.255982)]","[(0.24371663, 6.7739387)]",[],[],[]
