,0
0,53
1,102
2,104
3,121
4,152
5,153
6,161
7,196
8,200
9,202
10,229
11,230
12,242
13,245
14,247
15,272
16,273
17,282
18,285
19,291
20,296
21,299
22,302
23,309
24,311
25,314
26,322
27,325
28,330
29,337
30,339
31,342
32,345
33,347
34,348
35,349
36,363
37,364
38,367
39,368
40,378
41,379
42,381
43,386
44,394
45,395
46,409
47,411
48,413
49,414
50,420
51,421
52,424
53,426
54,428
55,430
56,432
57,433
58,437
59,438
60,440
61,443
62,450
63,454
64,455
65,456
66,457
67,462
68,464
69,468
70,469
71,470
72,480
73,482
74,485
75,489
76,490
77,493
78,495
79,497
80,502
81,508
82,510
83,514
84,523
85,524
86,525
87,526
88,528
89,529
90,530
91,535
92,537
93,538
94,542
95,546
96,552
97,553
98,555
99,562
100,564
101,568
102,571
103,573
104,576
105,577
106,580
107,582
108,584
109,588
110,589
111,591
112,593
113,595
114,597
115,608
116,609
117,610
118,614
119,617
120,618
121,621
122,622
123,627
124,629
125,630
126,631
127,632
128,634
129,635
130,636
131,640
132,642
133,649
134,650
135,652
136,655
137,656
138,657
139,660
140,661
141,664
142,666
143,667
144,670
145,671
146,672
147,674
148,675
149,676
150,679
151,680
152,682
153,684
154,686
155,687
156,688
157,690
158,691
159,693
160,694
161,695
162,696
163,697
164,698
165,699
166,700
167,701
168,704
169,705
170,707
171,708
172,711
173,712
174,713
175,714
176,716
177,717
178,718
179,722
180,724
181,725
182,726
183,728
184,729
185,731
186,732
187,734
188,735
189,738
190,740
191,741
192,742
193,744
194,745
195,746
196,747
197,748
198,749
199,750
200,751
201,752
202,753
203,755
204,756
205,758
206,759
207,760
208,761
209,762
210,763
211,764
212,765
213,766
214,767
215,768
216,769
217,770
218,771
219,772
220,774
221,775
222,776
223,778
224,779
225,780
226,782
227,783
228,784
229,785
230,786
231,787
232,788
233,789
234,791
235,792
236,793
237,794
238,795
239,796
240,797
241,799
242,801
243,802
244,803
245,804
246,805
247,807
248,808
249,810
250,811
251,812
252,813
253,814
254,816
255,818
256,819
257,820
258,821
259,822
260,824
261,825
262,827
263,828
264,829
265,830
266,831
267,832
268,833
269,834
270,835
271,836
272,837
273,838
274,840
275,841
276,842
277,843
278,844
279,845
280,847
281,848
282,849
283,850
284,851
285,852
286,853
287,854
288,855
289,856
290,857
291,858
292,859
293,860
294,861
295,862
296,863
297,864
298,865
299,866
300,867
301,868
302,869
303,870
304,871
305,872
306,873
307,874
308,875
309,876
310,877
311,878
312,879
313,880
