Format Version,1.23,Take Name,1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.43.47.620 P.M.,Capture Start Frame,11629590,Total Frames in Take,3461,Total Exported Frames,3461,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.445509,-1.359338,0.410251,28.549273,12.134719,-37.462814
1,0.010000,1.122975,-1.379772,0.061360,28.549740,12.162069,-37.453209
2,0.020000,1.202062,-1.452053,-0.048318,28.540209,12.157427,-37.451374
3,0.030000,1.199999,-1.441650,-0.053175,28.539341,12.157288,-37.451260
4,0.040000,1.206281,-1.426999,-0.060705,28.540846,12.157123,-37.452126
5,0.050000,1.432348,-1.345583,0.422010,28.549829,12.133385,-37.460503
6,0.060000,1.423080,-1.349223,0.393778,28.549873,12.134146,-37.462357
7,0.070000,1.376300,-1.319801,0.648506,28.562113,12.138577,-37.465027
8,0.080000,1.446996,-1.354962,0.330910,28.543489,12.133246,-37.459488
9,0.090000,1.424127,-1.311878,0.689801,28.559076,12.138651,-37.456669
10,0.100000,1.478361,-1.393180,0.370055,28.544855,12.132099,-37.459351
11,0.110000,1.467354,-1.346318,0.411530,28.545872,12.134622,-37.459282
12,0.120000,1.382631,-1.346287,0.337568,28.550667,12.132301,-37.467472
13,0.130000,1.166836,-1.437103,-0.004797,28.541622,12.159653,-37.449574
14,0.140000,1.440482,-1.365293,0.337285,28.544083,12.132612,-37.459381
15,0.150000,1.466328,-1.373587,0.299086,28.545158,12.129060,-37.461178
16,0.160000,1.161626,-1.427435,-0.063938,28.542351,12.157044,-37.457043
17,0.170000,1.457776,-1.354658,0.443807,28.549088,12.133201,-37.458004
18,0.180000,1.181870,-1.466200,-0.043877,28.540588,12.157059,-37.449448
19,0.190000,1.164104,-1.432388,0.026471,28.542889,12.161224,-37.452942
20,0.200000,1.174795,-1.480505,-0.037760,28.541454,12.156941,-37.448959
21,0.210000,1.152301,-1.433951,-0.072501,28.540886,12.157791,-37.451752
