Format Version,1.23,Take Name,1_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.44.44.573 P.M.,Capture Start Frame,11635283,Total Frames in Take,1796,Total Exported Frames,1796,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.910731,2.987741,0.413175,19.427685,12.221138,-34.615837
1,0.010000,0.935818,3.073359,0.505377,19.428417,12.211685,-34.612015
2,0.020000,0.944236,3.069232,0.524123,19.432983,12.210701,-34.612759
3,0.030000,1.049524,3.063657,0.507458,19.428593,12.217156,-34.613739
4,0.040000,0.980542,3.063758,0.485977,19.433538,12.216409,-34.613167
5,0.050000,0.965002,3.053038,0.494996,19.434317,12.215126,-34.615749
6,0.060000,0.972495,3.113578,0.379921,19.446629,12.225036,-34.597618
7,0.070000,0.888662,3.008577,0.459891,19.424068,12.217152,-34.612041
8,0.080000,0.936210,3.019164,0.457068,19.430555,12.218699,-34.610703
9,0.090000,0.994284,3.080676,0.455891,19.432291,12.215889,-34.613331
10,0.100000,0.910878,3.033460,0.438375,19.424623,12.218773,-34.613289
11,0.110000,0.971810,3.078130,0.532765,19.429338,12.213321,-34.608582
12,0.120000,0.958010,3.062944,0.510308,19.426500,12.215466,-34.609119
13,0.130000,0.990590,3.052163,0.489052,19.435158,12.214629,-34.611362
14,0.140000,1.003973,3.061807,0.519255,19.428339,12.215051,-34.613235
15,0.150000,1.015514,3.085593,0.480768,19.430349,12.215296,-34.615414
16,0.160000,0.987224,3.073443,0.532753,19.428267,12.215165,-34.610359
17,0.170000,0.992250,3.077143,0.490474,19.431473,12.214556,-34.613495
18,0.180000,0.818140,3.088922,0.706539,19.450520,12.253657,-34.607346
19,0.190000,0.875801,3.026678,0.422521,19.429237,12.215476,-34.615990
20,0.200000,0.943807,3.073372,0.495853,19.428547,12.211305,-34.610931
21,0.210000,0.982884,3.113227,0.470529,19.428326,12.214713,-34.611378
22,0.220000,0.946065,3.023278,0.425216,19.425133,12.220272,-34.614708
