Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.46.06.406 P.M.,Capture Start Frame,11643464,Total Frames in Take,1755,Total Exported Frames,1755,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.911474,0.463542,0.996366,26.218691,12.178575,-34.360970
1,0.010000,0.909909,0.455495,1.039476,26.215670,12.179420,-34.364204
2,0.020000,1.125877,0.425904,0.648733,26.198092,12.156970,-34.385784
3,0.030000,1.629060,1.038663,0.834331,26.274055,12.116023,-34.401730
4,0.040000,1.613616,1.022945,0.717090,26.270983,12.115375,-34.399258
5,0.050000,1.634770,1.027725,0.795150,26.273350,12.117597,-34.400654
6,0.060000,1.116906,0.427798,0.636687,26.196289,12.157085,-34.387985
7,0.070000,1.653215,1.050714,0.842092,26.276711,12.113651,-34.401745
8,0.080000,1.636150,1.047809,0.836448,26.276367,12.115007,-34.400974
9,0.090000,1.112633,0.430152,0.806199,26.190371,12.167759,-34.387394
10,0.100000,1.134480,0.403540,0.627067,26.195791,12.154308,-34.383125
11,0.110000,1.108004,0.413333,0.738265,26.189270,12.166517,-34.383682
12,0.120000,1.143303,0.397297,0.632167,26.194986,12.153481,-34.386604
13,0.130000,0.978809,0.508000,1.018003,26.220724,12.172677,-34.369652
14,0.140000,0.802157,0.235265,1.279200,26.209372,12.191270,-34.332230
15,0.150000,1.625137,0.999186,0.764017,26.261669,12.124091,-34.403683
16,0.160000,1.110179,0.372895,0.613878,26.192406,12.157769,-34.382023
17,0.170000,1.117819,0.370046,0.565071,26.191887,12.154931,-34.385487
18,0.180000,0.930528,0.452757,1.018790,26.219250,12.175621,-34.362823
19,0.190000,1.116822,0.423545,0.762364,26.193342,12.169618,-34.381596
20,0.200000,1.096472,0.392841,0.714456,26.186562,12.167397,-34.384499
21,0.210000,1.000886,0.495771,0.992311,26.222008,12.174567,-34.372208
22,0.220000,1.107744,0.380284,0.535210,26.195854,12.154576,-34.384857
