,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.7008295, -9.839913)]",[],"[(-9.576153, -7.273963)]","[(-9.853638, -6.6893435)]","[(-9.84748, -5.8974476)]","[(-9.753084, -4.2970667)]","[(-9.7657795, -3.201063)]","[(-9.791445, -2.3467147)]","[(-9.663198, -1.5506847)]","[(-9.338985, -0.15226477)]","[(-9.532002, 0.9560936)]","[(-9.665392, 1.0857781)]","[(-9.048651, 2.1657732)]","[(-9.184564, 3.6925156)]","[(-9.327272, 4.77871)]","[(-9.619669, 5.6268177)]","[(-9.226121, 6.547206)]","[(-9.579769, 7.929791)]",[],[]
1,"[(-8.265516, -9.50238)]","[(-8.864584, -8.223194)]","[(-8.773491, -7.917589)]","[(-8.974233, -6.181438)]","[(-8.398668, -5.1332874)]","[(-8.357513, -4.748272)]","[(-8.366435, -3.1936073)]","[(-8.867955, -2.3484993)]","[(-8.092343, -1.0338731)]","[(-8.974037, -0.289554)]","[(-8.988443, 0.69807345)]","[(-8.764407, 1.1168605)]","[(-8.846572, 2.8891127)]","[(-8.378594, 3.6171162)]","[(-8.125016, 4.6747875)]","[(-8.130357, 5.5033264)]","[(-8.664743, 6.2142725)]","[(-8.634952, 7.9475684)]","[(-8.15691, 8.890818)]","[(-8.664702, 9.496652)]"
2,"[(-7.8862514, -9.200391)]","[(-7.57701, -8.415881)]","[(-7.9592743, -7.105471)]","[(-7.516579, -6.1584573)]","[(-7.216086, -5.6340675)]","[(-7.933878, -4.1352344)]","[(-7.969913, -3.0426579)]","[(-7.6607547, -2.6593788)]","[(-7.443713, -1.736974)]","[(-7.800453, -0.030205611)]","[(-7.206132, 0.57088244)]","[(-7.9195313, 1.3422143)]","[(-7.378518, 2.1077876)]","[(-7.5992084, 3.6666565)]","[(-7.2614884, 4.882388)]","[(-7.7795997, 5.0896955)]","[(-7.6992483, 6.3881397)]","[(-7.7774563, 7.4443126)]","[(-7.227863, 8.554672)]","[(-7.1953125, 9.008872)]"
3,"[(-6.796299, -9.863093)]","[(-6.2423615, -8.945204)]","[(-6.3258715, -7.0425487)]","[(-6.242529, -6.0553255)]","[(-6.936206, -5.9461937)]","[(-6.389053, -4.9058733)]","[(-6.584859, -3.8347385)]","[(-6.402082, -2.7418125)]","[(-6.4028296, -1.996907)]","[(-6.199513, -0.21284959)]","[(-6.6116414, 0.35850537)]","[(-6.0420713, 1.6464778)]","[(-6.7740026, 2.1592505)]","[(-6.469013, 3.3403203)]","[(-6.4721556, 4.676422)]","[(-6.2354, 5.602242)]","[(-6.3580217, 6.4929585)]","[(-6.9948754, 7.2109547)]","[(-6.5734115, 8.817122)]","[(-6.271212, 9.685399)]"
4,"[(-5.276698, -9.25982)]","[(-5.052155, -8.998118)]","[(-5.6102858, -7.7302694)]","[(-5.892952, -6.949778)]","[(-5.359859, -5.0156946)]","[(-5.436745, -4.340882)]","[(-5.0591207, -3.178816)]","[(-5.1992273, -2.202422)]","[(-5.9851356, -1.5412396)]","[(-5.030544, -0.43461284)]","[(-5.1825676, 0.8048342)]","[(-5.254046, 1.2103436)]","[(-5.6639695, 2.729797)]","[(-5.7953796, 3.6890059)]","[(-5.2208695, 4.1523695)]","[(-5.4503255, 5.306723)]","[(-5.032551, 6.109357)]","[(-5.7376413, 7.1465955)]","[(-5.6069236, 8.607779)]","[(-5.190123, 9.788003)]"
5,"[(-4.205348, -9.189841)]","[(-4.9813995, -8.109098)]","[(-4.6512957, -7.6087384)]","[(-4.5588794, -6.325337)]","[(-4.113372, -5.4186597)]","[(-4.637795, -4.3187)]","[(-4.0266266, -3.7982893)]","[(-4.0466156, -2.1787155)]","[(-4.0806985, -1.0113019)]","[(-4.491109, -0.8784084)]","[(-4.8235245, 0.8378055)]","[(-4.980535, 1.3836845)]","[(-4.6676564, 2.1191542)]","[(-4.586761, 3.28567)]","[(-4.232187, 4.600154)]","[(-4.277142, 5.201077)]","[(-4.0584526, 6.9596376)]","[(-4.518944, 7.325745)]","[(-4.188614, 8.720015)]","[(-4.9289503, 9.450638)]"
6,"[(-3.3801532, -9.630434)]","[(-3.1113265, -8.343317)]","[(-3.769213, -7.095988)]","[(-3.0005543, -6.594824)]","[(-3.651064, -5.7379084)]","[(-3.296023, -4.8860917)]","[(-3.263771, -3.9443192)]","[(-3.7945216, -2.8786926)]","[(-3.2779408, -1.4409888)]","[(-3.299543, -0.07558093)]","[(-3.520129, 0.6428917)]","[(-3.143109, 1.5717491)]","[(-3.9145386, 2.3069005)]","[(-3.7352138, 3.478004)]","[(-3.9220932, 4.261117)]","[(-3.9230742, 5.1544185)]","[(-3.1273305, 6.718686)]","[(-3.802027, 7.5433435)]","[(-3.337921, 8.458582)]","[(-3.4637253, 9.520842)]"
7,"[(-2.9310172, -9.558282)]","[(-2.9427452, -8.791261)]","[(-2.677443, -7.472647)]","[(-2.7996557, -6.3600984)]","[(-2.0027199, -5.139189)]","[(-2.7752116, -4.656149)]","[(-2.5581596, -3.0619466)]","[(-2.9689603, -2.5344274)]","[(-2.7748022, -1.7632561)]","[(-2.7243361, -0.16564727)]","[(-2.9462311, 0.31126845)]","[(-2.9522455, 1.9337524)]","[(-2.1362348, 2.0616217)]","[(-2.6271868, 3.7066476)]","[(-2.704359, 4.0654306)]","[(-2.2177246, 5.9442053)]","[(-2.128756, 6.1032968)]","[(-2.8637323, 7.318892)]","[(-2.713179, 8.595004)]","[(-2.4521878, 9.26655)]"
8,"[(-1.0942746, -9.724528)]","[(-1.4241925, -8.62278)]","[(-1.0944474, -7.413254)]","[(-1.6894947, -6.1268497)]","[(-1.6861619, -5.7511883)]","[(-1.3931339, -4.6957483)]","[(-1.9661034, -3.5893953)]","[(-1.0908157, -2.560777)]","[(-1.0561943, -1.3697058)]","[(-1.3729044, -0.1043543)]","[(-1.1924274, 0.649556)]","[(-1.0702007, 1.1974136)]","[(-1.4223025, 2.0507371)]","[(-1.9386309, 3.1522727)]","[(-1.1862247, 4.92471)]","[(-1.1174089, 5.470069)]","[(-1.8048271, 6.7096906)]","[(-1.2516599, 7.0593276)]","[(-1.9439404, 8.061938)]","[(-1.7428933, 9.446175)]"
9,"[(-0.807062, -9.123471)]","[(-0.5037359, -8.055054)]","[(-0.9982525, -7.243238)]","[(-0.27954978, -6.481984)]","[(-0.1008982, -5.5141726)]","[(-0.19154395, -4.87525)]","[(-0.1701306, -3.8632927)]","[(-0.22204551, -2.2525742)]","[(-0.06410359, -1.1987242)]","[(-0.035122614, -0.07642563)]","[(-0.19798881, 0.18621638)]","[(-0.2301817, 1.0705211)]","[(-0.84035945, 2.293033)]","[(-0.3356588, 3.9215655)]","[(-0.9392465, 4.0355115)]","[(-0.07730466, 5.8749857)]","[(-0.1555081, 6.038399)]","[(-0.21782145, 7.4165916)]","[(-0.8843531, 8.032913)]","[(-0.9977967, 9.915985)]"
