,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,42/400,100,55,[0.5892],[0.3042],[0.0231],[0.9987],"[-6.7682,-7.7997]","[6.6790,7.0228]",24.75,2063.07
1,algoQD,1,64/400,100,34,[0.5812],[0.286],[0.0231],[0.9995],"[-6.7682,-9.5444]","[6.6790,9.8928]",37.20,1037.13
2,algoQD,2,87/400,100,44,[0.6107],[0.2724],[0.0231],[0.9995],"[-7.6300,-9.8149]","[6.6790,9.8928]",53.13,1037.14
3,algoQD,3,109/400,100,35,[0.6113],[0.2752],[0.0231],[0.9995],"[-7.6300,-9.8149]","[6.6790,9.8928]",66.63,1039.07
4,algoQD,4,133/400,100,41,[0.628],[0.2761],[0.0231],[0.9995],"[-9.9982,-9.8149]","[6.7324,9.8928]",83.52,1038.95
5,algoQD,5,154/400,100,36,[0.6298],[0.284],[0.0231],[0.9995],"[-9.9982,-9.8149]","[7.5351,9.8928]",96.99,1036.50
6,algoQD,6,166/400,100,30,[0.6526],[0.2752],[0.0231],[0.9995],"[-9.9982,-9.8149]","[7.5351,9.8928]",108.32,1039.01
7,algoQD,7,192/400,100,41,[0.6688],[0.2657],[0.0231],[0.9995],"[-9.9982,-9.8149]","[9.6631,9.8928]",128.40,1037.35
8,algoQD,8,206/400,100,37,[0.6868],[0.2664],[0.0231],[0.9995],"[-9.9982,-9.8149]","[9.6631,9.8928]",141.48,1044.40
9,algoQD,9,221/400,100,30,[0.6961],[0.2632],[0.0231],[0.9995],"[-9.9982,-9.8149]","[9.6631,9.8928]",153.84,1053.16
10,algoQD,10,225/400,100,26,[0.7073],[0.261],[0.0231],[0.9995],"[-9.9982,-9.8149]","[9.1737,9.8928]",159.14,1052.14
11,algoQD,11,236/400,100,31,[0.7183],[0.26],[0.0231],[0.9995],"[-9.9982,-9.8149]","[9.1737,9.8928]",169.52,1052.20
12,algoQD,12,247/400,100,17,[0.7221],[0.2591],[0.0231],[0.9995],"[-9.9982,-9.8149]","[9.2267,9.8928]",178.35,1052.89
13,algoQD,13,253/400,100,19,[0.7348],[0.2541],[0.0231],[0.9995],"[-9.9982,-9.8149]","[9.2267,9.8928]",185.90,1050.86
14,algoQD,14,260/400,100,24,[0.7466],[0.2442],[0.0231],[0.9999],"[-9.9982,-9.8149]","[9.2267,9.8928]",194.11,1052.47
15,algoQD,15,268/400,100,19,[0.7511],[0.2443],[0.0231],[0.9999],"[-9.9982,-9.8149]","[9.5247,9.8928]",201.29,1050.77
16,algoQD,16,276/400,100,19,[0.7609],[0.2399],[0.0231],[0.9999],"[-9.9982,-9.8149]","[9.5247,9.9428]",210.00,1053.33
17,algoQD,17,279/400,100,18,[0.7679],[0.2379],[0.0231],[0.9999],"[-9.9982,-9.8149]","[9.5247,9.9428]",214.24,1052.46
18,algoQD,18,289/400,100,23,[0.7733],[0.2382],[0.0231],[0.9999],"[-9.9982,-9.8149]","[9.5247,9.9852]",223.50,1051.48
19,algoQD,19,294/400,100,20,[0.7817],[0.2317],[0.0231],[0.9999],"[-9.9982,-9.8149]","[9.5247,9.9852]",229.82,1053.05
20,algoQD,20,297/400,100,15,[0.7897],[0.2221],[0.0236],[0.9999],"[-9.9982,-9.8149]","[9.5247,9.9852]",234.53,1051.34
21,algoQD,21,300/400,100,15,[0.7953],[0.217],[0.0236],[0.9999],"[-9.9982,-9.8149]","[9.5247,9.9852]",238.59,1053.57
22,algoQD,22,308/400,100,19,[0.8024],[0.2108],[0.0236],[0.9999],"[-9.9982,-9.8399]","[9.5247,9.9852]",247.12,1051.99
23,algoQD,23,317/400,100,20,[0.7979],[0.2167],[0.0236],[0.9999],"[-9.9982,-9.8399]","[9.5247,9.9852]",252.92,1052.86
24,algoQD,24,322/400,100,14,[0.801],[0.2158],[0.0236],[0.9999],"[-9.9982,-9.8399]","[9.5247,9.9852]",257.94,1053.22
25,algoQD,25,323/400,100,13,[0.8067],[0.209],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.5563,9.9852]",260.55,1053.78
26,algoQD,26,326/400,100,11,[0.8078],[0.2076],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.5563,9.9852]",263.36,1053.37
27,algoQD,27,327/400,100,18,[0.816],[0.2002],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9852]",266.84,1053.08
28,algoQD,28,329/400,100,14,[0.8228],[0.1961],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9852]",270.70,1053.06
29,algoQD,29,332/400,100,15,[0.8292],[0.1919],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9852]",275.30,1054.74
30,algoQD,30,333/400,100,14,[0.8332],[0.1913],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9852]",277.46,1052.21
31,algoQD,31,337/400,100,17,[0.837],[0.1892],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9852]",282.06,1052.28
32,algoQD,32,338/400,100,8,[0.8404],[0.1876],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9852]",284.07,1052.71
33,algoQD,33,340/400,100,13,[0.8453],[0.1804],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9852]",287.40,1053.49
34,algoQD,34,342/400,100,12,[0.8493],[0.1762],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9428]",290.47,1053.25
35,algoQD,35,344/400,100,13,[0.8524],[0.1729],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9428]",293.23,1053.00
36,algoQD,36,347/400,100,12,[0.8536],[0.1736],[0.0328],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9428]",296.21,1053.98
37,algoQD,37,348/400,100,9,[0.8577],[0.1646],[0.1123],[0.9999],"[-9.9982,-9.8399]","[9.6606,9.9428]",298.49,1052.78
