,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],"[(-9.350156, -3.944729)]","[(-9.1779785, -2.7679093)]",[],[],"[(-9.3009615, 0.86984396)]",[],"[(-9.189412, 2.0485082)]",[],"[(-9.0212965, 4.5601716)]",[],[],[],"[(-9.473071, 8.377685)]",[]
1,[],[],[],[],"[(-8.7480135, -5.867933)]",[],[],"[(-8.080675, -2.5007286)]","[(-8.357604, -1.5701643)]","[(-8.168004, -0.7925915)]","[(-8.415395, 0.21347211)]","[(-8.782672, 1.820776)]","[(-8.412033, 2.4087398)]",[],"[(-8.696232, 4.434494)]",[],"[(-8.272689, 6.1450768)]",[],[],"[(-8.440166, 9.891628)]"
2,[],[],"[(-7.37061, -7.084876)]","[(-7.016946, -6.0420637)]","[(-7.166008, -5.2010393)]","[(-7.5746493, -4.0563345)]","[(-7.048555, -3.7871633)]","[(-7.743239, -2.195303)]","[(-7.8227425, -1.6756959)]","[(-7.6902413, -0.9202597)]","[(-7.2663054, 0.4008597)]","[(-7.1417055, 1.1881403)]","[(-7.70699, 2.5028307)]","[(-7.650524, 3.4076521)]","[(-7.6376996, 4.5879645)]","[(-7.2491393, 5.0154023)]","[(-7.7453275, 6.1836166)]",[],"[(-7.9553633, 8.250512)]","[(-7.1131573, 9.048911)]"
3,[],[],"[(-6.9897623, -7.3267436)]","[(-6.5780096, -6.0363135)]","[(-6.4274416, -5.6159806)]","[(-6.8102183, -4.3565917)]","[(-6.6775427, -3.2296174)]","[(-6.636364, -2.8134809)]","[(-6.062002, -1.6214409)]","[(-6.7451134, -0.5820901)]","[(-6.0685453, 0.04647132)]","[(-6.846762, 1.7654076)]","[(-6.0665965, 2.4371426)]","[(-6.6850305, 3.8930879)]","[(-6.0972586, 4.6362686)]","[(-6.091854, 5.8866467)]","[(-6.29432, 6.2154937)]",[],"[(-6.014466, 8.825855)]",[]
4,[],"[(-5.7471213, -8.232696)]","[(-5.86912, -7.686679)]","[(-5.7366123, -6.6872683)]","[(-5.6668897, -5.3455606)]","[(-5.941392, -4.3353643)]","[(-5.7279553, -3.1267278)]","[(-5.9322925, -2.455984)]","[(-5.0035677, -1.1090068)]","[(-5.2960825, -0.41390887)]","[(-5.5616465, 0.2517677)]","[(-5.644187, 1.1468673)]","[(-5.795009, 2.1488473)]","[(-5.9644217, 3.2750103)]","[(-5.812612, 4.644291)]","[(-5.5702987, 5.295474)]","[(-5.6330976, 6.712592)]","[(-5.3760185, 7.15308)]","[(-5.0815916, 8.465648)]",[]
5,[],"[(-4.175979, -8.236796)]","[(-4.829819, -7.7262225)]","[(-4.8212266, -6.425401)]","[(-4.0202847, -5.0929093)]","[(-4.8046007, -4.747588)]","[(-4.7304215, -3.1992974)]","[(-4.2347565, -2.0078425)]","[(-4.199563, -1.4320318)]","[(-4.4297676, -0.9140228)]","[(-4.40401, 0.87028736)]","[(-4.2032123, 1.4756868)]","[(-4.3230824, 2.279542)]","[(-4.8615556, 3.2280006)]","[(-4.463418, 4.5132904)]","[(-4.568607, 5.7686443)]","[(-4.585665, 6.176746)]","[(-4.9371305, 7.998621)]","[(-4.935458, 8.073111)]","[(-4.451791, 9.7707205)]"
6,[],"[(-3.6609025, -8.52774)]","[(-3.7567706, -7.1583176)]","[(-3.2645946, -6.4151807)]","[(-3.0417814, -5.3115406)]","[(-3.752336, -4.664719)]","[(-3.3375647, -3.8688323)]","[(-3.1193652, -2.6490953)]","[(-3.7908041, -1.3892305)]","[(-3.6884997, -0.5302909)]","[(-3.016363, 0.7178776)]","[(-3.4967253, 1.284289)]","[(-3.12863, 2.7439814)]","[(-3.8388352, 3.3250072)]","[(-3.9848437, 4.4868855)]","[(-3.0613623, 5.7519245)]","[(-3.059141, 6.5505342)]","[(-3.6092298, 7.869143)]","[(-3.3839624, 8.985278)]","[(-3.8988183, 9.316036)]"
7,"[(-2.013682, -9.850771)]","[(-2.3023758, -8.286261)]","[(-2.6785562, -7.6590586)]","[(-2.6161573, -6.15854)]","[(-2.0717719, -5.742598)]","[(-2.3331342, -4.23064)]","[(-2.4348576, -3.736923)]","[(-2.5154078, -2.6778011)]","[(-2.354308, -1.032814)]","[(-2.625253, -0.096686564)]","[(-2.0340152, 0.096832156)]","[(-2.0511432, 1.4374558)]","[(-2.8438454, 2.4912345)]","[(-2.9530797, 3.808794)]","[(-2.068108, 4.9613223)]","[(-2.7550142, 5.813203)]","[(-2.7491522, 6.1683893)]","[(-2.185861, 7.2340374)]",[],"[(-2.1148293, 9.711276)]"
8,"[(-1.2299268, -9.039939)]","[(-1.2414697, -8.013574)]","[(-1.0398866, -7.859051)]","[(-1.610409, -6.7789826)]","[(-1.9588253, -5.584181)]","[(-1.978295, -4.4088683)]","[(-1.7979963, -3.6393259)]","[(-1.0069816, -2.3177242)]","[(-1.9474636, -1.7287364)]","[(-1.9474479, -0.9026987)]","[(-1.5963689, 0.13824818)]","[(-1.3851243, 1.359444)]","[(-1.6304631, 2.9925094)]","[(-1.7747601, 3.4847896)]","[(-1.8101592, 4.3192387)]","[(-1.449447, 5.149171)]","[(-1.0380647, 6.3019476)]","[(-1.7056336, 7.709253)]","[(-1.0741854, 8.566962)]","[(-1.552978, 9.328336)]"
9,"[(-0.9080529, -9.328892)]","[(-0.72416615, -8.041284)]","[(-0.29637814, -7.5843587)]","[(-0.4766906, -6.4100857)]","[(-0.43672422, -5.1930714)]","[(-0.40911528, -4.1727595)]","[(-0.58385444, -3.419458)]","[(-0.16313924, -2.0120466)]","[(-0.20587355, -1.5754848)]","[(-0.032486565, -0.045838058)]","[(-0.5681455, 0.37928796)]","[(-0.570194, 1.6553218)]","[(-0.1298104, 2.4603386)]","[(-0.3912838, 3.3460195)]","[(-0.6509147, 4.845368)]","[(-0.69898355, 5.583824)]","[(-0.761118, 6.2160687)]","[(-0.9159592, 7.8101816)]","[(-0.94156235, 8.361216)]","[(-0.3504931, 9.0820055)]"
