,0
0,51
1,85
2,109
3,131
4,150
5,182
6,204
7,210
8,212
9,214
10,216
11,233
12,236
13,238
14,241
15,243
16,245
17,246
18,263
19,270
20,281
21,285
22,289
23,291
24,304
25,313
26,320
27,325
28,328
29,331
30,352
31,353
32,360
33,365
34,376
35,378
36,381
37,382
38,384
39,386
40,388
41,393
42,394
43,398
44,399
45,403
46,405
47,406
48,407
49,410
50,413
51,421
52,425
53,426
54,428
55,430
56,432
57,433
58,435
59,436
60,438
61,440
62,444
63,445
64,449
65,450
66,451
67,452
68,453
69,456
70,458
71,459
72,460
73,461
74,462
75,463
76,464
77,465
78,467
79,468
80,469
81,476
82,477
83,482
84,483
85,485
86,486
87,489
88,490
89,492
90,494
91,495
92,496
93,499
94,500
95,501
96,503
97,504
98,505
99,506
100,507
101,509
102,514
103,515
104,518
105,519
106,520
107,524
108,527
109,528
110,529
111,531
112,533
113,536
114,537
115,538
116,542
117,544
118,545
119,546
120,547
121,548
122,549
123,550
124,552
125,553
126,554
127,555
128,558
129,560
130,561
131,562
132,564
133,565
134,566
135,568
136,570
137,571
138,572
139,573
140,574
141,575
142,577
143,578
144,579
145,580
146,581
147,583
148,584
149,588
150,593
151,596
152,597
153,598
154,600
155,601
156,604
157,606
158,607
159,608
160,609
161,611
162,612
163,613
164,614
165,615
166,616
167,617
168,620
169,621
170,623
171,624
172,625
173,626
174,627
175,628
176,629
177,631
178,633
179,634
180,635
181,636
182,637
183,638
184,640
185,641
186,642
187,643
188,644
189,645
190,647
191,648
192,649
193,650
194,652
195,653
196,655
197,656
198,657
199,658
200,659
201,660
202,661
203,662
204,663
205,665
206,666
207,667
208,668
209,669
210,670
211,671
212,672
213,673
214,674
215,675
216,676
