,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,"(0.49020737542046444,)",,,,,,,,,,,,
2,,,,,,,"(0.8558328098720974,)","(0.9637372838126288,)",,"(0.6629699283175998,)",,,,,"(0.9950409359402127,)",,,,,
3,,,,,"(0.9425325393676758,)","(0.9798184620009528,)","(0.9866144564416673,)","(0.8745793766445584,)","(0.7735706117418077,)","(0.8753082381354438,)","(0.8625391218397352,)","(0.5572850121392143,)","(0.5825067732069227,)","(0.6744575076633029,)","(0.5657561408148871,)",,,,,
4,,,,"(0.714415168762207,)","(0.9931987590259976,)","(0.9400674449072943,)","(0.9714594523111979,)","(0.9533804999457465,)","(0.975226804945204,)","(0.8527869754367404,)","(0.8446805000305175,)","(0.8272469414605035,)","(0.9421625349256727,)","(0.7836950090196397,)",,"(0.7050800323486328,)",,"(0.47513542175292967,)",,
5,,,"(0.8839541753133138,)","(0.9544133133358426,)","(0.9165661387973362,)","(0.9902772208054861,)","(0.9729389084710015,)","(0.9772302230199178,)","(0.9824143277274238,)","(0.9868986182742648,)","(0.9970045751995511,)","(0.9538178126017253,)","(0.9810590346654257,)","(0.9770112302568223,)","(0.931306160820855,)","(0.7464691162109375,)","(0.703270763821072,)","(0.5332125345865886,)",,
6,,,"(0.8448399649726019,)","(0.9955338415172365,)","(0.9899748669730293,)","(0.9937834117147658,)","(0.9964783834086524,)","(0.9894765052530501,)","(0.9942821072207557,)","(0.9943865802552965,)","(0.9991154279973772,)","(0.9745159467061361,)","(0.9897852579752604,)","(0.8998707241482204,)","(0.962929736243354,)","(0.9443046463860406,)","(0.8581204732259115,)","(0.943919923570421,)",,
7,,,,"(0.9569314797719319,)","(0.9234673394097223,)","(0.9861805889341566,)","(0.9839556773503622,)","(0.9954265806410048,)","(0.9998269086082776,)","(0.9991030746036106,)","(0.9928228484259711,)","(0.9831652760505676,)","(0.9946738772922092,)","(0.975018564860026,)","(0.9707997110154893,)","(0.9264383739895291,)","(0.9828273243374295,)","(0.8821414099799262,)",,
8,,"(0.795016098022461,)","(0.8395908567640517,)","(0.9797919816441006,)","(0.9808113614718119,)","(0.9911113374763065,)","(0.9986467705832587,)","(0.9973763136400117,)","(0.999241911040412,)","(0.9999882804022895,)","(0.9981179856591754,)","(0.999905384828647,)","(0.9882624838087294,)","(0.9984582106272379,)","(0.9975787937641144,)","(0.9669152789645725,)","(0.9856623225741916,)","(0.9918906562858157,)","(0.9305652565426297,)",
9,,"(0.8005379994710287,)","(0.7601267708672418,)",,"(0.95928053855896,)","(0.907397206624349,)","(0.9949750426742766,)","(0.9989213744799296,)","(0.9998955779605442,)","(0.9997778064674802,)","(0.9996949673526817,)","(0.9995953694813782,)","(0.9987786293029786,)","(0.9896881063779195,)","(0.999879198273023,)","(0.9941020170847575,)","(0.9668573220570882,)","(0.949083783891466,)","(0.7632203420003255,)",
