,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],"[(-8.070518, -2.47644)]",[],[],[],[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],"[(-7.127935, -3.5436478)]","[(-7.351162, -2.1773996)]",[],"[(-7.05793, -0.01262591)]",[],[],[],[],"[(-7.131563, 4.2940826)]",[],[],[],[],[]
3,[],[],[],[],"[(-6.0863066, -5.681446)]","[(-6.6052446, -4.0152006)]","[(-6.6990523, -3.081764)]","[(-6.814039, -2.1405962)]","[(-6.727779, -1.1467829)]","[(-6.212013, -0.061048016)]","[(-6.020456, 0.10630697)]","[(-6.3307996, 1.2382045)]","[(-6.206043, 2.9261925)]","[(-6.833915, 3.3041573)]","[(-6.889192, 4.699016)]",[],[],[],[],[]
4,[],[],[],"[(-5.3912563, -6.3433285)]","[(-5.3539705, -5.8141603)]","[(-5.4963994, -4.599272)]","[(-5.289369, -3.0956726)]","[(-5.224, -2.2766657)]","[(-5.171417, -1.317333)]","[(-5.5190825, -0.8241847)]","[(-5.4851665, 0.082516395)]","[(-5.5183916, 1.3830782)]","[(-5.292046, 2.1079397)]","[(-5.1708446, 3.4031982)]",[],"[(-5.024068, 5.183838)]",[],"[(-5.1468515, 7.831887)]",[],[]
5,[],[],"[(-4.025175, -7.539573)]","[(-4.7608237, -6.6131244)]","[(-4.633525, -5.0640373)]","[(-4.503965, -4.1310935)]","[(-4.822082, -3.055292)]","[(-4.511315, -2.1031163)]","[(-4.205153, -1.4706136)]","[(-4.2738585, -0.9511028)]","[(-4.4252043, 0.4197958)]","[(-4.951826, 1.0311434)]","[(-4.057955, 2.9896448)]","[(-4.277196, 3.0381887)]","[(-4.2522826, 4.987154)]","[(-4.962954, 5.873194)]","[(-4.0537734, 6.572039)]","[(-4.357734, 7.341616)]",[],[]
6,[],[],"[(-3.6886728, -7.0545735)]","[(-3.4398532, -6.8167257)]","[(-3.2547529, -5.38107)]","[(-3.1255264, -4.12363)]","[(-3.349373, -3.596165)]","[(-3.8312438, -2.4515393)]","[(-3.9903493, -1.8301225)]","[(-3.3192952, -0.015379671)]","[(-3.2014022, 0.35896042)]","[(-3.971513, 1.0939143)]","[(-3.5600224, 2.2899256)]","[(-3.8359962, 3.971259)]","[(-3.1201699, 4.9256825)]","[(-3.4806566, 5.0285087)]","[(-3.4272418, 6.5619864)]","[(-3.744313, 7.530246)]",[],[]
7,[],[],[],"[(-2.709735, -6.7106266)]","[(-2.8616202, -5.0301547)]","[(-2.5472538, -4.6792507)]","[(-2.0173523, -3.9923635)]","[(-2.5396214, -2.1987774)]","[(-2.7396317, -1.7552772)]","[(-2.8081405, -0.2819502)]","[(-2.5261207, 0.42163932)]","[(-2.4056218, 1.9615923)]","[(-2.8287296, 2.5656173)]","[(-2.6421144, 3.8487895)]","[(-2.428254, 4.509138)]","[(-2.867006, 5.9293313)]","[(-2.3742285, 6.105818)]","[(-2.0871649, 7.3449707)]",[],[]
8,[],"[(-1.6534132, -8.278872)]","[(-1.8465642, -7.862687)]","[(-1.6264762, -6.298671)]","[(-1.3668613, -5.3967624)]","[(-1.3848333, -4.085621)]","[(-1.6055071, -3.3898935)]","[(-1.9770379, -2.4153192)]","[(-1.8343081, -1.4839289)]","[(-1.5226619, -0.61399144)]","[(-1.6936463, 0.20057446)]","[(-1.2548268, 1.6752796)]","[(-1.7221843, 2.8436007)]","[(-1.6645033, 3.2938128)]","[(-1.8191401, 4.136224)]","[(-1.6598009, 5.0970507)]","[(-1.4860232, 6.290955)]","[(-1.1112108, 7.357521)]","[(-1.4595486, 8.636421)]",[]
9,[],"[(-0.25119504, -8.366332)]","[(-0.99259907, -7.2416286)]",[],"[(-0.53263885, -5.1070943)]","[(-0.21412487, -4.1328545)]","[(-0.67849064, -3.5275347)]","[(-0.23565072, -2.3374102)]","[(-0.039376426, -1.3611431)]","[(-0.5001294, -0.7995397)]","[(-0.054742288, 0.10499618)]","[(-0.59615594, 1.1368952)]","[(-0.95303977, 2.4319384)]","[(-0.13972239, 3.5074604)]","[(-0.51012665, 4.1774726)]","[(-0.39319482, 5.3818893)]","[(-0.01116961, 6.1831098)]","[(-0.7301102, 7.3604927)]","[(-0.95471823, 8.271745)]",[]
10,[],[],[],[],"[(0.095044166, -5.1214333)]","[(0.6822114, -4.038333)]","[(0.026086599, -3.153641)]","[(0.7747216, -2.203694)]","[(0.5476841, -1.0238221)]","[(0.8891703, -0.3840981)]","[(0.62616813, 0.3443324)]","[(0.21264368, 1.1494907)]","[(0.06697382, 2.1673656)]","[(0.9490516, 3.4578764)]","[(0.9398565, 4.7784586)]","[(0.17201315, 5.106735)]","[(0.9109899, 6.0876904)]","[(0.98148775, 7.948724)]","[(0.11881892, 8.417158)]",[]
11,[],[],[],"[(1.4624115, -6.364175)]","[(1.8852191, -5.135865)]","[(1.2058508, -4.0932927)]","[(1.3137428, -3.0247905)]","[(1.865458, -2.690524)]","[(1.5745107, -1.8725555)]","[(1.0732981, -0.8413549)]","[(1.6258075, 0.34659156)]","[(1.7792906, 1.0191885)]","[(1.0593897, 2.6975868)]","[(1.2669977, 3.689799)]","[(1.7372578, 4.1855555)]","[(1.9694735, 5.4557533)]","[(1.066, 6.0005074)]","[(1.1206392, 7.9649606)]",[],"[(1.0302286, 9.29263)]"
12,[],[],[],[],"[(2.0333915, -5.215295)]","[(2.050364, -4.404004)]","[(2.586491, -3.3712194)]","[(2.3691523, -2.062662)]","[(2.8882113, -1.6390673)]","[(2.7479186, -0.1916535)]","[(2.097575, 0.64092344)]","[(2.9590144, 1.4326271)]","[(2.7064664, 2.201359)]","[(2.7896214, 3.2233222)]","[(2.7325163, 4.4272804)]","[(2.2284172, 5.661508)]","[(2.8125644, 6.640141)]","[(2.6251674, 7.834926)]","[(2.6741674, 8.355316)]","[(2.3814013, 9.127272)]"
13,[],[],[],[],[],"[(3.4271743, -4.1372943)]","[(3.7737656, -3.2166972)]","[(3.5368931, -2.764539)]","[(3.2186434, -1.560829)]","[(3.3534157, -0.83024424)]","[(3.4443684, 0.3615731)]","[(3.9151359, 1.3802258)]","[(3.2962904, 2.1264422)]","[(3.2533355, 3.321044)]","[(3.214945, 4.76595)]","[(3.2593527, 5.1391416)]","[(3.8367805, 6.4687533)]","[(3.821909, 7.1998253)]","[(3.212141, 8.192106)]",[]
14,[],[],[],[],"[(4.03122, -5.3268986)]","[(4.308584, -4.1401253)]","[(4.5570374, -3.6565492)]","[(4.7827263, -2.3845034)]","[(4.536152, -1.1820415)]","[(4.1217904, -0.33398646)]","[(4.412031, 0.26742083)]","[(4.2192764, 1.9534321)]","[(4.5275526, 2.9901927)]","[(4.6820526, 3.6585202)]","[(4.332269, 4.4590597)]","[(4.680809, 5.414187)]","[(4.115543, 6.4670835)]",[],[],[]
15,[],[],[],[],"[(5.3456507, -5.2700953)]","[(5.914261, -4.1127768)]","[(5.047328, -3.0963233)]","[(5.6952467, -2.1805615)]","[(5.938293, -1.7917578)]","[(5.9220195, -0.98117334)]","[(5.4488673, 0.7349285)]","[(5.219457, 1.1181885)]","[(5.4881115, 2.1702998)]","[(5.209268, 3.2943892)]","[(5.3681026, 4.365015)]","[(5.377999, 5.159642)]",[],[],"[(5.255433, 8.244787)]",[]
16,[],[],[],[],[],"[(6.1396265, -4.0635953)]","[(6.638875, -3.4384522)]","[(6.4315395, -2.6034653)]","[(6.071338, -1.9112628)]","[(6.548598, -0.99799085)]","[(6.556137, 0.57925755)]","[(6.063082, 1.4601535)]","[(6.19683, 2.0313988)]",[],[],"[(6.048183, 5.002326)]",[],[],[],[]
17,[],[],[],[],[],[],[],"[(7.1428266, -2.0183415)]","[(7.205098, -1.1991656)]","[(7.462056, -0.4214161)]",[],"[(7.8302155, 1.6817025)]","[(7.506402, 2.0476975)]","[(7.132683, 3.74452)]",[],[],[],[],[],[]
18,[],[],[],[],[],[],[],"[(8.213655, -2.297946)]","[(8.148771, -1.2453387)]","[(8.272412, -0.9552222)]","[(8.861494, 0.65859836)]",[],[],[],[],[],[],[],[],[]
19,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
