,0
0,42
1,79
2,92
3,100
4,103
5,122
6,126
7,143
8,153
9,170
10,184
11,201
12,203
13,209
14,210
15,212
16,217
17,231
18,232
19,235
20,237
21,238
22,245
23,247
24,248
25,251
26,255
27,256
28,258
29,259
30,272
31,273
32,276
33,279
34,280
35,282
36,283
37,287
38,289
39,290
40,291
41,293
42,295
43,297
44,300
45,302
46,303
47,304
48,308
49,309
50,310
51,312
52,313
53,317
54,318
55,319
56,322
57,325
58,327
59,328
60,329
61,330
62,333
63,334
64,338
65,339
66,341
67,343
68,344
69,346
70,349
71,350
72,351
73,352
74,356
75,357
76,358
77,359
78,360
79,362
80,363
81,366
82,367
83,368
84,371
85,373
86,375
87,376
88,377
89,379
90,380
91,381
92,382
93,383
94,385
95,387
96,388
97,390
98,391
99,393
100,394
101,395
102,396
103,397
104,398
105,399
106,400
107,401
108,402
