,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,18/400,100,33,[0.8284],[0.1916],[0.4001],[0.9973],"[-2.4722,-2.4284]","[2.4322,2.1184]",14.91,2080.55
1,algoQD,1,25/400,100,24,[0.859],[0.1843],[0.4001],[0.9993],"[-2.7621,-2.4284]","[2.3362,2.5175]",21.48,1043.28
2,algoQD,2,30/400,100,16,[0.8776],[0.1739],[0.3013],[0.9993],"[-2.7621,-2.5540]","[3.6870,2.8250]",26.33,1044.31
3,algoQD,3,36/400,100,18,[0.8698],[0.1913],[0.3013],[0.9993],"[-3.2143,-2.6024]","[3.6870,3.1698]",31.31,1044.02
4,algoQD,4,39/400,100,9,[0.8606],[0.1903],[0.3013],[0.9993],"[-3.2143,-2.6024]","[3.7616,3.9919]",33.56,1044.54
5,algoQD,5,40/400,100,4,[0.8654],[0.19],[0.3013],[0.9999],"[-3.2143,-2.6024]","[3.7616,3.9919]",34.62,1043.96
6,algoQD,6,44/400,100,14,[0.8879],[0.1637],[0.3013],[0.9999],"[-3.2143,-2.6024]","[4.3487,3.9919]",39.07,1043.17
7,algoQD,7,47/400,100,12,[0.9081],[0.1274],[0.4799],[0.9999],"[-3.5734,-2.6024]","[4.3487,3.9919]",42.68,1041.20
8,algoQD,8,49/400,100,7,[0.9165],[0.1078],[0.645],[0.9999],"[-3.5734,-3.3768]","[4.3487,3.3273]",44.91,1044.08
9,algoQD,9,51/400,100,5,[0.9084],[0.1178],[0.5489],[0.9999],"[-4.1283,-3.3768]","[4.3487,3.3273]",46.33,1042.02
10,algoQD,10,56/400,100,6,[0.9048],[0.1099],[0.5489],[0.9999],"[-4.1283,-3.7178]","[4.8628,4.5210]",50.67,1043.55
11,algoQD,11,57/400,100,1,[0.9027],[0.11],[0.5489],[0.9999],"[-4.1283,-3.7178]","[4.8628,4.5210]",51.45,1042.98
12,algoQD,12,60/400,100,8,[0.9033],[0.1169],[0.473],[0.9999],"[-4.6692,-3.7178]","[4.8628,4.5210]",54.20,1042.72
13,algoQD,13,62/400,100,7,[0.8953],[0.1347],[0.3503],[0.9999],"[-4.6692,-3.7178]","[5.2070,4.5210]",55.51,1041.57
14,algoQD,14,67/400,100,7,[0.9017],[0.1299],[0.3503],[0.9999],"[-4.6692,-3.7449]","[6.1217,4.5210]",60.42,1043.06
15,algoQD,15,69/400,100,7,[0.9088],[0.1227],[0.3503],[0.9999],"[-4.6692,-4.4121]","[6.1217,4.5210]",62.71,1041.38
16,algoQD,16,69/400,100,6,[0.9117],[0.1224],[0.3503],[0.9999],"[-4.6692,-4.4121]","[6.1217,4.5210]",62.91,1040.08
17,algoQD,17,69/400,100,6,[0.922],[0.1066],[0.3503],[0.9999],"[-4.2867,-4.4121]","[6.1217,4.5210]",63.62,1038.33
18,algoQD,18,70/400,100,7,[0.9249],[0.1059],[0.3503],[0.9999],"[-4.2867,-4.4121]","[6.1217,4.5210]",64.74,1038.53
