,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,58/400,100,72,[0.5865],[0.3097],[0.0232],[0.9825],"[-4.7763,-8.4216]","[7.9212,7.2750]",34.02,2070.93
1,algoQD,1,88/400,100,49,[0.6397],[0.2895],[0.0232],[0.9983],"[-8.2778,-8.4216]","[8.2875,9.0824]",56.29,1047.03
2,algoQD,2,115/400,100,50,[0.6589],[0.2776],[0.0232],[0.9983],"[-8.2778,-8.4216]","[8.2875,9.4899]",75.77,1045.78
3,algoQD,3,132/400,100,45,[0.6962],[0.265],[0.0072],[0.9983],"[-8.2778,-8.4216]","[8.2875,9.4899]",91.89,1045.35
4,algoQD,4,146/400,100,31,[0.7003],[0.2665],[0.0072],[0.9983],"[-8.2778,-8.4745]","[8.2875,9.4899]",102.24,1046.01
5,algoQD,5,164/400,100,33,[0.7001],[0.2658],[0.0072],[0.9983],"[-8.2778,-8.4745]","[8.4409,9.4899]",114.81,1044.30
6,algoQD,6,181/400,100,35,[0.7236],[0.2435],[0.0232],[0.9983],"[-8.2778,-8.4745]","[8.9424,9.4899]",130.96,1045.70
7,algoQD,7,196/400,100,38,[0.7364],[0.2432],[0.0232],[0.9983],"[-8.2778,-9.9968]","[8.9424,9.8399]",144.34,1046.30
8,algoQD,8,213/400,100,32,[0.7415],[0.2446],[0.003],[0.9984],"[-8.2778,-9.9968]","[8.9424,9.8399]",157.94,1044.86
9,algoQD,9,219/400,100,24,[0.7579],[0.2336],[0.003],[0.9984],"[-8.2778,-9.9968]","[8.9424,9.8399]",165.97,1045.11
10,algoQD,10,229/400,100,28,[0.7691],[0.2234],[0.003],[0.9991],"[-8.2778,-9.9968]","[8.9424,9.8399]",176.13,1046.58
11,algoQD,11,237/400,100,25,[0.7825],[0.2152],[0.003],[0.9991],"[-8.2778,-9.9968]","[8.9424,9.8399]",185.45,1045.32
12,algoQD,12,245/400,100,26,[0.792],[0.2116],[0.003],[0.9995],"[-8.6038,-9.9968]","[9.7769,9.8399]",194.05,1044.95
13,algoQD,13,253/400,100,27,[0.8001],[0.2054],[0.003],[0.9995],"[-8.6038,-9.9968]","[9.7769,9.8399]",202.43,1046.30
14,algoQD,14,256/400,100,14,[0.8018],[0.2069],[0.003],[0.9995],"[-8.6038,-9.9968]","[9.7769,9.8399]",205.26,1043.89
15,algoQD,15,262/400,100,22,[0.8088],[0.203],[0.003],[0.9995],"[-8.6038,-9.9968]","[9.7769,9.8446]",211.92,1045.59
16,algoQD,16,272/400,100,21,[0.8134],[0.1994],[0.003],[0.9995],"[-9.2931,-9.9968]","[9.7769,9.8446]",221.26,1045.62
17,algoQD,17,276/400,100,19,[0.8208],[0.1957],[0.003],[0.9995],"[-9.2931,-9.9968]","[9.7769,9.8446]",226.54,1044.64
18,algoQD,18,283/400,100,25,[0.8263],[0.1916],[0.0622],[0.9999],"[-9.4149,-9.9968]","[9.7769,9.8446]",233.85,1046.85
19,algoQD,19,287/400,100,18,[0.8344],[0.1864],[0.0622],[0.9999],"[-9.4149,-9.9968]","[9.9210,9.8446]",239.48,1046.69
20,algoQD,20,289/400,100,11,[0.8402],[0.1805],[0.0622],[0.9999],"[-9.4149,-9.9968]","[9.9210,9.8446]",242.81,1047.34
21,algoQD,21,291/400,100,17,[0.8492],[0.1703],[0.1727],[0.9999],"[-9.4149,-9.9968]","[9.9210,9.8446]",247.12,1046.01
22,algoQD,22,295/400,100,15,[0.855],[0.1663],[0.1727],[0.9999],"[-9.4149,-9.9968]","[9.9210,9.8446]",252.22,1045.64
