,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.8969959682888455,)","(0.8951187345716688,)","(0.6434249030219183,)","(0.9173769738939074,)","(0.9884096317821078,)","(0.9532208919525147,)","(0.9739108509487576,)","(0.9056235631306966,)","(0.8661883036295572,)","(0.9941652788056268,)","(0.917997842364841,)","(0.8787030961778429,)",,,"(0.7723603142632378,)",,"(0.7940352545844184,)","(0.868525865342882,)"
1,"(0.9438005659315322,)","(0.9851719485388861,)","(0.9756677256690132,)","(0.7055138481987847,)","(0.9841688248846266,)","(0.9808957325087653,)","(0.8497163560655382,)","(0.9015043470594618,)","(0.9718901713689169,)","(0.8257256401909723,)","(0.7406362745496962,)","(0.833815426296658,)","(0.982740248574151,)","(0.989141313234965,)","(0.9930943965911865,)","(0.6938487582736546,)","(0.9341249254014757,)","(0.9661198854446411,)",,
2,,"(0.8346652984619141,)","(0.8927952554490831,)","(0.9892925494247012,)","(0.9999016045282284,)","(0.9869562970267401,)","(0.976678482691447,)","(0.8580983797709147,)","(0.9584632396697998,)","(0.9903996838463678,)","(0.9264423105451796,)","(0.9702826446957058,)","(0.9256627029842801,)","(0.936961809794108,)","(0.995237257083257,)","(0.9781254609425862,)","(0.673732418484158,)","(0.9486426618364122,)",,
3,"(0.8859449598524305,)","(0.9965637826257282,)","(0.9706751373079088,)","(0.9758170339796278,)","(0.9578588114844429,)","(0.9412686665852864,)","(0.976483154296875,)","(0.9639851358201769,)","(0.9717592212888929,)","(0.99323474433687,)","(0.988940401871999,)","(0.9998042795393202,)","(0.9649115138583713,)","(0.9480005900065104,)","(0.9958966930707296,)","(0.9037847095065646,)","(0.9830064720577664,)","(0.7073436313205295,)","(0.9885097675853305,)",
4,"(0.855050532023112,)","(0.9920069886578454,)","(0.962492126888699,)","(0.9670756128099229,)","(0.9889377593994141,)","(0.9943869100676642,)","(0.9953347941239675,)","(0.9902001367674933,)","(0.9868272119098239,)","(0.9670751412709554,)","(0.9708400302463107,)","(0.9624016020033095,)","(0.9798215760125054,)","(0.9835190839237637,)","(0.9845573359065586,)","(0.9966592096620136,)","(0.9849529756440056,)","(0.9997565888696247,)","(0.9938096735212538,)",
5,"(0.848890855577257,)","(0.9995393819279141,)","(0.9143789768218994,)","(0.9413934919569228,)","(0.9796069251166449,)","(0.9775398678249783,)","(0.9861781782574124,)","(0.9839078505833944,)","(0.9983834255072805,)","(0.9952539735370212,)","(0.9863291237089369,)","(0.9776413387722439,)","(0.990240118238661,)","(0.9955098413758807,)","(0.9884346140755548,)","(0.9952805929713779,)","(0.9380574756198459,)","(0.9707696066962348,)","(0.9959726439581977,)","(0.8850982666015625,)"
6,"(0.82743837568495,)","(0.9658937374750773,)","(0.9580316967434354,)","(0.940124962064955,)","(0.9463937388526069,)","(0.9784872690836589,)","(0.9859978675842285,)","(0.9973842841055658,)","(0.9589402304755317,)","(0.9956377453274197,)","(0.9623358938429091,)","(0.9788090864817302,)","(0.9833474371168348,)","(0.9953552391793993,)","(0.971257307794359,)","(0.9926934950881534,)","(0.9957913908693525,)","(0.9967766182290183,)","(0.9985234383079741,)","(0.4406541188557942,)"
7,"(0.9734758377075196,)","(0.8931875228881836,)","(0.9788433803452385,)","(0.9909139984183841,)","(0.99696809914377,)","(0.9781529956393772,)","(0.9959765116373698,)","(0.9955247984992133,)","(0.9918959558010101,)","(0.9970107184516059,)","(0.9992925542924139,)","(0.9796257442898221,)","(0.9735275374518501,)","(0.9811817884445191,)","(0.9647121853298611,)","(0.9287459426456027,)","(0.9897045248084598,)","(0.973722579744127,)","(0.9845391591389974,)","(0.9692502975463867,)"
8,"(0.9415659798516167,)","(0.9590349144405789,)","(0.9747020032670762,)","(0.9969066596693463,)","(0.9920873800913493,)","(0.999296498298645,)","(0.9788437565167745,)","(0.9945298807488547,)","(0.9993403328789605,)","(0.9992175420125325,)","(0.9998631530337864,)","(0.9986740759677357,)","(0.9803514573309157,)","(0.9986928985350662,)","(0.932354391945733,)","(0.978083262178633,)","(0.9812515205807156,)","(0.9762276543511285,)","(0.9812710934215122,)","(0.8737496587965223,)"
9,"(0.9952161153157552,)","(0.8685717264811198,)","(0.9432069566514757,)","(0.9891844252745311,)","(0.9977505048116048,)","(0.9604696538713243,)","(0.9578185611300998,)","(0.991980849372016,)","(0.9910275313589308,)","(0.9995656627333827,)","(0.9998217768139309,)","(0.9978514677948422,)","(0.9986939885550075,)","(0.999450953801473,)","(0.9945192495981853,)","(0.9739657190110949,)","(0.9527306874593099,)","(0.9660006205240885,)","(0.9623858345879449,)","(0.9846450527509053,)"
10,"(0.935622755686442,)","(0.9985395164953338,)","(0.9271689467959934,)","(0.8962883843315972,)","(0.9518949932522244,)","(0.9812970214419895,)","(0.997245212395986,)","(0.9990390949779087,)","(0.990923900074429,)","(0.9988708177374469,)","(0.9995790680249532,)","(0.9939464377032385,)","(0.9994094848632813,)","(0.9463083161248101,)","(0.9987215783860949,)","(0.9622703896628486,)","(0.9936674084928301,)","(0.8860731548733182,)","(0.9807959662543403,)","(0.9955255296495226,)"
11,"(0.9260558870103625,)","(0.9631688886218601,)","(0.9924581944942474,)","(0.9892348335848914,)","(0.985777038998074,)","(0.998073273897171,)","(0.9788812584347195,)","(0.9964333746168349,)","(0.9953093277083502,)","(0.997045718299018,)","(0.9994247754414877,)","(0.9999636305703057,)","(0.9822313653098212,)","(0.992574268579483,)","(0.9997083531485663,)","(0.9989921559890111,)","(0.8428285174899631,)","(0.9693358951144748,)","(0.9341562959882947,)","(0.5695035722520616,)"
12,"(0.9798223707411025,)","(0.9807340224583944,)","(0.9765335374408298,)","(0.9723582161797417,)","(0.9796336226993136,)","(0.9914929972754585,)","(0.9954505072699653,)","(0.9936773637930553,)","(0.9986765056848526,)","(0.9931785265604655,)","(0.995960021018982,)","(0.9866384810871548,)","(0.9926864326000213,)","(0.9804035186767578,)","(0.976075365808275,)","(0.979591715335846,)","(0.8228315777248807,)","(0.9114112006293402,)","(0.8560128317938911,)","(0.9433876249525283,)"
13,"(0.9307592497931586,)","(0.9737561967637803,)","(0.9994134796990288,)","(0.9136966281467014,)","(0.9927247577243381,)","(0.9633682039048936,)","(0.9979377269744873,)","(0.9929699897766113,)","(0.9719425360361735,)","(0.995634205142657,)","(0.9823238849639893,)","(0.9876022352112664,)","(0.9736583683225843,)","(0.9355530473921034,)","(0.9933447592788273,)","(0.9571058087878757,)","(0.9375299930572509,)","(0.9183624055650499,)","(0.932228045993381,)","(0.9524395094977485,)"
