,0
0,91
1,102
2,106
3,111
4,143
5,144
6,157
7,225
8,226
9,243
10,246
11,250
12,258
13,288
14,301
15,313
16,381
17,382
18,389
19,395
20,397
21,402
22,408
23,410
24,418
25,436
26,449
27,463
28,476
29,480
30,487
31,496
32,502
33,508
34,511
35,520
36,523
37,531
38,541
39,547
40,548
41,552
42,554
43,557
44,559
45,561
46,562
47,568
48,574
49,578
50,581
51,586
52,587
53,588
54,589
55,594
56,599
57,603
58,610
59,619
60,622
61,633
62,644
63,651
64,653
65,655
66,656
67,658
68,659
69,667
70,670
71,677
72,685
73,686
74,689
75,690
76,693
77,696
78,701
79,702
80,704
81,705
82,710
83,712
84,715
85,717
86,730
87,733
88,734
89,735
90,736
91,738
92,740
93,745
94,746
95,747
96,749
97,759
98,761
99,764
100,767
101,772
102,774
103,776
104,778
105,781
106,789
107,791
108,794
109,800
110,802
111,804
112,809
113,810
114,817
115,819
116,822
117,824
118,826
119,830
120,831
121,835
122,838
123,843
124,847
125,849
126,854
127,856
128,857
129,858
130,859
131,861
132,866
133,869
134,870
135,874
136,875
137,877
138,879
139,880
140,881
141,887
142,888
143,892
144,893
145,894
146,897
147,898
148,899
149,900
150,901
151,902
152,903
153,904
154,908
155,911
156,914
157,915
158,916
159,918
160,919
161,921
162,923
163,924
164,928
165,930
166,932
167,933
168,934
169,935
170,936
171,939
172,941
173,942
174,944
175,945
176,949
177,952
178,953
179,956
180,958
181,962
182,963
183,964
184,966
185,969
186,970
187,973
188,977
189,978
190,979
191,981
192,982
193,984
194,986
195,988
196,989
197,991
198,992
199,994
200,997
201,998
202,999
203,1001
204,1003
205,1004
206,1005
207,1006
208,1007
209,1008
210,1009
211,1010
212,1011
213,1012
214,1015
215,1020
216,1021
217,1023
218,1024
219,1025
220,1026
221,1027
222,1028
223,1030
224,1031
225,1032
226,1034
227,1035
228,1037
229,1038
230,1039
231,1041
232,1042
233,1043
234,1044
235,1045
236,1046
237,1047
238,1048
239,1049
240,1051
241,1052
242,1053
243,1054
244,1060
245,1062
246,1063
247,1064
248,1065
249,1066
250,1067
251,1068
252,1069
253,1071
254,1072
255,1073
256,1074
257,1075
258,1076
259,1077
260,1078
261,1080
262,1081
263,1083
264,1084
265,1085
266,1086
267,1087
268,1088
269,1089
270,1090
271,1092
272,1093
273,1094
274,1095
275,1096
276,1097
277,1098
278,1099
279,1100
280,1101
281,1103
282,1104
283,1105
284,1106
285,1107
286,1108
287,1109
288,1110
289,1111
290,1113
291,1115
292,1117
293,1118
294,1119
295,1120
296,1121
297,1122
298,1123
299,1124
300,1126
301,1128
302,1129
303,1130
304,1131
305,1132
306,1133
307,1134
308,1135
309,1136
310,1137
311,1138
312,1139
313,1140
314,1141
315,1143
316,1144
317,1145
318,1146
319,1147
320,1148
321,1149
322,1150
323,1151
324,1152
325,1156
326,1157
327,1158
328,1159
329,1160
330,1161
331,1162
332,1163
333,1164
334,1165
335,1166
336,1167
337,1168
338,1169
339,1170
340,1171
341,1172
342,1173
343,1174
344,1175
345,1176
346,1177
347,1179
348,1181
349,1182
350,1183
351,1184
352,1185
353,1186
354,1187
355,1188
356,1189
357,1190
358,1191
359,1192
360,1193
361,1194
362,1195
363,1196
364,1197
365,1198
366,1199
