,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.9118879438501541,)","(0.9472744534466451,)","(0.25817549345477664,)","(0.8498899367150506,)","(0.9751151435497734,)","(0.8485790785682263,)","(0.8041550180690648,)","(0.46673836107429423,)","(0.9899629206839207,)","(0.9235773042447982,)","(0.7675938438309475,)","(0.5966030927361752,)","(0.9212917479187865,)","(0.9329115985231631,)","(0.6200276897177742,)","(0.7187003165665813,)","(0.4897323487367149,)",,,
1,"(0.8071775572097186,)","(0.8821181434471775,)","(0.8303983161383774,)","(0.8531942374744368,)","(0.956011869484057,)","(0.8356468988025281,)","(0.9689389242497239,)","(0.9454432283861687,)","(0.9957129421580867,)","(0.7067764616533876,)","(0.9023367552362382,)","(0.9907741837200733,)","(0.7401412359815562,)","(0.9569347383906884,)","(0.8264758801806459,)","(0.9439778822605048,)","(0.8952830309819888,)","(0.751455448655576,)","(0.9220355141045357,)","(0.2831812370559835,)"
2,"(0.8017977553239288,)","(0.8504333464055267,)","(0.9735532546175364,)","(0.9980104696607947,)","(0.995225890675536,)","(0.9808940133628081,)","(0.9989844196936496,)","(0.9038142288066602,)","(0.9915863292365736,)","(0.9663913736643871,)","(0.9335183831673575,)","(0.9685550773756717,)","(0.9520623785643841,)","(0.9221482812944581,)","(0.9238348424577806,)","(0.9045160363984094,)","(0.8659716645512203,)","(0.7585105594535884,)","(0.8113006582519302,)","(0.6884603449577387,)"
3,"(0.8740904342589921,)","(0.9810950827320504,)","(0.8659408265365962,)","(0.9799307656302043,)","(0.8861935836727985,)","(0.9932405917573481,)","(0.9814291739785255,)","(0.9632220397773924,)","(0.8715895854512934,)","(0.987204616012961,)","(0.9985760704761225,)","(0.9913184897671878,)","(0.9887054965840336,)","(0.9889574325528057,)","(0.9746033646007141,)","(0.9278948990926861,)","(0.9558623014912996,)","(0.9097011727601363,)","(0.9855189991151718,)","(0.7999464796564644,)"
4,"(0.9770937110525659,)","(0.8402142684096888,)","(0.9391556315536015,)","(0.9967060666547253,)","(0.981277761526012,)","(0.8737023622600225,)","(0.9677266863701725,)","(0.9499808265933251,)","(0.9955983003782369,)","(0.9537088795042193,)","(0.984590306386412,)","(0.9958149588092857,)","(0.9980342848475943,)","(0.9968076523884256,)","(0.9950448760536403,)","(0.9828503179478234,)","(0.9889061131607785,)","(0.9695118981781803,)","(0.8923972094033464,)","(0.9576307482234647,)"
5,"(0.9858239387077491,)","(0.9652217913596435,)","(0.9988764487824476,)","(0.9485980419912188,)","(0.9716086166562542,)","(0.9761864686324115,)","(0.9991333089451852,)","(0.9988970084714255,)","(0.9722351836574963,)","(0.998296436111094,)","(0.9781213486289945,)","(0.9582114359014409,)","(0.9688070340924543,)","(0.9973874280406537,)","(0.9954038448653961,)","(0.9952145192244529,)","(0.9832952335233213,)","(0.9441296362632077,)","(0.9888309273398316,)","(0.8555404191867164,)"
6,"(0.8740726309568582,)","(0.9815352881895496,)","(0.9907088451532524,)","(0.964735752884066,)","(0.9671536313639149,)","(0.9980477147590597,)","(0.9492057933565483,)","(0.98093650524506,)","(0.9815657358509479,)","(0.9736622856618931,)","(0.9950108549699912,)","(0.9897280399153724,)","(0.9706541303698792,)","(0.9710690221890285,)","(0.9656416872514734,)","(0.9871518098528668,)","(0.9570999055108707,)","(0.9720274487719381,)","(0.9091463276157407,)","(0.9089050912215296,)"
7,"(0.9659279662637473,)","(0.8853554371871121,)","(0.9269504383071258,)","(0.965399588409357,)","(0.9641968359099731,)","(0.994805540076366,)","(0.9875063162982232,)","(0.9980477721602129,)","(0.9871176579006127,)","(0.9964798217683993,)","(0.9982837844267078,)","(0.9644796376334303,)","(0.999305842378621,)","(0.9828346724623451,)","(0.9827687664911713,)","(0.9958612994010789,)","(0.9403884398825084,)","(0.992535479578372,)","(0.9791988752370767,)","(0.9901020626931895,)"
8,"(0.9531111247765259,)","(0.9825441229579954,)","(0.8403626922728118,)","(0.9443020335872077,)","(0.9692308521257135,)","(0.9578063319937802,)","(0.9810830864608253,)","(0.986995900561065,)","(0.9997258044700755,)","(0.9923164566518232,)","(0.9999798289579436,)","(0.9885057450235896,)","(0.9951759846541098,)","(0.988722327176831,)","(0.9894334894387473,)","(0.9633226974069303,)","(0.9963439445723647,)","(0.9863551188865036,)","(0.9881435469327401,)","(0.9727085005869132,)"
9,"(0.9669338062608244,)","(0.9496407864308057,)","(0.9472814457637174,)","(0.957058751720073,)","(0.9910641281505211,)","(0.9774656109906488,)","(0.9879629849243754,)","(0.9914668485703335,)","(0.991127039675252,)","(0.999963739183214,)","(0.9996889301125063,)","(0.9951202820589269,)","(0.9949061466879812,)","(0.9536482784102728,)","(0.9773433614029556,)","(0.9968925196885942,)","(0.9787719901107484,)","(0.9958674425911874,)","(0.9937875964344433,)","(0.9799545737894858,)"
10,"(0.9873341543896339,)","(0.988465620310825,)","(0.9487130626137426,)","(0.9163435830426541,)","(0.9953634780820418,)","(0.9994573627226847,)","(0.9993773122744888,)","(0.9972449157331669,)","(0.988737038457819,)","(0.9934283786349827,)","(0.9997814959949918,)","(0.9980815984531362,)","(0.9964109545964217,)","(0.9992243788894075,)","(0.9764274303439694,)","(0.9941802263063474,)","(0.9978992139828308,)","(0.9786075377738992,)","(0.9909922144796922,)","(0.9664378683102617,)"
11,"(0.9983550984680784,)","(0.9889727227669526,)","(0.9725455725565825,)","(0.9830896406974141,)","(0.9923364630713637,)","(0.9498971862737294,)","(0.9907639214273236,)","(0.9424109211979818,)","(0.9790024031325917,)","(0.9793476186326145,)","(0.9801174162888351,)","(0.9747871829919348,)","(0.9871294782710542,)","(0.9937036565539602,)","(0.9755380592858933,)","(0.9913054917719484,)","(0.9756274080673626,)","(0.9910813887710709,)","(0.9550021351152066,)","(0.9607445987656108,)"
