,0
0,48
1,89
2,111
3,121
4,125
5,153
6,177
7,199
8,220
9,247
10,252
11,284
12,291
13,307
14,312
15,317
16,333
17,337
18,347
19,372
20,377
21,382
22,393
23,410
24,416
25,426
26,427
27,430
28,440
29,442
30,446
31,454
32,460
33,462
34,467
35,468
36,469
37,480
38,494
39,495
40,497
41,516
42,518
43,519
44,528
45,535
46,538
47,539
48,542
49,545
50,548
51,549
52,550
53,568
54,585
55,586
56,590
57,600
58,605
59,612
60,621
61,623
62,625
63,631
64,645
65,656
66,657
67,666
68,669
69,670
70,671
71,673
72,675
73,677
74,682
75,685
76,686
77,688
78,693
79,696
80,702
81,705
82,708
83,711
84,717
85,718
86,720
87,727
88,733
89,735
90,737
91,739
92,740
93,741
94,745
95,746
96,747
97,748
98,751
99,753
100,754
101,759
102,760
103,761
104,762
105,771
106,774
107,781
108,782
109,789
110,791
111,794
112,800
113,803
114,805
115,806
116,811
117,812
118,813
119,814
120,817
121,822
122,827
123,828
124,832
125,833
126,834
127,837
128,838
129,845
130,850
131,852
132,864
133,867
134,874
135,876
136,877
137,881
138,888
139,901
140,902
141,905
142,906
143,911
144,912
145,916
146,918
147,919
148,923
149,925
150,928
151,929
152,931
153,933
154,935
155,938
156,941
157,945
158,946
159,948
160,949
161,950
162,954
163,957
164,958
165,959
166,960
167,961
168,962
169,964
170,965
171,966
172,974
173,975
174,976
175,977
176,978
177,985
178,988
179,989
180,993
181,994
182,997
183,998
184,999
185,1004
186,1005
187,1008
188,1014
189,1016
190,1017
191,1018
192,1021
193,1022
194,1023
195,1024
196,1029
197,1030
198,1032
199,1033
200,1034
201,1035
202,1038
203,1039
204,1041
205,1048
206,1049
207,1054
208,1056
209,1057
210,1060
211,1062
212,1064
213,1065
214,1066
215,1067
216,1068
217,1069
218,1070
219,1071
220,1073
221,1075
222,1076
223,1077
224,1078
225,1080
226,1081
227,1083
228,1084
229,1087
230,1089
231,1090
232,1091
233,1092
234,1093
235,1094
236,1095
237,1098
238,1099
239,1100
240,1101
241,1102
242,1103
243,1104
244,1105
245,1106
246,1107
247,1108
248,1110
249,1111
250,1112
251,1113
252,1117
253,1118
254,1121
255,1124
256,1125
257,1126
258,1127
259,1128
260,1129
261,1131
262,1132
263,1133
264,1134
265,1135
266,1136
267,1139
268,1141
269,1143
270,1144
271,1145
272,1147
273,1148
274,1150
275,1152
276,1155
277,1157
278,1158
279,1159
280,1161
281,1162
282,1163
283,1165
284,1166
285,1171
286,1172
287,1173
288,1174
289,1175
290,1177
291,1178
292,1179
293,1181
294,1182
295,1184
296,1185
297,1187
298,1188
299,1189
300,1190
301,1191
302,1193
303,1194
304,1195
305,1198
306,1199
307,1200
308,1201
309,1202
310,1203
311,1204
312,1205
313,1206
314,1207
315,1208
316,1209
317,1210
318,1211
319,1212
320,1213
321,1214
322,1216
323,1217
324,1218
325,1220
326,1221
327,1222
328,1223
329,1224
330,1225
331,1228
332,1229
333,1230
334,1232
335,1233
336,1234
337,1235
338,1236
339,1237
340,1239
341,1240
342,1241
343,1242
344,1243
345,1244
346,1245
347,1246
348,1247
349,1248
350,1249
351,1250
352,1251
353,1252
354,1255
355,1256
356,1258
357,1259
358,1260
359,1261
360,1262
361,1263
362,1264
363,1265
364,1266
365,1267
366,1268
367,1269
368,1270
369,1271
370,1272
371,1273
372,1274
373,1275
374,1276
375,1277
376,1278
377,1279
378,1280
379,1281
380,1282
381,1283
382,1284
383,1285
384,1286
385,1287
386,1288
387,1289
388,1290
389,1291
390,1292
391,1293
392,1294
393,1296
