,0
0,164
1,173
2,174
3,176
4,177
5,188
6,226
7,236
8,241
9,242
10,257
11,269
12,270
13,295
14,305
15,325
16,332
17,339
18,353
19,366
20,384
21,389
22,393
23,394
24,413
25,418
26,419
27,421
28,426
29,428
30,429
31,432
32,435
33,438
34,446
35,447
36,452
37,457
38,461
39,465
40,467
41,469
42,470
43,480
44,482
45,484
46,498
47,500
48,510
49,531
50,539
51,540
52,543
53,557
54,565
55,569
56,572
57,573
58,575
59,590
60,605
61,608
62,610
63,613
64,614
65,620
66,626
67,636
68,648
69,660
70,665
71,666
72,671
73,672
74,673
75,686
76,687
77,689
78,691
79,697
80,698
81,711
82,716
83,722
84,725
85,726
86,731
87,733
88,739
89,742
90,743
91,744
92,745
93,746
94,747
95,748
96,752
97,754
98,762
99,763
100,767
101,768
102,769
103,772
104,776
105,783
106,784
107,786
108,789
109,792
110,796
111,799
112,803
113,805
114,816
115,819
116,820
117,823
118,824
119,825
120,830
121,832
122,835
123,838
124,842
125,845
126,848
127,856
128,857
129,858
130,862
131,864
132,871
133,872
134,873
135,874
136,876
137,883
138,886
139,889
140,890
141,891
142,894
143,897
144,898
145,899
146,902
147,914
148,918
149,919
150,921
151,922
152,923
153,924
154,925
155,927
156,934
157,935
158,936
159,939
160,943
161,945
162,947
163,951
164,952
165,954
166,956
167,957
168,958
169,961
170,964
171,969
172,970
173,972
174,973
175,975
176,979
177,983
178,984
179,988
180,989
181,992
182,993
183,994
184,997
185,998
186,1002
187,1006
188,1007
189,1010
190,1011
191,1012
192,1015
193,1016
194,1017
195,1019
196,1020
197,1022
198,1024
199,1025
200,1026
201,1028
202,1029
203,1030
204,1031
205,1037
206,1039
207,1040
208,1044
209,1045
210,1046
211,1048
212,1049
213,1050
214,1051
215,1053
216,1055
217,1058
218,1059
219,1062
220,1063
221,1066
222,1070
223,1071
224,1072
225,1075
226,1077
227,1078
228,1079
229,1080
230,1082
231,1083
232,1087
233,1088
234,1091
235,1092
236,1093
237,1094
238,1095
239,1100
240,1101
241,1103
242,1104
243,1105
244,1107
245,1108
246,1109
247,1110
248,1111
249,1112
250,1114
251,1118
252,1120
253,1122
254,1123
255,1124
256,1128
257,1129
258,1130
259,1134
260,1135
261,1138
262,1140
263,1141
264,1143
265,1146
266,1147
267,1148
268,1149
269,1151
270,1152
271,1153
272,1154
273,1155
274,1156
275,1157
276,1159
277,1160
278,1161
279,1162
280,1164
281,1165
282,1166
283,1167
284,1170
285,1172
286,1173
287,1175
288,1176
289,1177
290,1180
291,1181
292,1182
293,1183
294,1184
295,1186
296,1189
297,1190
298,1191
299,1192
300,1193
301,1195
302,1196
303,1198
304,1200
305,1201
306,1203
307,1204
308,1205
309,1206
310,1207
311,1210
312,1211
313,1212
314,1213
315,1214
316,1215
317,1216
318,1217
319,1218
320,1220
321,1221
322,1222
323,1223
324,1224
325,1225
326,1226
327,1227
328,1228
329,1229
330,1230
331,1231
332,1232
333,1233
334,1234
335,1235
336,1236
337,1238
338,1239
339,1240
340,1241
341,1242
342,1243
343,1245
344,1246
345,1247
346,1248
347,1249
348,1250
349,1251
350,1252
351,1253
352,1254
353,1255
354,1256
355,1258
356,1259
357,1260
358,1261
359,1262
360,1263
361,1265
362,1266
363,1267
364,1268
365,1269
366,1270
367,1271
368,1272
369,1273
370,1274
371,1275
372,1276
373,1277
374,1278
375,1279
376,1280
377,1281
378,1282
379,1283
380,1284
381,1285
382,1286
383,1287
384,1288
385,1289
386,1290
387,1291
388,1292
389,1293
390,1294
