,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0075853057,0.009622702,0.23458184,0
3,0.01703601,0.022193817,0.40425518,0
4,0.027272386,0.03590306,0.5193695,0
5,0.037540592,0.04972765,0.5787011,0
6,0.047411237,0.06315764,0.61154914,0
7,0.05667644,0.0759538,0.6233614,0
8,0.06526493,0.08803323,0.62103856,0
9,0.07317654,0.09937148,0.6118827,0
10,0.07987544,0.11125384,0.5525814,0
11,0.0870508,0.12523249,-0.068970084,0
12,0.09545848,0.13189271,-0.9707035,0
13,0.0997338,0.142959,-1.6250004,0
14,0.0992011,0.15070711,-2.1635442,0
15,0.10180991,0.16120365,-2.50174,0
16,0.10413352,0.17417993,-2.609528,0
17,0.10526269,0.18949802,-2.7315679,0
18,0.09810175,0.21041036,-2.9274602,0
19,0.09586391,0.22737502,-2.584107,0
20,0.09432594,0.24268389,-1.8829045,0
21,0.092998885,0.25678885,-1.2756963,0
22,0.09287262,0.26956898,-0.93692064,0
23,0.09068695,0.28173506,-0.7634587,0
24,0.08446915,0.29659575,-0.6028142,0
25,0.08129571,0.30749235,-0.38446093,0
26,0.08123276,0.31738272,-0.76092577,0
27,0.08186863,0.32642084,-1.087647,0
28,0.08918807,0.32969293,-0.82653856,0
29,0.097752966,0.33589354,-0.4717412,0
30,0.10408483,0.34594175,-0.07269335,0
31,0.109605715,0.35812193,0.15521193,0
32,0.11205025,0.3718112,0.01923813,0
33,0.11461969,0.38474235,-0.43382585,0
34,0.1190284,0.39359623,-0.28734148,0
35,0.12301085,0.40050507,-0.36494768,0
36,0.12724727,0.40669227,-0.57304704,0
37,0.12990764,0.41242576,-0.71611345,0
38,0.1330064,0.41833806,-0.90098894,0
39,0.13442047,0.42356485,-1.1056703,0
40,0.13530731,0.42867446,-1.3460268,0
41,0.13704352,0.43418494,-1.7180971,0
42,0.1375707,0.43913862,-2.1244693,0
43,0.13689896,0.44337237,-2.2353091,0
44,0.1369409,0.4482558,-2.3348575,0
45,0.13575451,0.45163393,-2.354877,0
46,0.1350944,0.45528993,-2.4403872,0
47,0.13374743,0.4582586,-2.4255252,0
48,0.1332761,0.46311694,-2.504352,0
49,0.13145521,0.4679557,-2.4033084,0
50,0.12802395,0.47218645,-2.3099856,0
51,0.12400529,0.47547302,-2.2780948,0
52,0.12048621,0.4777786,-2.3994632,0
53,0.117238715,0.47969657,-2.615436,0
54,0.113700055,0.48250327,-2.696216,0
55,0.11059756,0.4867467,-2.7292666,0
56,0.107477985,0.49090475,-2.693378,0
57,0.10492174,0.4952797,-2.6565127,0
58,0.10402851,0.49962834,-2.7675967,0
59,0.10427814,0.5016061,-3.0443301,0
60,0.103656806,0.5023835,-3.4116397,0
61,0.099137396,0.4961008,-4.0990176,0
62,0.097256556,0.4865737,-4.279224,0
63,0.09643228,0.4751639,-4.3569217,0
64,0.09866503,0.46032193,-4.4942813,0
65,0.10208265,0.44503117,-4.9330325,0
