,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.007820775,0.005901547,-0.12756348,0
3,0.017804453,0.014277235,-0.16635132,0
4,0.028016051,0.02334926,-0.12741089,0
5,0.037454206,0.031773925,-0.044525146,0
6,0.04560212,0.03938118,0.051513672,0
7,0.050545923,0.044269674,0.18969524,0
8,0.049892038,0.04854957,0.14442462,0
9,0.044942148,0.044567257,0.48570737,0
10,0.03516796,0.0395213,0.9152652,0
11,0.021149192,0.037910875,1.4655626,0
12,0.0057568373,0.029415086,2.3114247,0
13,-0.010845229,0.017725902,3.1765854,0
14,-0.020976048,0.007903059,3.8755286,0
15,-0.026798116,-0.0024772666,4.563198,0
16,-0.033387765,-0.008206841,5.1162887,0
17,-0.041022494,-0.01883519,5.540066,0
18,-0.05171182,-0.029413898,6.077161,0
19,-0.06356964,-0.041629683,6.745228,0
20,-0.07549979,-0.053862773,7.5893693,0
21,-0.085913956,-0.06688832,8.351126,0
22,-0.09678143,-0.07920953,8.971603,0
23,-0.107308604,-0.08886701,9.411258,0
24,-0.11575372,-0.09789158,9.593063,0
25,-0.12329743,-0.104013436,9.5973425,0
26,-0.1288566,-0.10943835,9.539279,0
27,-0.13425735,-0.115326256,9.4315815,0
28,-0.14057657,-0.12102379,9.347384,0
29,-0.1485773,-0.1253736,9.24824,0
30,-0.16094147,-0.1308354,9.139331,0
31,-0.17707889,-0.13507095,9.030475,0
32,-0.190643,-0.13677914,8.814931,0
33,-0.20176211,-0.13536395,8.490896,0
34,-0.21313518,-0.12624994,8.170474,0
35,-0.22338465,-0.11343875,7.7156534,0
36,-0.23238865,-0.10013138,7.281814,0
37,-0.23935845,-0.08941998,6.952256,0
38,-0.24451138,-0.08258679,6.7871056,0
39,-0.24947134,-0.0786054,6.7340665,0
40,-0.2542895,-0.07668069,6.8115587,0
41,-0.25905734,-0.07591275,6.9975357,0
42,-0.26497495,-0.075432956,7.362127,0
43,-0.27379024,-0.0729464,8.221189,0
44,-0.27632463,-0.0720507,9.130284,0
45,-0.27316886,-0.068574466,9.750579,0
46,-0.26759568,-0.0560676,9.926002,0
47,-0.2580402,-0.038526714,9.600657,0
48,-0.24544455,-0.013831716,8.818984,0
49,-0.23369469,0.019287156,8.314119,0
50,-0.21342875,0.03769979,7.459768,0
51,-0.20163193,0.049650405,6.7024016,0
52,-0.20937859,0.0603815,6.0708513,0
53,-0.22356176,0.06790725,5.603498,0
54,-0.24157287,0.07838178,4.9816704,0
55,-0.25994846,0.091403835,4.2406774,0
56,-0.271876,0.1071379,3.7180836,0
57,-0.28129664,0.1290183,3.4121997,0
58,-0.28503934,0.14842744,3.1663356,0
59,-0.28401986,0.16472305,2.8516574,0
60,-0.28105226,0.1739596,2.465067,0
61,-0.27969724,0.17666559,2.2282562,0
62,-0.2688099,0.17065543,1.9004266,0
63,-0.2582799,0.16614796,1.9197786,0
64,-0.2528066,0.16245092,1.8766664,0
