,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.006084262,0.007409674,-0.8795471,0
3,-0.0140792625,0.015778484,-1.6766052,0
4,-0.02300584,0.023989078,-2.396576,0
5,-0.032059744,0.031315453,-3.0440063,0
6,-0.040950082,0.037549958,-3.6204224,0
7,-0.04971179,0.04255648,-4.1560974,0
8,-0.058285236,0.046384342,-4.631073,0
9,-0.066591814,0.04897335,-5.0603027,0
10,-0.076265514,0.049717017,-5.347412,0
11,-0.08663995,0.048004534,-5.3461304,0
12,-0.091815114,0.043573517,-5.764618,0
13,-0.096231155,0.03239736,-6.380249,0
14,-0.1030535,0.020534918,-6.900635,0
15,-0.112099186,0.006098613,-7.4203796,0
16,-0.11822562,-0.0016152747,-8.434784,0
17,-0.12657198,-0.0043152496,-9.914795,0
18,-0.13525525,-0.010106739,-11.520569,0
19,-0.14528072,-0.015363496,-13.211243,0
20,-0.15857962,-0.020308215,-14.332062,0
21,-0.16962728,-0.02523895,-15.921204,0
22,-0.17780843,-0.028625239,-17.227753,0
23,-0.18610455,-0.030926261,-18.48056,0
24,-0.19255635,-0.031554468,-19.46991,0
25,-0.19682993,-0.030039571,-20.099335,0
26,-0.1993837,-0.027903907,-20.694702,0
27,-0.19979139,-0.024882423,-21.13086,0
28,-0.20121324,-0.020293524,-21.537262,0
29,-0.20223767,-0.015111731,-21.910583,0
30,-0.20412529,-0.0089030955,-22.272034,0
31,-0.20612238,-0.0023781443,-22.629883,0
32,-0.20847183,0.0051902374,-22.980988,0
33,-0.21005428,0.013539401,-23.250122,0
34,-0.211876,0.023004187,-23.481476,0
35,-0.21248601,0.032143608,-23.504852,0
36,-0.21227844,0.041078284,-23.62378,0
37,-0.22091082,0.04750588,-23.53778,0
38,-0.22590072,0.053760767,-23.150848,0
39,-0.22904548,0.05919365,-22.985535,0
40,-0.2296857,0.063834034,-22.998627,0
41,-0.2317595,0.06680666,-23.050629,0
42,-0.23433554,0.06868544,-22.848816,0
43,-0.23820269,0.06951204,-22.612976,0
44,-0.2431801,0.0694651,-22.303406,0
45,-0.24874078,0.06874423,-21.97931,0
46,-0.25580522,0.067255594,-21.621704,0
47,-0.26413617,0.06551702,-21.184631,0
48,-0.27171278,0.06444825,-21.243103,0
49,-0.28215057,0.061992973,-20.395386,0
50,-0.29365054,0.058178782,-19.596344,0
51,-0.30421352,0.052823335,-19.286987,0
52,-0.31401062,0.04687565,-19.150726,0
53,-0.32207435,0.043493673,-19.041077,0
54,-0.32947734,0.040539008,-19.018341,0
55,-0.3373699,0.03761573,-18.877472,0
56,-0.3457789,0.03489417,-18.818542,0
57,-0.35542414,0.032108944,-18.74826,0
58,-0.3658135,0.029143823,-18.60675,0
59,-0.377103,0.02606633,-18.349884,0
60,-0.38638002,0.022000225,-18.180481,0
61,-0.3892274,0.013989009,-17.69696,0
62,-0.38683024,-0.0008064816,-16.972229,0
63,-0.38591418,-0.017328696,-16.355103,0
