,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,45/400,100,55,[0.617],[0.2937],[0.0061],[0.9987],"[-6.6523,-8.9578]","[9.9264,6.1315]",27.76,2062.98
1,algoQD,1,72/400,100,41,[0.6514],[0.2804],[0.0002],[0.9987],"[-6.8608,-8.9578]","[9.9264,8.0735]",46.90,1036.59
2,algoQD,2,102/400,100,42,[0.636],[0.2976],[0.0002],[0.9997],"[-7.9948,-8.9578]","[9.9264,8.0735]",64.87,1035.76
3,algoQD,3,126/400,100,35,[0.629],[0.2989],[0.0002],[0.9997],"[-9.5420,-8.9578]","[9.9264,8.0735]",79.25,1037.18
4,algoQD,4,142/400,100,31,[0.6548],[0.2924],[0.0002],[0.9997],"[-9.5420,-8.9578]","[9.9264,8.0735]",92.98,1037.45
5,algoQD,5,157/400,100,33,[0.6676],[0.2764],[0.0002],[0.9997],"[-9.5420,-8.9578]","[9.9264,8.8612]",104.81,1037.03
6,algoQD,6,176/400,100,34,[0.6741],[0.2726],[0.0002],[0.9997],"[-9.5420,-8.9578]","[9.9264,8.8612]",118.64,1038.59
7,algoQD,7,196/400,100,32,[0.6766],[0.2701],[0.0002],[0.9997],"[-9.5420,-9.2455]","[9.9264,8.8612]",132.62,1036.55
8,algoQD,8,207/400,100,36,[0.6882],[0.2646],[0.0059],[0.9997],"[-9.5420,-9.2455]","[9.9264,8.8612]",142.45,1041.94
9,algoQD,9,215/400,100,27,[0.6962],[0.2612],[0.0059],[0.9997],"[-9.5420,-9.2455]","[9.9264,9.2261]",149.67,1060.10
10,algoQD,10,224/400,100,21,[0.7],[0.26],[0.0059],[0.9997],"[-9.5420,-9.5408]","[9.9264,9.2261]",156.81,1062.64
11,algoQD,11,235/400,100,27,[0.7059],[0.2606],[0.0059],[0.9999],"[-9.5420,-9.8750]","[9.9264,9.2261]",165.89,1061.35
12,algoQD,12,244/400,100,20,[0.7152],[0.2585],[0.0059],[0.9999],"[-9.5855,-9.8750]","[9.9264,9.2261]",174.50,1059.28
13,algoQD,13,251/400,100,30,[0.7262],[0.2598],[0.0059],[0.9999],"[-9.5855,-9.8750]","[9.9264,9.2261]",182.28,1063.17
14,algoQD,14,256/400,100,15,[0.736],[0.2523],[0.0059],[0.9999],"[-9.5855,-9.8750]","[9.9264,9.7090]",188.43,1061.44
15,algoQD,15,263/400,100,22,[0.7455],[0.2493],[0.0034],[0.9999],"[-9.5855,-9.8750]","[9.9264,9.7090]",196.06,1061.90
16,algoQD,16,270/400,100,14,[0.7518],[0.2456],[0.0034],[0.9999],"[-9.5855,-9.8750]","[9.9264,9.7090]",202.99,1060.50
17,algoQD,17,274/400,100,18,[0.7604],[0.2404],[0.0034],[0.9999],"[-9.5855,-9.8750]","[9.9264,9.7090]",208.35,1059.36
18,algoQD,18,278/400,100,18,[0.7646],[0.2436],[0.0034],[0.9999],"[-9.5855,-9.8750]","[9.9264,9.7090]",212.56,1060.43
19,algoQD,19,286/400,100,19,[0.7705],[0.236],[0.0034],[0.9999],"[-9.8501,-9.8750]","[9.9264,9.8736]",220.36,1060.29
