,0
0,44
1,62
2,114
3,118
4,126
5,136
6,140
7,148
8,156
9,177
10,179
11,245
12,247
13,266
14,280
15,283
16,289
17,291
18,296
19,298
20,306
21,318
22,323
23,388
24,402
25,412
26,429
27,438
28,447
29,452
30,455
31,459
32,469
33,475
34,476
35,480
36,485
37,489
38,491
39,500
40,508
41,509
42,513
43,514
44,515
45,532
46,534
47,535
48,544
49,548
50,564
51,582
52,587
53,596
54,605
55,617
56,621
57,625
58,628
59,629
60,630
61,635
62,645
63,650
64,654
65,671
66,673
67,677
68,681
69,687
70,695
71,696
72,697
73,707
74,709
75,712
76,719
77,722
78,724
79,728
80,730
81,731
82,734
83,736
84,746
85,747
86,756
87,758
88,760
89,763
90,767
91,770
92,774
93,784
94,786
95,791
96,796
97,799
98,802
99,807
100,809
101,813
102,815
103,816
104,817
105,823
106,824
107,825
108,827
109,828
110,831
111,841
112,849
113,858
114,865
115,868
116,871
117,872
118,877
119,883
120,884
121,886
122,888
123,889
124,896
125,898
126,902
127,904
128,906
129,908
130,910
131,911
132,912
133,914
134,915
135,916
136,919
137,922
138,925
139,926
140,927
141,928
142,929
143,931
144,934
145,935
146,938
147,944
148,945
149,951
150,954
151,958
152,967
153,968
154,969
155,973
156,974
157,975
158,978
159,983
160,989
161,993
162,998
163,999
164,1004
165,1007
166,1014
167,1017
168,1018
169,1019
170,1021
171,1023
172,1024
173,1026
174,1027
175,1028
176,1032
177,1037
178,1041
179,1044
180,1049
181,1050
182,1053
183,1054
184,1055
185,1059
186,1062
187,1070
188,1072
189,1073
190,1074
191,1075
192,1077
193,1078
194,1080
195,1081
196,1082
197,1083
198,1084
199,1087
200,1091
201,1094
202,1095
203,1096
204,1097
205,1103
206,1104
207,1105
208,1106
209,1107
210,1110
211,1111
212,1115
213,1119
214,1120
215,1121
216,1123
217,1124
218,1125
219,1126
220,1127
221,1128
222,1129
223,1132
224,1134
225,1136
226,1138
227,1139
228,1140
229,1141
230,1142
231,1146
232,1147
233,1149
234,1152
235,1153
236,1154
237,1155
238,1156
239,1157
240,1158
241,1159
242,1160
243,1161
244,1164
245,1165
246,1166
247,1167
248,1168
249,1169
250,1170
251,1171
252,1175
253,1177
254,1178
255,1179
256,1180
257,1181
258,1182
259,1186
260,1188
261,1189
262,1190
263,1191
264,1194
265,1196
266,1197
267,1198
268,1199
269,1200
270,1201
271,1202
272,1203
273,1205
274,1206
275,1207
276,1208
277,1209
278,1210
279,1211
280,1212
281,1213
282,1214
283,1215
284,1216
285,1217
286,1218
287,1219
288,1221
289,1222
290,1223
291,1224
292,1225
293,1226
294,1227
295,1228
296,1230
297,1233
298,1234
299,1235
300,1236
301,1238
302,1239
303,1240
304,1241
305,1242
306,1244
307,1245
308,1246
309,1247
310,1251
311,1252
312,1253
313,1254
314,1256
315,1257
316,1258
317,1259
318,1261
319,1262
320,1263
321,1264
322,1265
323,1266
324,1267
325,1268
326,1269
327,1271
328,1272
329,1273
330,1274
331,1276
332,1277
333,1278
334,1280
335,1281
336,1282
337,1283
338,1284
339,1285
340,1286
341,1287
342,1288
343,1290
344,1291
345,1293
346,1296
347,1297
348,1298
349,1299
350,1300
351,1301
352,1303
353,1304
354,1305
355,1306
356,1307
357,1309
358,1310
359,1311
360,1312
361,1314
362,1315
363,1316
364,1317
365,1318
366,1319
367,1321
368,1322
369,1323
370,1324
371,1325
372,1326
373,1327
374,1328
375,1329
376,1330
377,1331
378,1332
379,1333
380,1334
381,1335
382,1336
383,1337
384,1338
385,1339
386,1340
387,1341
388,1342
389,1343
390,1344
391,1345
392,1346
393,1347
