,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,38/400,100,56,[0.8153],[0.1923],[0.1353],[1.],"[-4.3038,-5.0455]","[5.8117,4.7205]",30.98,886.21
1,algoQD,1,51/400,100,30,[0.8278],[0.2072],[0.0819],[1.],"[-4.3353,-5.0455]","[5.8117,5.3324]",42.22,440.68
2,algoQD,2,62/400,100,23,[0.817],[0.191],[0.0819],[1.],"[-5.5596,-5.6680]","[5.8117,5.3324]",50.65,451.75
3,algoQD,3,74/400,100,28,[0.8393],[0.1627],[0.29],[1.],"[-6.7168,-5.6680]","[5.8117,5.3324]",62.11,440.95
4,algoQD,4,86/400,100,27,[0.8511],[0.16],[0.1572],[1.],"[-6.7168,-5.6680]","[5.8117,5.3324]",73.20,447.82
5,algoQD,5,96/400,100,24,[0.8541],[0.1751],[0.1572],[1.],"[-6.7168,-6.5413]","[6.1889,6.1805]",82.00,435.89
6,algoQD,6,102/400,100,22,[0.8408],[0.1999],[0.0605],[1.],"[-6.7168,-6.5413]","[6.1889,6.1805]",85.77,438.72
7,algoQD,7,109/400,100,23,[0.8379],[0.2082],[0.0605],[1.],"[-7.0268,-6.7149]","[6.1889,6.1805]",91.33,442.94
8,algoQD,8,112/400,100,10,[0.8471],[0.202],[0.0605],[1.],"[-7.0268,-6.7149]","[6.1889,6.1805]",94.88,458.86
9,algoQD,9,117/400,100,17,[0.8494],[0.2036],[0.0605],[1.],"[-7.0268,-6.7149]","[6.1889,6.3272]",99.38,474.36
10,algoQD,10,122/400,100,14,[0.8501],[0.2025],[0.0605],[1.],"[-7.0268,-6.7149]","[6.3657,6.3272]",103.71,468.72
11,algoQD,11,127/400,100,11,[0.8555],[0.1953],[0.0605],[1.],"[-7.0268,-6.7149]","[6.3657,6.3272]",108.65,444.10
12,algoQD,12,130/400,100,12,[0.8588],[0.1925],[0.0605],[1.],"[-7.2282,-6.7149]","[6.3657,6.3272]",111.64,440.80
13,algoQD,13,133/400,100,10,[0.8751],[0.1748],[0.0605],[1.],"[-7.4845,-6.7149]","[6.3657,6.3272]",116.39,437.67
14,algoQD,14,135/400,100,13,[0.8772],[0.1761],[0.0605],[1.],"[-7.4845,-6.7149]","[6.3657,6.3272]",118.42,449.93
15,algoQD,15,137/400,100,16,[0.8871],[0.163],[0.0605],[1.],"[-7.4845,-7.1774]","[8.0821,6.2032]",121.53,436.72
16,algoQD,16,144/400,100,15,[0.8804],[0.1688],[0.0605],[1.],"[-7.4845,-7.1774]","[8.0821,6.2032]",126.78,433.01
17,algoQD,17,149/400,100,15,[0.8847],[0.1664],[0.0605],[1.],"[-8.0438,-7.1774]","[8.0821,6.2032]",131.82,436.49
18,algoQD,18,153/400,100,11,[0.8888],[0.1598],[0.0605],[1.],"[-8.2741,-7.1774]","[8.0821,6.6592]",135.99,433.71
19,algoQD,19,155/400,100,15,[0.8958],[0.1521],[0.0605],[1.],"[-9.0262,-7.1774]","[8.0821,6.6592]",138.85,474.18
20,algoQD,20,159/400,100,15,[0.8923],[0.1551],[0.0605],[1.],"[-9.0262,-7.1774]","[8.0821,6.6592]",141.87,472.99
21,algoQD,21,165/400,100,14,[0.89],[0.157],[0.0605],[1.],"[-9.0262,-7.1774]","[9.5846,6.6592]",146.84,461.22
22,algoQD,22,168/400,100,9,[0.8898],[0.1572],[0.0605],[1.],"[-9.0262,-7.5352]","[9.5846,6.6592]",149.49,439.56
23,algoQD,23,171/400,100,13,[0.8933],[0.1553],[0.0605],[1.],"[-9.0262,-7.5352]","[9.5846,6.6592]",152.75,450.31
24,algoQD,24,174/400,100,8,[0.8934],[0.1549],[0.0605],[1.],"[-9.0262,-7.5352]","[9.5846,6.6592]",155.46,452.37
25,algoQD,25,176/400,100,7,[0.8929],[0.1544],[0.0605],[1.],"[-9.0262,-7.9082]","[9.5846,6.6592]",157.15,452.28
26,algoQD,26,177/400,100,10,[0.8975],[0.1518],[0.0605],[1.],"[-9.0262,-8.9361]","[9.5846,6.6592]",158.85,455.02
27,algoQD,27,180/400,100,7,[0.8932],[0.1562],[0.0605],[1.],"[-9.0262,-8.9361]","[9.5846,6.6592]",160.78,442.52
