,0
0,59
1,75
2,133
3,135
4,153
5,172
6,173
7,205
8,217
9,234
10,239
11,245
12,252
13,256
14,258
15,261
16,267
17,284
18,300
19,312
20,314
21,326
22,337
23,338
24,347
25,369
26,373
27,376
28,398
29,428
30,431
31,438
32,441
33,456
34,459
35,460
36,461
37,468
38,477
39,479
40,485
41,498
42,507
43,526
44,527
45,534
46,545
47,549
48,564
49,572
50,577
51,578
52,579
53,583
54,595
55,597
56,603
57,609
58,611
59,612
60,615
61,620
62,621
63,622
64,626
65,630
66,631
67,634
68,636
69,638
70,641
71,643
72,644
73,649
74,651
75,655
76,662
77,664
78,666
79,671
80,685
81,687
82,690
83,697
84,699
85,708
86,715
87,719
88,727
89,728
90,729
91,730
92,731
93,734
94,735
95,745
96,755
97,756
98,760
99,762
100,764
101,767
102,768
103,769
104,771
105,776
106,778
107,783
108,785
109,787
110,788
111,790
112,800
113,801
114,803
115,804
116,805
117,809
118,810
119,812
120,813
121,817
122,819
123,824
124,826
125,828
126,830
127,831
128,832
129,836
130,839
131,840
132,846
133,848
134,854
135,855
136,864
137,867
138,870
139,874
140,875
141,876
142,877
143,880
144,882
145,884
146,887
147,892
148,893
149,894
150,896
151,897
152,898
153,904
154,909
155,914
156,915
157,918
158,919
159,921
160,923
161,924
162,928
163,929
164,930
165,931
166,932
167,933
168,937
169,938
170,942
171,943
172,945
173,950
174,951
175,952
176,953
177,961
178,962
179,963
180,966
181,969
182,970
183,971
184,974
185,975
186,976
187,979
188,984
189,986
190,989
191,990
192,994
193,997
194,998
195,1000
196,1001
197,1002
198,1004
199,1006
200,1007
201,1008
202,1010
203,1011
204,1012
205,1016
206,1017
207,1019
208,1022
209,1026
210,1027
211,1028
212,1030
213,1032
214,1033
215,1035
216,1037
217,1038
218,1041
219,1043
220,1045
221,1049
222,1051
223,1052
224,1055
225,1056
226,1057
227,1058
228,1060
229,1061
230,1062
231,1065
232,1066
233,1069
234,1071
235,1073
236,1074
237,1075
238,1078
239,1079
240,1082
241,1085
242,1086
243,1087
244,1089
245,1091
246,1092
247,1096
248,1097
249,1098
250,1099
251,1100
252,1102
253,1105
254,1106
255,1108
256,1109
257,1110
258,1111
259,1113
260,1114
261,1115
262,1116
263,1120
264,1121
265,1122
266,1123
267,1124
268,1126
269,1127
270,1128
271,1129
272,1131
273,1132
274,1133
275,1134
276,1135
277,1136
278,1137
279,1139
280,1140
281,1141
282,1142
283,1145
284,1146
285,1147
286,1149
287,1150
288,1151
289,1153
290,1154
291,1155
292,1156
293,1157
294,1158
295,1159
296,1160
297,1162
298,1163
299,1165
300,1168
301,1171
302,1172
303,1173
304,1175
305,1176
306,1177
307,1178
308,1179
309,1180
310,1181
311,1183
312,1184
313,1185
314,1186
315,1187
316,1190
317,1191
318,1192
319,1193
320,1194
321,1195
322,1196
323,1197
324,1198
325,1200
326,1201
327,1202
328,1204
329,1206
330,1207
331,1208
332,1209
333,1210
334,1211
335,1212
336,1213
337,1214
338,1215
339,1216
340,1217
341,1218
342,1220
343,1221
344,1222
345,1223
346,1224
347,1225
348,1227
349,1228
350,1229
351,1230
352,1231
353,1232
354,1233
355,1234
356,1235
357,1237
358,1238
359,1239
360,1240
361,1241
362,1242
363,1243
364,1244
365,1245
366,1246
367,1247
368,1248
369,1249
370,1250
371,1251
372,1252
373,1253
374,1254
375,1255
376,1256
377,1257
378,1258
379,1259
380,1260
