,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.456094, -7.4385166)]","[(-9.036098, -6.2206798)]","[(-9.180644, -5.4638376)]","[(-9.682336, -4.906941)]","[(-9.684892, -3.8819299)]","[(-9.686417, -2.8167303)]","[(-9.025109, -1.1350229)]","[(-9.14074, -0.30633506)]","[(-9.05232, 0.6525285)]","[(-9.395991, 1.6402003)]","[(-9.824589, 2.0601375)]","[(-9.160169, 3.3002934)]","[(-9.939458, 4.7160234)]","[(-9.74037, 5.941663)]","[(-9.264815, 6.1701603)]","[(-9.568535, 7.1313896)]","[(-9.033064, 8.825359)]",[]
1,"[(-8.424709, -9.402752)]","[(-8.475235, -8.238495)]","[(-8.1211195, -7.7212844)]","[(-8.374518, -6.773385)]","[(-8.036862, -5.5874195)]","[(-8.616436, -4.3814163)]","[(-8.219665, -3.1046557)]","[(-8.449962, -2.084849)]","[(-8.896792, -1.525948)]","[(-8.5662, -0.017654587)]","[(-8.410459, 0.15813851)]","[(-8.4332075, 1.9138901)]","[(-8.706442, 2.1381679)]","[(-8.065186, 3.215773)]","[(-8.688135, 4.674552)]","[(-8.945718, 5.130368)]","[(-8.270099, 6.9575524)]","[(-8.6577015, 7.58749)]","[(-8.44315, 8.09789)]","[(-8.255377, 9.576262)]"
2,[],"[(-7.3120785, -8.940111)]","[(-7.408277, -7.3506036)]","[(-7.861736, -6.3085566)]","[(-7.989733, -5.2799945)]","[(-7.9317613, -4.785162)]","[(-7.512732, -3.7385542)]","[(-7.1710844, -2.7191007)]","[(-7.6745405, -1.8207368)]","[(-7.9152765, -0.9284645)]","[(-7.8177648, 0.9034174)]","[(-7.8540597, 1.5695778)]","[(-7.74079, 2.1331391)]","[(-7.2237215, 3.9259598)]","[(-7.7143807, 4.455193)]","[(-7.3600307, 5.5275893)]","[(-7.648181, 6.710463)]","[(-7.743, 7.042707)]","[(-7.193024, 8.665731)]","[(-7.3000207, 9.892468)]"
3,"[(-6.723994, -9.733327)]","[(-6.2865176, -8.612667)]","[(-6.751625, -7.9793463)]","[(-6.883685, -6.0255394)]","[(-6.694184, -5.2874436)]","[(-6.3208275, -4.8552675)]","[(-6.010692, -3.2389908)]","[(-6.61177, -2.060416)]","[(-6.110381, -1.6056036)]","[(-6.346451, -0.59928995)]","[(-6.6607733, 0.95748377)]","[(-6.834136, 1.2183037)]","[(-6.550362, 2.5152903)]","[(-6.7865787, 3.4475474)]","[(-6.169749, 4.4583526)]","[(-6.8366556, 5.7599983)]","[(-6.577497, 6.701985)]","[(-6.1988564, 7.5376754)]","[(-6.1792207, 8.678678)]","[(-6.920357, 9.407915)]"
4,[],"[(-5.1783867, -8.347765)]","[(-5.079098, -7.084931)]","[(-5.391965, -6.5930996)]","[(-5.4459777, -5.632131)]","[(-5.856188, -4.2138243)]","[(-5.4316835, -3.3988154)]","[(-5.9533114, -2.443227)]","[(-5.8424397, -1.754867)]","[(-5.04581, -0.3536968)]","[(-5.8061814, 0.7305638)]","[(-5.9279256, 1.5683467)]","[(-5.578377, 2.7336779)]","[(-5.7974777, 3.808986)]","[(-5.560659, 4.246716)]","[(-5.9354577, 5.5510626)]","[(-5.786187, 6.0338893)]","[(-5.9938974, 7.64939)]","[(-5.4539213, 8.090928)]","[(-5.377892, 9.575883)]"
5,"[(-4.7421856, -9.315634)]","[(-4.474088, -8.674493)]","[(-4.746287, -7.806363)]","[(-4.5050354, -6.702067)]","[(-4.06694, -5.5203114)]","[(-4.7287574, -4.510977)]","[(-4.2248607, -3.2847362)]","[(-4.2322273, -2.6763139)]","[(-4.2717805, -1.2522283)]","[(-4.4398475, -0.6283899)]","[(-4.753749, 0.98781043)]","[(-4.4059873, 1.1666362)]","[(-4.4594183, 2.7403307)]","[(-4.234437, 3.731821)]","[(-4.901855, 4.459114)]","[(-4.828656, 5.0466895)]","[(-4.4900804, 6.1174283)]","[(-4.751806, 7.1250463)]",[],"[(-4.891899, 9.268531)]"
6,"[(-3.9551458, -9.104766)]","[(-3.0991688, -8.416163)]","[(-3.2229638, -7.5415645)]","[(-3.5252447, -6.3860955)]","[(-3.4254513, -5.2544613)]","[(-3.8137445, -4.494315)]","[(-3.5460157, -3.8055053)]","[(-3.4201293, -2.3207905)]","[(-3.310404, -1.0863041)]","[(-3.2278783, -0.44393826)]","[(-3.1068494, 0.079491705)]","[(-3.1605966, 1.7105047)]","[(-3.9473352, 2.7794034)]","[(-3.652912, 3.442824)]","[(-3.0356126, 4.6147313)]","[(-3.537512, 5.128246)]","[(-3.9342337, 6.4310017)]","[(-3.6950107, 7.922016)]","[(-3.468824, 8.750762)]","[(-3.740244, 9.39415)]"
7,"[(-2.8237028, -9.09702)]","[(-2.4715362, -8.234613)]","[(-2.7533288, -7.2247963)]","[(-2.73429, -6.436456)]","[(-2.3367271, -5.5635605)]","[(-2.5139854, -4.1711507)]","[(-2.2033968, -3.320741)]","[(-2.118381, -2.119724)]","[(-2.1404402, -1.7030803)]","[(-2.7836068, -0.0036728773)]","[(-2.3136442, 0.7191912)]","[(-2.7483454, 1.3794403)]","[(-2.6280396, 2.2824538)]","[(-2.8196409, 3.4727166)]","[(-2.1950557, 4.117539)]","[(-2.0498934, 5.451556)]","[(-2.149091, 6.5624905)]","[(-2.0438182, 7.5431604)]","[(-2.61299, 8.726519)]","[(-2.5865908, 9.900472)]"
8,"[(-1.902001, -9.0467415)]","[(-1.1078281, -8.164251)]","[(-1.0497607, -7.1134796)]","[(-1.2951202, -6.999494)]","[(-1.3596536, -5.7243867)]","[(-1.7009156, -4.4127603)]","[(-1.2555089, -3.4464722)]","[(-1.5780342, -2.259254)]","[(-1.8321308, -1.5407228)]","[(-1.9069705, -0.4311817)]","[(-1.6324714, 0.21947)]","[(-1.1287851, 1.9104779)]","[(-1.1745386, 2.9452946)]","[(-1.5432377, 3.5271926)]","[(-1.7474182, 4.493897)]","[(-1.2753872, 5.0446854)]","[(-1.4361645, 6.186799)]","[(-1.623903, 7.2214217)]","[(-1.4776644, 8.794223)]","[(-1.8406777, 9.147114)]"
9,"[(-0.19713785, -9.508811)]","[(-0.8743966, -8.78033)]","[(-0.3208514, -7.38553)]","[(-0.2970809, -6.164669)]","[(-0.4682209, -5.518293)]","[(-0.29882362, -4.7576623)]","[(-0.6935822, -3.1018202)]","[(-0.5029648, -2.3508823)]","[(-0.80582786, -1.1281751)]","[(-0.07436641, -0.09528621)]","[(-0.08759324, 0.042725075)]","[(-0.4053235, 1.9034756)]","[(-0.25400758, 2.5247967)]","[(-0.6124266, 3.3797312)]","[(-0.5496587, 4.8743124)]","[(-0.41433057, 5.1433463)]","[(-0.94522774, 6.0302806)]","[(-0.4591285, 7.1897764)]","[(-0.9307838, 8.552348)]","[(-0.96705693, 9.729887)]"
