,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,1,1,2,2,3,3,1,2,3,3,3,0,1,1,0
1,0,0,0,3,2,3,2,4,3,5,3,5,5,2,4,2,2,3,0,0
2,0,0,1,2,3,3,5,3,5,2,5,3,2,4,4,2,2,2,0,0
3,0,1,2,3,2,2,2,2,7,4,3,3,4,4,4,7,6,4,2,0
4,0,3,2,2,2,3,9,4,5,4,2,3,3,4,1,3,4,2,2,2
5,0,0,1,3,6,5,4,4,5,3,5,5,1,5,4,4,4,4,2,2
6,2,2,4,3,7,5,3,2,4,7,3,2,4,5,6,4,3,3,5,3
7,1,4,4,3,6,5,6,5,6,4,6,5,6,4,5,4,4,5,3,3
8,3,3,7,4,2,4,7,5,5,4,10,5,4,4,4,7,4,5,4,3
9,1,3,4,1,5,3,6,8,3,5,5,3,2,6,4,4,8,4,3,1
10,3,5,5,2,3,6,5,7,4,5,7,2,5,6,7,3,4,3,3,5
11,1,3,3,7,4,3,5,9,5,7,6,8,7,6,5,6,5,3,3,3
12,1,3,2,2,3,4,3,4,5,3,8,5,4,5,2,5,6,5,3,4
13,0,3,5,5,4,8,2,1,4,5,6,5,4,4,6,5,2,2,4,3
14,2,3,4,3,5,3,4,4,3,4,4,6,5,4,5,3,2,2,2,1
15,0,1,2,5,2,6,3,4,5,5,3,5,6,6,2,4,6,3,4,2
16,0,2,2,5,5,5,6,6,5,4,6,4,5,5,4,3,3,3,2,1
17,0,1,0,2,4,4,3,5,5,5,4,4,6,2,4,5,4,3,1,0
18,0,1,0,1,1,2,4,2,4,4,1,2,2,2,3,3,2,0,1,0
19,0,0,0,0,1,1,1,2,4,3,4,1,2,2,2,1,0,0,0,0
