,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.6568575, -4.2532673)]","[(-9.717702, -3.6261973)]","[(-9.284208, -2.878257)]","[(-9.825055, -1.693302)]","[(-9.079676, -0.0983693)]","[(-9.36247, 0.44150785)]","[(-9.910765, 1.0034876)]","[(-9.385147, 2.2858243)]","[(-9.195418, 3.3694012)]","[(-9.111712, 4.7370276)]","[(-9.260758, 5.440193)]",[],"[(-9.375738, 7.5476084)]","[(-9.580422, 8.875796)]",[]
1,[],[],[],"[(-8.572044, -6.016057)]","[(-8.050629, -5.3163652)]","[(-8.406376, -4.49274)]","[(-8.01576, -3.9141428)]","[(-8.409333, -2.8112378)]","[(-8.802582, -1.9357172)]","[(-8.112603, -0.6453137)]","[(-8.587092, 0.39897516)]","[(-8.372876, 1.3938104)]","[(-8.78189, 2.1451452)]","[(-8.699417, 3.04594)]","[(-8.306679, 4.9235086)]","[(-8.117984, 5.4810324)]","[(-8.926324, 6.4808154)]","[(-8.233925, 7.1649413)]",[],[]
2,[],[],"[(-7.4442515, -7.9553156)]","[(-7.4934134, -6.2032523)]","[(-7.4512906, -5.546547)]","[(-7.9238005, -4.670606)]","[(-7.1676097, -3.850509)]","[(-7.946884, -2.3074455)]","[(-7.668403, -1.9152433)]","[(-7.469895, -0.67016107)]","[(-7.949291, 0.23642623)]","[(-7.1909156, 1.414389)]","[(-7.505039, 2.1562762)]","[(-7.5563745, 3.389051)]","[(-7.1022615, 4.037148)]","[(-7.9170346, 5.6278358)]","[(-7.9456477, 6.301095)]","[(-7.8978004, 7.006561)]",[],[]
3,[],"[(-6.274418, -8.346957)]","[(-6.001363, -7.252241)]","[(-6.6851487, -6.7252626)]","[(-6.820676, -5.8427243)]","[(-6.0561166, -4.6254168)]","[(-6.120606, -3.9489262)]","[(-6.860694, -2.9780078)]","[(-6.244537, -1.9766821)]","[(-6.494273, -0.70052356)]","[(-6.7848506, 0.5339018)]","[(-6.751277, 1.1966952)]","[(-6.88488, 2.0902677)]","[(-6.164707, 3.6224148)]","[(-6.008313, 4.1037498)]","[(-6.374439, 5.4844933)]","[(-6.179639, 6.621989)]","[(-6.242738, 7.191797)]","[(-6.3608985, 8.722487)]",[]
4,[],"[(-5.0896664, -8.489607)]","[(-5.433696, -7.8196383)]","[(-5.7455163, -6.0802875)]","[(-5.9232945, -5.2134347)]","[(-5.6134896, -4.802667)]","[(-5.7457, -3.7640975)]","[(-5.675001, -2.9810538)]","[(-5.8173866, -1.9677284)]","[(-5.6930656, -0.7312897)]","[(-5.9378214, 0.33070216)]","[(-5.6948876, 1.5270028)]","[(-5.0626955, 2.9398916)]","[(-5.853969, 3.6546543)]","[(-5.971133, 4.1363754)]","[(-5.5995045, 5.6930156)]","[(-5.6623116, 6.730184)]","[(-5.2264357, 7.4097643)]","[(-5.0444093, 8.137786)]","[(-5.1236477, 9.104615)]"
5,[],[],"[(-4.4620957, -7.6628323)]","[(-4.715059, -6.400175)]","[(-4.617933, -5.6989894)]","[(-4.2975354, -4.933682)]","[(-4.069726, -3.1126695)]","[(-4.0079374, -2.2852032)]","[(-4.782722, -1.4218643)]","[(-4.2781963, -0.05625008)]","[(-4.3590784, 0.6650773)]","[(-4.441035, 1.8309382)]","[(-4.756182, 2.694552)]","[(-4.890863, 3.5453467)]","[(-4.376526, 4.3032966)]","[(-4.419587, 5.869226)]","[(-4.595231, 6.268827)]","[(-4.0318065, 7.945935)]","[(-4.912938, 8.350259)]","[(-4.0383916, 9.270605)]"
6,"[(-3.1397007, -9.612782)]","[(-3.4739354, -8.459223)]","[(-3.7547536, -7.5045104)]","[(-3.9522626, -6.5853453)]","[(-3.5016925, -5.200876)]","[(-3.1933646, -4.4314313)]","[(-3.4013531, -3.1827917)]","[(-3.8804045, -2.0659804)]","[(-3.20133, -1.0834441)]","[(-3.085318, -0.5222624)]","[(-3.2824519, 0.24048479)]","[(-3.247, 1.3305278)]","[(-3.686031, 2.1935053)]","[(-3.0720308, 3.1953166)]","[(-3.233608, 4.3005624)]","[(-3.7258682, 5.1762214)]","[(-3.445409, 6.2533684)]","[(-3.8873568, 7.4538646)]","[(-3.3922594, 8.982172)]","[(-3.3743076, 9.270281)]"
7,"[(-2.5852425, -9.321083)]","[(-2.8670976, -8.559259)]","[(-2.6068537, -7.7117496)]","[(-2.02294, -6.6606617)]","[(-2.0372484, -5.926237)]","[(-2.1973994, -4.446885)]","[(-2.893011, -3.3701847)]","[(-2.14278, -2.780392)]","[(-2.1764917, -1.7566248)]","[(-2.8455293, -0.75557053)]","[(-2.2342541, 0.6120542)]","[(-2.5700772, 1.0715017)]","[(-2.8148797, 2.91032)]","[(-2.3427129, 3.256386)]","[(-2.5092797, 4.367178)]","[(-2.9381113, 5.445683)]","[(-2.7118716, 6.85536)]","[(-2.8320296, 7.9491715)]","[(-2.3837085, 8.45946)]","[(-2.063556, 9.617409)]"
8,"[(-1.1657403, -9.210481)]","[(-1.6164762, -8.657402)]","[(-1.9943368, -7.274762)]","[(-1.8092222, -6.019015)]","[(-1.4004463, -5.3527684)]","[(-1.3916235, -4.3758044)]","[(-1.0688998, -3.5215929)]","[(-1.0029491, -2.7075543)]","[(-1.1652412, -1.2852794)]","[(-1.0406665, -0.05813189)]","[(-1.0105171, 0.95174176)]","[(-1.0632664, 1.1889527)]","[(-1.4444536, 2.7901459)]","[(-1.6238849, 3.1636074)]","[(-1.721175, 4.6999707)]","[(-1.8566062, 5.653061)]","[(-1.3564146, 6.0622964)]","[(-1.4236604, 7.2556734)]","[(-1.487667, 8.905699)]","[(-1.724293, 9.130193)]"
9,"[(-0.07493338, -9.921983)]","[(-0.1521329, -8.747939)]","[(-0.78741264, -7.5004244)]","[(-0.8471193, -6.285594)]","[(-0.3033199, -5.088473)]","[(-0.5118114, -4.425674)]","[(-0.26692528, -3.0336876)]","[(-0.09562443, -2.8436112)]","[(-0.5792418, -1.6377571)]","[(-0.3658551, -0.65684944)]","[(-0.6328013, 0.3815804)]","[(-0.19797586, 1.8350856)]","[(-0.4101157, 2.9103)]","[(-0.29533902, 3.9731858)]","[(-0.12795365, 4.1991014)]","[(-0.2078493, 5.8819246)]","[(-0.9395791, 6.28719)]","[(-0.6454842, 7.7650275)]","[(-0.52633005, 8.644169)]","[(-0.06880223, 9.184428)]"
