,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,1,1,1,1,1,1,1,3,5,1,1,1,0,0,0,0
1,0,2,3,1,2,2,4,2,3,4,3,4,3,2,2,6,3,1,0,0
2,0,0,1,2,2,2,4,3,5,3,3,3,5,6,3,3,3,2,1,0
3,2,2,2,3,1,4,3,1,2,5,8,2,6,5,5,1,3,4,1,0
4,2,2,4,2,4,6,6,5,7,4,5,6,5,3,2,7,4,3,1,0
5,3,4,2,3,7,4,1,1,3,3,6,3,3,1,2,4,2,3,1,1
6,3,4,6,3,2,3,3,5,4,6,5,6,2,3,5,3,2,4,1,1
7,1,2,4,3,4,5,5,8,9,5,7,3,4,6,3,1,6,3,2,2
8,1,4,3,5,4,3,2,7,13,4,3,5,4,5,3,4,3,4,4,2
9,3,1,2,2,5,3,7,5,3,3,3,5,8,6,4,6,5,4,3,4
10,3,2,3,3,2,3,8,5,10,5,5,9,4,2,3,3,4,2,4,3
11,1,2,2,2,6,6,6,3,9,4,6,7,9,4,5,5,2,2,3,2
12,1,2,2,3,3,3,4,8,5,5,4,6,2,6,2,6,3,4,2,2
13,2,3,2,3,3,4,7,6,4,4,6,7,2,4,4,3,4,1,3,1
14,0,1,1,3,4,2,5,6,3,6,3,6,3,6,4,3,4,5,1,3
15,1,1,3,2,3,4,4,5,4,3,3,2,4,3,5,2,3,2,1,2
16,1,2,2,1,2,2,2,3,5,5,4,7,2,5,3,3,1,1,0,0
17,0,1,2,1,1,2,3,3,4,6,3,8,2,2,4,1,1,1,0,0
18,0,1,1,1,2,3,3,2,3,3,4,1,2,4,1,1,0,0,1,0
19,0,0,0,0,1,1,3,3,2,3,4,2,2,2,2,2,1,1,1,1
