,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.8538019392225478,)","(0.8077981313069662,)","(0.9858859287367927,)","(0.8387978871663411,)","(0.7516336864895291,)","(0.7361102634006076,)","(0.7668397691514757,)","(0.595331531100803,)","(0.7374274359809028,)","(0.941271612379286,)","(0.9140303081936306,)","(0.9923163049750858,)","(0.9819462312592401,)","(0.7227348327636718,)","(0.9062668164571126,)","(0.99986678759257,)","(0.9423602369096544,)",
1,,"(0.756128395928277,)","(0.5765168931749132,)","(0.8132844712999132,)","(0.5544239044189453,)","(0.6063539716932509,)","(0.9608967277738784,)","(0.9021119541592069,)","(0.8519960615370008,)","(0.8706977844238282,)","(0.6473747253417969,)","(0.8316688537597656,)","(0.8817192077636719,)","(0.9587336169348822,)","(0.9954783121744791,)","(0.8990988943311903,)","(0.9160267935858832,)","(0.950099245707194,)","(0.9505306561787923,)",
2,"(0.9939902106920878,)","(0.84709718492296,)","(0.983066181341807,)","(0.9800449172655742,)","(0.9259981367323133,)","(0.8642221450805664,)","(0.9937651713689168,)","(0.868397405412462,)","(0.904235659705268,)","(0.8412071651882596,)","(0.8935150040520562,)","(0.7931725396050348,)","(0.7346449110243056,)","(0.9015011257595487,)","(0.9534168031480578,)","(0.9302106486426459,)","(0.9350324418809679,)","(0.8703143013848199,)","(0.9532774130503336,)","(0.8110134972466363,)"
3,"(0.8844104766845703,)","(0.8192889955308702,)","(0.9526335080464681,)","(0.9930836796760559,)","(0.9748952627182007,)","(0.998558763662974,)","(0.9725373983383179,)","(0.9883178061909146,)","(0.8630414115058052,)","(0.9659442477756076,)","(0.9536048889160156,)","(0.9939685854646895,)","(0.986148722966512,)","(0.8994381798638238,)","(0.9603517082002427,)","(0.9875359813372294,)","(0.9402075025770399,)","(0.8489013565911188,)","(0.9176368077596029,)","(0.8420545578002929,)"
4,"(0.8264889293246799,)","(0.9885954260826111,)","(0.9220067977905273,)","(0.9895304944780138,)","(0.9936698615550995,)","(0.9351741631825765,)","(0.9949040932787789,)","(0.9898262043793996,)","(0.9993926190667682,)","(0.9983683208624522,)","(0.9847178565131294,)","(0.9397633499569363,)","(0.8989656024509006,)","(0.8737370385064019,)","(0.98487335840861,)","(0.9938020030657451,)","(0.9785597536298963,)","(0.9383527119954427,)","(0.9716902414957682,)",
5,"(0.9641145706176758,)","(0.9357695049709744,)","(0.9995473611685964,)","(0.982431157430013,)","(0.9886368049515618,)","(0.9065977520412869,)","(0.8899435679117839,)","(0.8401280191209581,)","(0.9687718311945598,)","(0.9567080656687419,)","(0.9968840142091115,)","(0.9977688340677155,)","(0.853091377682156,)","(0.9974721709887187,)","(0.9929757091734145,)","(0.9852121353149415,)","(0.9839955223931207,)","(0.9975731995370652,)","(0.9619590017530654,)","(0.9075269169277616,)"
6,"(0.6132377624511718,)","(0.8930958959791395,)","(0.9904082338015239,)","(0.9628976821899414,)","(0.948167954550849,)","(0.9418560928768582,)","(0.9724424944983588,)","(0.9614614089330037,)","(0.9694241576724583,)","(0.997664596968227,)","(0.9699992444780138,)","(0.985283166832394,)","(0.943067216873169,)","(0.9944211271074083,)","(0.9497165573967827,)","(0.997751161787245,)","(0.9973270919587877,)","(0.9309715694851346,)","(0.971978579627143,)","(0.9980638490782844,)"
7,"(0.9661405139499241,)","(0.9846234732204013,)","(0.9962635073396895,)","(0.9759812937842475,)","(0.9801541646321614,)","(0.9946040858825048,)","(0.9968039439784155,)","(0.9980553891923692,)","(0.9930458625157674,)","(0.9968675189548069,)","(0.9802102022700839,)","(0.987920594215393,)","(0.9985905206865735,)","(0.9943856696287791,)","(0.9945735954576068,)","(0.9955446114142735,)","(0.9798931148317125,)","(0.9766875161064996,)","(0.948470491833157,)","(0.9471973896026611,)"
8,"(0.8935589684380425,)","(0.9082642237345377,)","(0.9265811496310764,)","(0.9895547582043542,)","(0.9451534377204047,)","(0.9954092661539714,)","(0.9835612111621432,)","(0.9597653283013238,)","(0.9971081114477581,)","(0.9993763029161427,)","(0.9930822034676869,)","(0.9946334931585524,)","(0.9916700257195367,)","(0.9993391778733995,)","(0.9831389268239339,)","(0.9754120879703098,)","(0.9298313829633924,)","(0.951499711142646,)","(0.9739355007807414,)","(0.8359028498331705,)"
9,"(0.9232119136386447,)","(0.9128614849514431,)","(0.9326988220214844,)","(0.9772810618082682,)","(0.9950609154171414,)","(0.99148621029324,)","(0.9827475852436489,)","(0.9962410675154791,)","(0.997254255745146,)","(0.9999968462520176,)","(0.9998241171654728,)","(0.999613004260593,)","(0.9974616222911411,)","(0.9982197463512421,)","(0.9816432529025607,)","(0.9999627431233724,)","(0.9831451786888971,)","(0.9598588519626193,)","(0.9720394558376736,)","(0.8404969745212131,)"
10,"(0.8004149542914496,)","(0.9622606224483914,)","(0.850474378797743,)","(0.9842153734631008,)","(0.9531947559780545,)","(0.9979236609405941,)","(0.987542364332411,)","(0.9946875042385526,)","(0.9923671238952213,)","(0.9997552912268374,)","(0.9999978118472629,)","(0.994194938076867,)","(0.9860626538594564,)","(0.9955614520443811,)","(0.977453973558214,)","(0.9733373324076334,)","(0.8917946815490723,)","(0.9446825663248698,)","(0.9812058356073168,)","(0.940811898973253,)"
11,"(0.9254557874467638,)","(0.721652454800076,)","(0.972559568617079,)","(0.9785784006118774,)","(0.9938761452833812,)","(0.9806440406375461,)","(0.9765099975797865,)","(0.9606437153286405,)","(0.9986260652542114,)","(0.9999872657987806,)","(0.9973253885904948,)","(0.9985959026548598,)","(0.9878897216584948,)","(0.9899576644102732,)","(0.8277191162109375,)","(0.9613087892532348,)","(0.9702110634909735,)","(0.968278079562717,)","(0.9847832679748535,)","(0.9866689496570163,)"
12,"(0.989467614226871,)","(0.9799829694959853,)","(0.9358222325642904,)","(0.9919966406292385,)","(0.898037412431505,)","(0.9751652982499864,)","(0.980115799109141,)","(0.9959455013275147,)","(0.9623672167460123,)","(0.9949179593059752,)","(0.9903455005751716,)","(0.9856328593360053,)","(0.9953197903103299,)","(0.9885043038262261,)","(0.9932511647542318,)","(0.9551441351572673,)","(0.9476516882578532,)","(0.9982799205515119,)","(0.9740421930948894,)","(0.9291532145606147,)"
13,"(0.14792590671115446,)","(0.9701162152820163,)","(0.8319167137145996,)","(0.9941096199883355,)","(0.990464358859592,)","(0.9376329580942789,)","(0.8739919980367025,)","(0.9562348259819878,)","(0.9912606841988034,)","(0.9950123108095593,)","(0.9821474711100261,)","(0.9842725329928927,)","(0.9967068221833971,)","(0.9909180667665269,)","(0.9879004240036011,)","(0.9757360776265462,)","(0.9556662029690213,)","(0.995255959033966,)","(0.982209156619178,)","(0.9892025146219465,)"
14,"(0.9761122306187947,)","(0.9249880578782823,)","(0.9944649828804863,)","(0.9230231814914279,)","(0.9643105533387926,)","(0.9752723243501451,)","(0.9430344210730659,)","(0.9985765881008573,)","(0.9971610175238715,)","(0.9814208838674757,)","(0.9993362850613065,)","(0.9876881281534831,)","(0.9755291302998861,)","(0.9981758034891552,)","(0.9747353235880534,)","(0.9851865384313795,)","(0.8764599906073676,)","(0.9852432489395142,)","(0.9694180594550239,)","(0.9909740792380439,)"
15,,"(0.7884753968980577,)","(0.9885490788353815,)","(0.9464916335211859,)","(0.8411460452609592,)","(0.9866657932599385,)","(0.9556703037685819,)","(0.9566271464029947,)","(0.9861971828672621,)","(0.9873760236634148,)","(0.9354034052954779,)","(0.9619829919603136,)","(0.928822045856052,)","(0.9635558976067438,)","(0.9839238882064819,)","(0.9452238294813368,)","(0.8930997212727865,)","(0.9368218104044597,)","(0.9634538120693631,)","(0.8705964830186632,)"
16,"(0.9931987404823304,)","(0.9708618058098687,)","(0.9905702789624532,)","(0.9081550174289279,)","(0.9568887048297459,)","(0.9982314070065816,)","(0.9714189476437038,)","(0.9719763861762153,)","(0.9996457828415765,)","(0.986983158853319,)","(0.9760307444466485,)","(0.9824540005789862,)","(0.9704744974772136,)","(0.94263260629442,)","(0.9687316576639811,)","(0.922264814376831,)","(0.9740755160649618,)","(0.9588866498735216,)","(0.9621966494454278,)","(0.8286448902553982,)"
