,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,"(0.8184807671440972,)","(0.8411569171481662,)","(0.8694192250569661,)","(0.9982380602094862,)","(0.9921832111146714,)","(0.999152389748229,)","(0.9595663812425401,)","(0.9992494000328912,)","(0.9627355893452962,)","(0.9930781364440918,)","(0.938268862830268,)",,
1,,,,,,,"(0.7499421225653754,)","(0.7075809902615018,)","(0.7945647769504123,)","(0.8556125217013889,)","(0.8855985429551866,)","(0.9672725677490235,)","(0.995514021979438,)","(0.9874842325846355,)","(0.958344735039605,)","(0.9849004507064819,)","(0.9722066879272461,)","(0.7604125340779622,)","(0.7407583024766711,)",
2,,,"(0.6223509470621744,)",,"(0.47707994249131946,)","(0.6855604383680556,)","(0.7710712009006077,)","(0.7452707078721788,)","(0.8278538597954644,)","(0.9495821317036947,)","(0.9092501110500759,)","(0.9085624694824219,)","(0.9885603388150533,)","(0.9964295917087131,)","(0.9944440139664544,)","(0.9474698225657145,)","(0.9657059378094144,)","(0.824508073594835,)","(0.803531265258789,)",
3,,,,"(0.42214817470974386,)","(0.6032443576388888,)","(0.748228496975369,)","(0.5998056199815538,)","(0.6555787828233507,)","(0.9203794903225369,)","(0.8784607781304253,)","(0.9989027635918724,)","(0.956032297346327,)","(0.9767624961005317,)","(0.9785906778441535,)","(0.9970226883888245,)","(0.9798114273283217,)","(0.9852448662122091,)","(0.9975651217831506,)","(0.9897864957650503,)","(0.6964341693454319,)"
4,,,,"(0.8307064798143174,)","(0.7355319552951389,)","(0.6304226769341363,)","(0.8551733546786838,)","(0.8007575988769531,)","(0.7510528352525498,)","(0.9654643270704482,)","(0.9992836183971829,)","(0.9886512213283115,)","(0.9881212446424696,)","(0.9698853015899658,)","(0.9920011930995517,)","(0.9961850762367248,)","(0.9874022775226169,)","(0.9387424310048421,)","(0.86141480339898,)","(0.9934781273206075,)"
5,,"(0.8041363822089301,)","(0.9316922187805176,)","(0.9500720765855577,)","(0.9101689550611708,)","(0.999320677253935,)","(0.9601156446668837,)","(0.878117741478814,)","(0.8471041997273763,)","(0.954327752855089,)","(0.9866399553087023,)","(0.9765744553671942,)","(0.9948565221495098,)","(0.9842264533042908,)","(0.9876047054926554,)","(0.9952293601300981,)","(0.997301345732477,)","(0.9790510098139446,)","(0.9901735266049703,)",
6,"(0.9928105725182428,)","(0.9974652967519231,)","(0.9646910826365153,)","(0.9231300036112468,)","(0.9434983359442817,)","(0.99070602522956,)","(0.992601482073466,)","(0.9876138091087341,)","(0.9907497843106587,)","(0.9940937598546346,)","(0.9771517382727729,)","(0.9971297370062934,)","(0.9992568799191051,)","(0.9867721570862664,)","(0.9991059992048476,)","(0.9928053928746118,)","(0.9940009435017904,)","(0.9583147313859728,)","(0.9750304036670261,)","(0.9560505734549628,)"
7,,"(0.9943200382921431,)","(0.9978243364228143,)","(0.9756071779463026,)","(0.9799682815869649,)","(0.9981183922953076,)","(0.9917194856537713,)","(0.9963214423921373,)","(0.9945478916168213,)","(0.9792952219645182,)","(0.9984322759840224,)","(0.9983473036024305,)","(0.9946638213263618,)","(0.9924601872762044,)","(0.9666723251342774,)","(0.9782849894629584,)","(0.9751222372055054,)","(0.9556001292334663,)","(0.9580068164401584,)","(0.8313294198777941,)"
8,"(0.9369838184780545,)","(0.9943655451138814,)","(0.9871405733956231,)","(0.9822036213344998,)","(0.9856174733903673,)","(0.9994005335701837,)","(0.9934342907534706,)","(0.9977062672376633,)","(0.9961054046948751,)","(0.9996458475788434,)","(0.999577377571,)","(0.9696144607332018,)","(0.9921536432372199,)","(0.9891209920247396,)","(0.9479101604885525,)","(0.974642480744256,)","(0.9864497025807698,)","(0.7843336953057183,)","(0.9840860512521532,)","(0.576743655734592,)"
9,"(0.9742003334893121,)","(0.9998742661128441,)","(0.9898675918579102,)","(0.9928290711508857,)","(0.9859508646859063,)","(0.9870851741896736,)","(0.9996839655770196,)","(0.9957229415575664,)","(0.9970662600464291,)","(0.9997950236002604,)","(0.9999595218234592,)","(0.9991869057218233,)","(0.9996510217587153,)","(0.9924008190631867,)","(0.9965725054343542,)","(0.9645821253458658,)","(0.9457375950283474,)","(0.8116709603203668,)","(0.7687954796685113,)","(0.6951576868693033,)"
10,"(0.9443529552883572,)","(0.9916546218925052,)","(0.9999418682522244,)","(0.991626665327284,)","(0.9937685423427158,)","(0.9915800313154857,)","(0.9994269836280081,)","(0.999000358581543,)","(0.9971057732899984,)","(0.9999996821085612,)","(0.9999205246878167,)","(0.9997007264031305,)","(0.9987584008110895,)","(0.9941982997788323,)","(0.9990522596571181,)","(0.949827437930637,)","(0.9875537607404921,)","(0.7852783838907877,)","(0.945193714565701,)","(0.7418273925781249,)"
11,"(0.9579737530814276,)","(0.9464174694485135,)","(0.9809462216165331,)","(0.9937644872400496,)","(0.9275091171264649,)","(0.9837023827764723,)","(0.9957735697428386,)","(0.9625180800755818,)","(0.9876273605558608,)","(0.999324678381284,)","(0.998166181312667,)","(0.9975797173049715,)","(0.9870143294334411,)","(0.9829718086454603,)","(0.9920216619968414,)","(0.9838307274712457,)","(0.7794209798177083,)","(0.9201714515686035,)","(0.5825425465901692,)",
