,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.9205068005455865,)",,"(0.8705628289116754,)","(0.8858945422702366,)","(0.8478192223442925,)","(0.8072677824232313,)","(0.7758494059244792,)","(0.9692993667390611,)","(0.9760411262512207,)","(0.9987220163146655,)","(0.9123930295308431,)","(0.9402031898498535,)","(0.9906307703918881,)",,,,
1,,,"(0.8746577898661295,)","(0.9607664108276367,)","(0.7332530975341797,)","(0.8849927372402615,)","(0.8615246031019422,)","(0.8934768252902561,)","(0.9790368027157254,)","(0.9317459106445313,)","(0.9657376527786254,)","(0.9863449414571126,)","(0.9968572457631429,)","(0.9313843144310845,)","(0.985355806350708,)","(0.8381355709499783,)","(0.9427976979149713,)","(0.9162874963548449,)",,"(0.6763221740722656,)"
2,,"(0.9732237074110243,)","(0.897484302520752,)","(0.9963378767172496,)","(0.9271532270643446,)","(0.8973633448282877,)","(0.9836296902762519,)","(0.9300444497002496,)","(0.9916670415136549,)","(0.9948811848958333,)","(0.9776899125840929,)","(0.9935314973195394,)","(0.9686358001497056,)","(0.9659295505947537,)","(0.9981322394476997,)","(0.9856532520718044,)","(0.8957651774088542,)","(0.8697560098436143,)","(0.8897260559929742,)",
3,,"(0.9774981127844916,)","(0.9981862174140083,)","(0.9189146518707275,)","(0.9819799847073025,)","(0.9015659332275391,)","(0.9534117592705621,)","(0.9195317586263021,)","(0.9513236575656467,)","(0.9981119573116303,)","(0.9298931545681424,)","(0.984008600976732,)","(0.9860363271501329,)","(0.946173800362481,)","(0.9426268047756619,)","(0.9870112829738193,)","(0.8820317798190647,)",,"(0.9582306464513143,)","(0.799654303656684,)"
4,,"(0.9799569553799099,)","(0.9521405220031738,)","(0.98042866786321,)","(0.9953047010633681,)","(0.9925279405381945,)","(0.9704360961914062,)","(0.989252769947052,)","(0.9683764749103122,)","(0.9731132772233752,)","(0.9878119044833713,)","(0.9849104987250434,)","(0.9815486749013265,)","(0.9373342196146647,)","(0.9103186077541775,)","(0.9710648457209269,)","(0.9395346535576714,)","(0.8898626221550836,)","(0.940166097217136,)","(0.7764391581217448,)"
5,"(0.9666784207026163,)","(0.9917307012610965,)","(0.9600847880045573,)","(0.9979457749260796,)","(0.9934681203630236,)","(0.9963417689005534,)","(0.9284285121493869,)","(0.9976816986997922,)","(0.9924728757805295,)","(0.9687271409564548,)","(0.993169363339742,)","(0.9750010384453668,)","(0.9537309328715007,)","(0.9597432666354709,)","(0.9994213528103298,)","(0.9527875476413303,)","(0.9981411543157366,)","(0.9470119476318359,)","(0.9870071093241374,)","(0.42050090365939663,)"
6,"(0.9609529601203071,)","(0.9972295009427601,)","(0.994012302160263,)","(0.9982509151101112,)","(0.9908438364664713,)","(0.9847256978352864,)","(0.9298824310302735,)","(0.9717607100804647,)","(0.9888999243577321,)","(0.9977849086125692,)","(0.9994338962766859,)","(0.9775836520724827,)","(0.9896397040949927,)","(0.9898001432418824,)","(0.9620171732372708,)","(0.9576045672098795,)","(0.9671688795089721,)","(0.99942114882999,)","(0.9218949158986409,)","(0.7100947062174479,)"
7,"(0.8746371163262261,)","(0.9630937947167291,)","(0.9616810242335001,)","(0.9903842349847157,)","(0.9760845396253798,)","(0.9632383558485244,)","(0.987050387594435,)","(0.9926953792572022,)","(0.9944937725861868,)","(0.9818120426601834,)","(0.997786033153534,)","(0.9981407956944571,)","(0.9951243725087907,)","(0.9960684193505182,)","(0.9070176654391818,)","(0.9498637835184733,)","(0.9991849395963881,)","(0.9685800313949585,)","(0.8807809829711915,)","(0.9278026474846734,)"
8,"(0.8658680597941081,)","(0.9305588828192817,)","(0.9338658120897081,)","(0.9541199843088786,)","(0.9797422647476196,)","(0.9926141195827061,)","(0.9904236131244235,)","(0.9838035543759663,)","(0.9984465271234513,)","(0.9979190945625305,)","(0.9996237261427774,)","(0.9936822646194035,)","(0.9955675760904948,)","(0.9963892221450805,)","(0.9778093126085069,)","(0.9912600808673435,)","(0.9674786143832736,)","(0.9694093916151258,)","(0.9802227695782979,)","(0.9848556730482313,)"
9,"(0.8549047470092773,)","(0.9434812492794461,)","(0.9316045708126492,)","(0.9586986780166626,)","(0.9843443168534173,)","(0.9940757797824011,)","(0.9975995103518168,)","(0.9903231024742126,)","(0.9983558230929904,)","(0.9990562684006161,)","(0.9980056093798744,)","(0.9884452687369453,)","(0.9910780118571387,)","(0.9960759904649522,)","(0.9863806499375237,)","(0.9893887665536668,)","(0.9872658901744419,)","(0.9998811933729383,)","(0.8643614239162869,)","(0.9963865704006619,)"
