,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,"(0.7503743065728081,)","(0.8941094610426161,)",,,,,,,,,,
4,,,,,,,,"(0.9100459628634983,)","(0.9619066874186197,)","(0.9954286787245009,)","(0.9309359921349419,)","(0.8437359280056423,)",,,"(0.7111911985609267,)",,,,,
5,,,,,,,"(0.9920408997270797,)","(0.9838278108172946,)","(0.9977197410331832,)","(0.9764071544011433,)","(0.9289145363701714,)","(0.9797985129886203,)","(0.5268454657660591,)","(0.8239964591132269,)",,,,,,
6,,,,,"(0.7031795925564236,)","(0.7612510681152344,)","(0.8876065572102865,)","(0.988703113132053,)","(0.9789571272002326,)","(0.997143628862169,)","(0.9902895914183723,)","(0.9767788648605347,)","(0.6108275519476997,)","(0.9462132718827989,)","(0.46350839402940536,)",,,,,
7,,,,,"(0.9813219719462924,)","(0.9633490906821357,)","(0.987635694609748,)","(0.9904333538479275,)","(0.9987476280993886,)","(0.9974030935102038,)","(0.999536712302102,)","(0.9979635821448432,)","(0.8622350268893771,)","(0.7926909976535373,)","(0.5164684295654296,)","(0.1820109049479166,)",,,,
8,,,,,"(0.7794124391343858,)","(0.9607548475265503,)","(0.9886857244703505,)","(0.9982631226380666,)","(0.9993457254436281,)","(0.9976179622941547,)","(0.9989731364780002,)","(0.997108605172899,)","(0.995761055416531,)","(0.7144436518351237,)","(0.4502340104844835,)",,,,,
9,,,,,"(0.633561537000868,)","(0.9535008695390489,)","(0.998980094326867,)","(0.9942777209811741,)","(0.9996428082386652,)","(0.9998277134365505,)","(0.999610771321588,)","(0.9984673933850394,)","(0.9975074360768,)","(0.992132216029697,)","(0.3276862674289279,)",,,,,
10,,,,,"(0.9830226898193359,)","(0.9837118493186103,)","(0.9991179678175185,)","(0.9998923831515842,)","(0.9998957084284888,)","(0.9999058129058944,)","(0.9998591365085707,)","(0.9995012883510854,)","(0.9951265808608797,)","(0.9789399729834662,)","(0.9774076753192478,)",,,,,
11,,,,,"(0.9943752818637424,)","(0.9982132381863065,)","(0.9927499188317193,)","(0.9986020194159614,)","(0.9964896735217836,)","(0.9953103158209059,)","(0.9993334655960401,)","(0.9997689969009823,)","(0.9739659971661038,)","(0.9395423518286811,)","(0.9152170817057291,)",,,,,
12,,,,,"(0.9871656311882867,)","(0.9786014623112149,)","(0.9943357010682424,)","(0.9944684276978175,)","(0.9970580471886529,)","(0.9904738114939795,)","(0.9952944490644667,)","(0.9976121170653237,)","(0.996402429540952,)","(0.9287762959798177,)","(0.8615049256218804,)",,,,,
13,,,,,,"(0.7531873914930556,)","(0.9753560966915554,)","(0.9935099919637044,)","(0.9973791042963663,)","(0.9991695510016547,)","(0.9875467711024815,)","(0.99012105067571,)","(0.9880862434705099,)","(0.9299750010172526,)","(0.8223400327894422,)",,,,,
14,,,,,,,"(0.9300124698215061,)","(0.8477996932135687,)","(0.9250812530517578,)","(0.9984033291538557,)","(0.9858134110768636,)","(0.7720370398627387,)","(0.968763510386149,)","(0.8830674701266819,)",,,,,,
15,,,,,,,,"(0.889630381266276,)","(0.9964008271694184,)","(0.997363678779867,)","(0.9977406460377906,)",,,,,,,,,
16,,,,,,,,,,,,"(0.96086548699273,)",,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
