,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,31/400,100,45,[0.7631],[0.199],[0.1746],[0.9981],"[-6.6609,-3.3869]","[2.4757,4.5329]",23.65,2053.77
1,algoQD,1,42/400,100,23,[0.7945],[0.2091],[0.1677],[0.9981],"[-6.7704,-3.3869]","[4.1690,5.5029]",33.37,1031.09
2,algoQD,2,55/400,100,29,[0.7844],[0.2258],[0.1677],[0.999],"[-6.7704,-4.4760]","[7.9204,5.5029]",43.14,1031.10
3,algoQD,3,65/400,100,27,[0.8321],[0.1825],[0.257],[0.999],"[-7.9191,-4.4760]","[7.9204,5.5029]",54.09,1030.32
4,algoQD,4,78/400,100,26,[0.8334],[0.1776],[0.257],[0.999],"[-7.9191,-9.8045]","[9.4051,5.9343]",65.01,1031.40
5,algoQD,5,88/400,100,21,[0.8239],[0.1867],[0.257],[0.9995],"[-8.2188,-9.8045]","[9.4051,5.9343]",72.50,1033.73
6,algoQD,6,97/400,100,21,[0.8225],[0.2005],[0.1097],[0.9998],"[-8.2188,-9.8045]","[9.4051,5.9343]",79.78,1041.40
7,algoQD,7,112/400,100,27,[0.8327],[0.1771],[0.257],[0.9998],"[-8.2188,-9.8045]","[9.4051,5.9343]",93.27,1040.30
8,algoQD,8,124/400,100,27,[0.8439],[0.1712],[0.257],[0.9998],"[-8.2188,-9.8045]","[9.4917,6.0138]",104.64,1041.10
9,algoQD,9,139/400,100,23,[0.8396],[0.1754],[0.1942],[0.9998],"[-8.2188,-9.8045]","[9.6504,6.1319]",116.71,1041.78
10,algoQD,10,152/400,100,28,[0.8446],[0.1699],[0.1942],[0.9998],"[-8.2188,-9.8045]","[9.6504,6.1319]",128.37,1041.22
11,algoQD,11,162/400,100,21,[0.8442],[0.1679],[0.257],[0.9998],"[-8.5399,-9.8045]","[9.6504,6.1319]",136.76,1039.64
12,algoQD,12,178/400,100,28,[0.8447],[0.1706],[0.257],[0.9998],"[-8.5399,-9.8045]","[9.7965,7.7663]",150.35,1039.17
13,algoQD,13,187/400,100,17,[0.8441],[0.1661],[0.257],[0.9998],"[-8.5399,-9.8045]","[9.7965,7.7663]",157.84,1040.16
14,algoQD,14,192/400,100,16,[0.8468],[0.1602],[0.257],[0.9998],"[-8.9441,-9.8045]","[9.7965,7.7663]",162.59,1041.97
15,algoQD,15,198/400,100,16,[0.8528],[0.1559],[0.257],[0.9998],"[-9.2739,-9.8045]","[9.7965,7.7663]",168.85,1042.31
16,algoQD,16,201/400,100,15,[0.856],[0.1524],[0.257],[0.9998],"[-9.2739,-9.8045]","[9.7965,7.7663]",172.05,1040.38
17,algoQD,17,208/400,100,17,[0.849],[0.1667],[0.2165],[0.9998],"[-9.2739,-9.8045]","[9.7965,7.7663]",176.59,1040.87
18,algoQD,18,212/400,100,15,[0.8512],[0.1677],[0.2165],[0.9998],"[-9.2739,-9.8045]","[9.7965,7.7663]",180.46,1039.54
19,algoQD,19,215/400,100,13,[0.8528],[0.1707],[0.2165],[0.9998],"[-9.2739,-9.8045]","[9.7965,8.0575]",183.34,1042.67
20,algoQD,20,221/400,100,16,[0.8545],[0.169],[0.2165],[0.9998],"[-9.2739,-9.8045]","[9.7965,8.8489]",188.84,1040.84
21,algoQD,21,222/400,100,12,[0.8596],[0.1632],[0.2165],[0.9998],"[-9.2739,-9.8045]","[9.7965,8.8489]",190.83,1040.26
22,algoQD,22,231/400,100,20,[0.8586],[0.1632],[0.2165],[0.9998],"[-9.4241,-9.8045]","[9.7965,8.8489]",198.33,1040.51
23,algoQD,23,239/400,100,17,[0.8558],[0.1655],[0.2165],[0.9998],"[-9.4241,-9.8045]","[9.7965,8.8489]",204.53,1040.74
24,algoQD,24,242/400,100,21,[0.8642],[0.1527],[0.3593],[0.9998],"[-9.4241,-9.8045]","[9.7965,8.8489]",209.14,1041.16
25,algoQD,25,246/400,100,13,[0.8659],[0.1511],[0.3691],[0.9998],"[-9.4241,-9.8045]","[9.7965,8.8489]",213.01,1041.57
26,algoQD,26,246/400,100,9,[0.8698],[0.1473],[0.3691],[0.9998],"[-9.4241,-9.8045]","[9.7965,8.8489]",213.98,1043.24
27,algoQD,27,248/400,100,17,[0.8707],[0.1522],[0.0461],[0.9998],"[-9.4649,-9.8045]","[9.7965,8.8489]",215.94,1042.06
28,algoQD,28,250/400,100,10,[0.869],[0.1567],[0.0461],[0.9998],"[-9.4649,-9.8045]","[9.7965,8.8489]",217.26,1041.77
29,algoQD,29,253/400,100,8,[0.8681],[0.1564],[0.0461],[0.9998],"[-9.4649,-9.8045]","[9.9524,8.8489]",219.64,1041.31
