,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.399913, -7.0664415)]","[(-9.126448, -6.4276924)]","[(-9.413591, -5.470723)]","[(-9.177472, -4.5909023)]","[(-9.872663, -3.7737272)]","[(-9.509045, -2.4990742)]","[(-9.593497, -1.1296015)]","[(-9.265368, -0.074836746)]","[(-9.262669, 0.3894241)]","[(-9.163276, 1.3974968)]","[(-9.571944, 2.3426478)]","[(-9.669127, 3.5566258)]","[(-9.451596, 4.2319546)]",[],[],[],[],[]
1,[],"[(-8.532669, -8.220979)]","[(-8.536473, -7.5078506)]","[(-8.112333, -6.3585596)]","[(-8.007072, -5.2130313)]","[(-8.363073, -4.4944015)]","[(-8.319406, -3.2160327)]","[(-8.317866, -2.2421875)]","[(-8.024122, -1.1766086)]","[(-8.634747, -0.33822748)]","[(-8.386303, 0.2891013)]","[(-8.587766, 1.8969092)]","[(-8.241363, 2.7893066)]","[(-8.262429, 3.3573227)]","[(-8.203445, 4.9405107)]","[(-8.616522, 5.67657)]",[],"[(-8.160189, 7.2515206)]","[(-8.815396, 8.737084)]",[]
2,[],"[(-7.0276084, -8.792783)]","[(-7.376606, -7.1739683)]","[(-7.1011863, -6.0244746)]","[(-7.268992, -5.4551616)]","[(-7.7326293, -4.8454695)]","[(-7.1178565, -3.0914898)]","[(-7.2949934, -2.1881225)]","[(-7.5559325, -1.7075227)]","[(-7.2498903, -0.9789532)]","[(-7.5010247, 0.8454979)]","[(-7.547733, 1.0852094)]","[(-7.451528, 2.452118)]","[(-7.968917, 3.8407478)]","[(-7.0933943, 4.905853)]","[(-7.714765, 5.779055)]","[(-7.161871, 6.565563)]","[(-7.6144967, 7.276672)]","[(-7.431468, 8.081966)]",[]
3,"[(-6.1703515, -9.415471)]","[(-6.4210277, -8.423531)]","[(-6.9455504, -7.185823)]","[(-6.2379346, -6.993949)]","[(-6.754543, -5.0449796)]","[(-6.406714, -4.510567)]","[(-6.4211707, -3.6142213)]","[(-6.48706, -2.7507777)]","[(-6.302188, -1.056113)]","[(-6.044669, -0.9554709)]","[(-6.1380553, 0.44711152)]","[(-6.8312306, 1.0786418)]","[(-6.165473, 2.5375254)]","[(-6.4828157, 3.8750987)]","[(-6.857067, 4.8773913)]","[(-6.0309844, 5.426434)]","[(-6.07277, 6.6980467)]","[(-6.064493, 7.8718224)]","[(-6.1664343, 8.483316)]",[]
4,"[(-5.551982, -9.904632)]","[(-5.3429723, -8.030486)]","[(-5.8067355, -7.724479)]","[(-5.7581596, -6.5350475)]","[(-5.8663955, -5.5069804)]","[(-5.1097245, -4.5045)]","[(-5.741528, -3.4005947)]","[(-5.0765433, -2.8160188)]","[(-5.4728065, -1.206928)]","[(-5.61948, -0.95595133)]","[(-5.5714064, 0.98096937)]","[(-5.842308, 1.7656363)]","[(-5.078359, 2.4320312)]","[(-5.93124, 3.091167)]","[(-5.73732, 4.554151)]","[(-5.2305503, 5.781944)]","[(-5.6741166, 6.3157444)]","[(-5.1519766, 7.644349)]","[(-5.236403, 8.335065)]","[(-5.3575544, 9.178179)]"
5,"[(-4.4224834, -9.46523)]","[(-4.5243425, -8.043692)]","[(-4.858599, -7.1829615)]","[(-4.1805277, -6.096139)]","[(-4.7397194, -5.3339787)]","[(-4.3158765, -4.4309697)]","[(-4.7528987, -3.0228465)]","[(-4.6498356, -2.9730167)]","[(-4.7070518, -1.9371406)]","[(-4.7765656, -0.09158182)]","[(-4.094948, 0.14491068)]","[(-4.5658035, 1.7578653)]","[(-4.4750576, 2.3632188)]","[(-4.978208, 3.8669567)]","[(-4.713941, 4.3798513)]","[(-4.0246625, 5.4161406)]","[(-4.024449, 6.835948)]","[(-4.421162, 7.9170437)]","[(-4.286322, 8.016989)]","[(-4.6550255, 9.825086)]"
6,"[(-3.6388624, -9.758991)]","[(-3.00246, -8.9975395)]","[(-3.7745, -7.1790204)]","[(-3.341422, -6.9046106)]","[(-3.390337, -5.9607854)]","[(-3.6941519, -4.4548616)]","[(-3.4255178, -3.1425166)]","[(-3.7104445, -2.2203155)]","[(-3.8667545, -1.3474841)]","[(-3.9972303, -0.61024016)]","[(-3.7076678, 0.02756514)]","[(-3.1802943, 1.0103828)]","[(-3.1029947, 2.75211)]","[(-3.2985158, 3.6563482)]","[(-3.5908904, 4.480586)]","[(-3.7495441, 5.750122)]","[(-3.3546112, 6.37499)]","[(-3.5641897, 7.5967913)]","[(-3.171497, 8.202964)]","[(-3.4080367, 9.073098)]"
7,"[(-2.2242713, -9.2663)]","[(-2.9103985, -8.847927)]","[(-2.9714584, -7.8864393)]","[(-2.103465, -6.19069)]","[(-2.0255089, -5.768651)]","[(-2.7866435, -4.750315)]","[(-2.0658002, -3.5261934)]","[(-2.2910821, -2.2423017)]","[(-2.8959613, -1.5486376)]","[(-2.2229016, -0.9251102)]","[(-2.7351384, 0.31003308)]","[(-2.7274115, 1.8433408)]","[(-2.5703745, 2.0548751)]","[(-2.7367525, 3.004826)]","[(-2.408639, 4.158836)]","[(-2.7081833, 5.1234894)]","[(-2.697951, 6.785678)]","[(-2.562408, 7.7108874)]","[(-2.002778, 8.694218)]","[(-2.429097, 9.624896)]"
8,"[(-1.2585167, -9.593736)]","[(-1.487839, -8.664116)]","[(-1.0546912, -7.562736)]","[(-1.5674905, -6.9723787)]","[(-1.0711154, -5.5970206)]","[(-1.9948308, -4.081726)]","[(-1.4233782, -3.171235)]","[(-1.4042785, -2.907427)]","[(-1.3144422, -1.0624967)]","[(-1.5557142, -0.55389935)]","[(-1.4185953, 0.50591284)]","[(-1.0207336, 1.1503302)]","[(-1.0814421, 2.1083884)]","[(-1.8883573, 3.8923488)]","[(-1.0284736, 4.5906954)]","[(-1.3540313, 5.343685)]","[(-1.3870636, 6.3596206)]","[(-1.1135151, 7.5897083)]","[(-1.0806204, 8.134535)]","[(-1.6031016, 9.681964)]"
9,"[(-0.8466852, -9.228183)]","[(-0.9429575, -8.776706)]","[(-0.16977644, -7.605346)]","[(-0.29605025, -6.8729463)]","[(-0.047874942, -5.5870137)]","[(-0.98957175, -4.0647764)]","[(-0.9057864, -3.3693068)]","[(-0.22322051, -2.732703)]","[(-0.5139705, -1.0007808)]","[(-0.10166512, -0.17229906)]","[(-0.09918089, 0.7970872)]","[(-0.5452278, 1.0332296)]","[(-0.5658691, 2.7046797)]","[(-0.48086905, 3.6922915)]","[(-0.7876834, 4.341825)]","[(-0.9265127, 5.0202203)]","[(-0.029606361, 6.0502305)]","[(-0.1828319, 7.768158)]","[(-0.8069681, 8.783605)]","[(-0.82172984, 9.610021)]"
