,0
0,13
1,62
2,88
3,156
4,236
5,287
6,290
7,296
8,297
9,306
10,315
11,357
12,359
13,379
14,386
15,395
16,417
17,432
18,478
19,485
20,498
21,506
22,510
23,518
24,533
25,539
26,540
27,541
28,547
29,558
30,561
31,565
32,567
33,581
34,598
35,604
36,611
37,612
38,616
39,620
40,624
41,636
42,639
43,646
44,653
45,654
46,659
47,661
48,667
49,668
50,670
51,673
52,684
53,688
54,702
55,705
56,706
57,709
58,720
59,725
60,729
61,732
62,737
63,740
64,743
65,744
66,745
67,746
68,753
69,756
70,759
71,760
72,763
73,766
74,776
75,781
76,782
77,783
78,785
79,786
80,789
81,790
82,799
83,809
84,819
85,821
86,824
87,825
88,838
89,844
90,845
91,847
92,848
93,851
94,856
95,859
96,862
97,870
98,876
99,877
100,882
101,883
102,885
103,897
104,898
105,900
106,901
107,902
108,912
109,914
110,915
111,918
112,919
113,921
114,926
115,929
116,930
117,933
118,934
119,936
120,937
121,938
122,942
123,947
124,952
125,954
126,955
127,958
128,960
129,961
130,966
131,968
132,969
133,974
134,975
135,978
136,983
137,990
138,992
139,995
140,998
141,1001
142,1002
143,1003
144,1004
145,1005
146,1009
147,1015
148,1016
149,1017
150,1018
151,1021
152,1023
153,1025
154,1028
155,1029
156,1030
157,1033
158,1036
159,1037
160,1038
161,1040
162,1042
163,1043
164,1044
165,1045
166,1046
167,1047
168,1048
169,1050
170,1053
171,1055
172,1058
173,1065
174,1067
175,1070
176,1072
177,1083
178,1085
179,1087
180,1088
181,1089
182,1091
183,1094
184,1095
185,1097
186,1101
187,1102
188,1103
189,1104
190,1107
191,1108
192,1110
193,1111
194,1115
195,1118
196,1119
197,1121
198,1122
199,1123
200,1124
201,1126
202,1129
203,1131
204,1135
205,1137
206,1138
207,1139
208,1140
209,1143
210,1144
211,1145
212,1146
213,1147
214,1150
215,1151
216,1158
217,1160
218,1162
219,1163
220,1164
221,1165
222,1167
223,1168
224,1169
225,1172
226,1174
227,1175
228,1176
229,1177
230,1179
231,1180
232,1182
233,1183
234,1185
235,1187
236,1188
237,1189
238,1191
239,1192
240,1193
241,1194
242,1195
243,1196
244,1198
245,1199
246,1200
247,1201
248,1203
249,1204
250,1205
251,1206
252,1207
253,1208
254,1209
255,1210
256,1211
257,1212
258,1213
259,1214
260,1215
261,1216
262,1222
263,1223
264,1225
265,1227
266,1229
267,1231
268,1233
269,1236
270,1237
271,1238
272,1239
273,1241
274,1242
275,1243
276,1244
277,1246
278,1247
279,1249
280,1252
281,1253
282,1254
283,1255
284,1256
285,1257
286,1258
287,1259
288,1260
289,1261
290,1262
291,1263
292,1265
293,1266
294,1267
295,1268
296,1269
297,1270
298,1271
299,1272
300,1274
301,1275
302,1276
303,1277
304,1278
305,1279
306,1280
307,1281
308,1282
309,1283
310,1284
311,1285
312,1286
313,1287
314,1288
315,1289
316,1290
317,1291
318,1292
319,1293
320,1294
321,1295
322,1296
323,1297
324,1298
325,1299
326,1300
327,1301
328,1302
329,1303
330,1304
331,1305
332,1306
333,1307
334,1308
335,1309
336,1310
337,1312
338,1313
339,1314
340,1316
341,1317
342,1318
343,1319
344,1320
345,1321
346,1322
347,1323
348,1324
349,1325
350,1326
351,1327
352,1328
353,1329
354,1330
355,1331
356,1332
357,1333
358,1334
359,1335
360,1336
361,1337
362,1338
363,1339
364,1340
365,1341
366,1342
367,1343
368,1344
369,1345
370,1346
371,1347
372,1348
373,1349
374,1350
