,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.9354380872514513,4.923959409992676
1,algoQD,0,2,0.9441784434848361,4.663815529027488
2,algoQD,0,3,0.9441784434848361,4.450860180018935
3,algoQD,0,3,0.9859510103861491,4.27435061102733
4,algoQD,0,4,0.9859510103861491,4.634454189974349
5,algoQD,0,5,0.9859510103861491,4.957351135031786
6,algoQD,0,6,0.9859510103861491,4.88045505998889
7,algoQD,0,6,0.991642173131307,4.044146271015052
8,algoQD,0,6,0.991642173131307,4.268575661990326
9,algoQD,0,7,0.991642173131307,5.2202599630109034
10,algoQD,0,7,0.991642173131307,4.581893700000364
11,algoQD,0,8,0.991642173131307,4.442983686982188
12,algoQD,0,9,0.991642173131307,4.423935560043901
13,algoQD,0,10,0.991642173131307,4.80065636796644
14,algoQD,0,10,0.991642173131307,4.3510254779830575
15,algoQD,0,10,0.991642173131307,4.843635326018557
16,algoQD,0,11,0.991642173131307,4.584699155006092
17,algoQD,0,12,0.991642173131307,4.804267281957436
18,algoQD,0,12,0.991642173131307,4.77892192202853
19,algoQD,0,12,0.991642173131307,4.61016209697118
20,algoQD,0,13,0.991642173131307,4.8235832449863665
21,algoQD,0,14,0.991642173131307,4.9702387760044076
22,algoQD,0,14,0.991642173131307,4.549093612993602
23,algoQD,0,15,0.991642173131307,4.518231439986266
24,algoQD,0,16,0.991642173131307,4.36561984999571
25,algoQD,0,16,0.991642173131307,4.1739370439900085
26,algoQD,0,16,0.9999071743753222,4.812185254995711
27,algoQD,0,16,0.9999071743753222,4.751844203041401
28,algoQD,0,17,0.9999071743753222,4.965962063986808
29,algoQD,0,17,0.9999071743753222,5.101372726028785
30,algoQD,0,17,0.9999071743753222,4.7557479399838485
31,algoQD,0,18,0.9999071743753222,5.436967652989551
32,algoQD,0,19,0.9999071743753222,4.953559239977039
33,algoQD,0,19,0.9999071743753222,4.805146261991467
34,algoQD,0,19,0.9999071743753222,4.812851142021827
35,algoQD,0,19,0.9999071743753222,3.934001279005315
36,algoQD,0,19,0.9999071743753222,4.606677161005791
37,algoQD,0,19,0.9999071743753222,4.618741788028274
38,algoQD,0,20,0.9999071743753222,4.963888552039862
39,algoQD,0,20,0.9999071743753222,4.846151585050393
40,algoQD,0,20,0.9999071743753222,5.05790962500032
41,algoQD,0,21,0.9999071743753222,4.712232880992815
42,algoQD,0,22,0.9999071743753222,4.488069629995152
43,algoQD,0,23,0.9999071743753222,4.69246558699524
44,algoQD,0,24,0.9999071743753222,4.79486799496226
45,algoQD,0,24,0.9999071743753222,4.232787976041436
46,algoQD,0,24,0.9999071743753222,4.676358609984163
47,algoQD,0,25,0.9999071743753222,4.530595874006394
48,algoQD,0,25,0.9999071743753222,4.815499129006639
49,algoQD,0,25,0.9999071743753222,4.350706665951293
