,0
0,43
1,83
2,131
3,188
4,191
5,201
6,216
7,314
8,317
9,322
10,331
11,339
12,342
13,349
14,359
15,380
16,382
17,387
18,390
19,391
20,394
21,403
22,404
23,416
24,420
25,424
26,427
27,433
28,451
29,453
30,455
31,467
32,468
33,470
34,479
35,480
36,482
37,493
38,509
39,523
40,524
41,525
42,527
43,529
44,534
45,546
46,547
47,553
48,557
49,566
50,572
51,577
52,582
53,584
54,585
55,597
56,604
57,606
58,612
59,617
60,619
61,621
62,624
63,629
64,630
65,637
66,638
67,640
68,641
69,642
70,643
71,644
72,649
73,655
74,656
75,657
76,661
77,663
78,664
79,666
80,667
81,669
82,671
83,674
84,679
85,680
86,681
87,686
88,688
89,692
90,695
91,702
92,707
93,708
94,709
95,710
96,714
97,719
98,720
99,722
100,728
101,730
102,734
103,735
104,737
105,738
106,739
107,741
108,744
109,747
110,751
111,752
112,754
113,756
114,762
115,764
116,768
117,769
118,770
119,773
120,774
121,778
122,779
123,781
124,782
125,784
126,786
127,789
128,791
129,792
130,793
131,796
132,797
133,798
134,801
135,802
136,807
137,808
138,809
139,812
140,813
141,814
142,816
143,817
144,819
145,820
146,821
147,822
148,823
149,824
150,827
151,828
152,829
153,830
154,831
155,834
156,835
157,836
158,837
159,838
160,839
161,841
162,843
163,844
164,845
165,846
166,851
167,855
168,856
169,857
170,860
171,862
172,867
173,868
174,869
175,870
176,871
177,872
178,873
179,877
180,881
181,882
182,883
183,884
184,887
185,888
186,889
187,890
188,891
189,895
190,896
191,897
192,899
193,900
194,901
195,903
196,906
197,907
198,909
199,911
200,913
201,914
202,915
203,916
204,917
205,919
206,921
207,922
208,923
209,924
210,926
211,929
212,930
213,931
214,933
215,934
216,935
217,936
218,937
219,939
220,940
221,942
222,943
223,944
224,945
225,946
226,948
227,949
228,951
229,952
230,956
231,957
232,958
233,959
234,960
235,961
236,962
237,963
238,964
239,965
240,966
241,968
242,969
243,970
244,971
245,972
246,973
247,974
248,975
249,976
250,977
251,978
252,979
253,981
254,982
255,983
256,984
257,985
258,986
259,987
260,988
261,989
262,990
263,991
264,993
265,994
266,996
267,997
268,998
269,999
270,1000
271,1001
272,1002
273,1003
274,1004
275,1005
276,1006
277,1007
278,1008
279,1009
280,1010
281,1011
282,1012
283,1014
284,1015
285,1016
286,1017
287,1018
288,1019
289,1020
