,0
0,20
1,47
2,138
3,155
4,156
5,210
6,233
7,248
8,283
9,294
10,317
11,330
12,336
13,342
14,350
15,366
16,373
17,377
18,385
19,392
20,403
21,405
22,409
23,416
24,421
25,438
26,447
27,453
28,455
29,464
30,470
31,473
32,483
33,499
34,502
35,510
36,513
37,516
38,524
39,530
40,532
41,546
42,555
43,557
44,564
45,582
46,583
47,587
48,592
49,595
50,602
51,606
52,607
53,612
54,614
55,620
56,623
57,628
58,633
59,636
60,637
61,639
62,645
63,652
64,653
65,655
66,663
67,666
68,667
69,681
70,683
71,685
72,692
73,695
74,697
75,702
76,705
77,718
78,721
79,725
80,727
81,728
82,730
83,731
84,733
85,734
86,738
87,740
88,742
89,744
90,747
91,751
92,754
93,755
94,758
95,759
96,763
97,766
98,774
99,779
100,782
101,783
102,785
103,787
104,788
105,790
106,791
107,794
108,795
109,798
110,799
111,801
112,802
113,803
114,805
115,811
116,813
117,817
118,822
119,823
120,828
121,829
122,830
123,831
124,833
125,836
126,837
127,839
128,840
129,841
130,843
131,845
132,846
133,847
134,848
135,850
136,852
137,854
138,858
139,859
140,861
141,862
142,863
143,864
144,865
145,866
146,869
147,872
148,876
149,878
150,881
151,885
152,886
153,887
154,890
155,891
156,895
157,896
158,897
159,898
160,899
161,901
162,904
163,906
164,907
165,908
166,910
167,912
168,915
169,917
170,919
171,920
172,921
173,924
174,925
175,926
176,927
177,929
178,931
179,932
180,934
181,936
182,939
183,942
184,943
185,945
186,947
187,948
188,949
189,950
190,951
191,952
192,953
193,955
194,957
195,958
196,959
197,960
198,962
199,963
200,964
201,966
202,967
203,968
204,969
205,972
206,974
207,977
208,978
209,979
210,981
211,982
212,983
213,984
214,985
215,986
216,987
217,989
218,990
219,991
220,992
221,993
222,994
223,997
224,999
225,1000
226,1001
227,1002
228,1003
229,1004
230,1006
231,1007
232,1008
233,1009
234,1010
235,1011
236,1012
237,1013
238,1014
239,1015
240,1016
241,1017
242,1018
243,1019
244,1020
245,1021
246,1022
247,1023
248,1024
249,1025
250,1026
251,1028
252,1029
253,1030
254,1031
255,1032
256,1034
257,1035
258,1036
259,1038
260,1039
261,1040
262,1042
263,1043
264,1044
265,1045
266,1046
267,1048
268,1049
269,1050
270,1051
271,1053
272,1054
273,1055
274,1056
275,1057
276,1058
277,1059
278,1060
279,1061
280,1062
281,1063
282,1064
283,1065
284,1066
285,1067
286,1068
287,1069
288,1070
289,1071
290,1072
291,1073
292,1074
