,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0056333295,0.003929247,-1.2588196,0
3,-0.011933222,0.009228456,-2.4214172,0
4,-0.017666837,0.014735239,-3.486084,0
5,-0.022448018,0.019914793,-4.4602356,0
6,-0.026318826,0.024711194,-5.34552,0
7,-0.02940699,0.02907385,-6.1404724,0
8,-0.031879358,0.03302997,-6.8486633,0
9,-0.033711776,0.03676712,-7.4845886,0
10,-0.035063475,0.04036849,-8.057037,0
11,-0.03607474,0.045207795,-8.5086975,0
12,-0.037272207,0.05114428,-8.790039,0
13,-0.03146057,0.056029856,-8.991699,0
14,-0.023800362,0.061099604,-9.106628,0
15,-0.015210925,0.06595967,-9.134033,0
16,-0.005502997,0.07042868,-9.153046,0
17,0.0059115915,0.07426051,-9.029388,0
18,0.018705651,0.077512555,-8.911163,0
19,0.033008114,0.07930314,-8.596985,0
20,0.048803397,0.08110129,-8.223633,0
21,0.066670656,0.08209799,-7.695709,0
22,0.086126104,0.081215166,-7.0198364,0
23,0.106880896,0.0780562,-6.238495,0
24,0.12888044,0.07237709,-5.3857117,0
25,0.1507033,0.06431022,-4.46167,0
26,0.1721607,0.0536291,-3.5411987,0
27,0.19298898,0.040840555,-2.6492004,0
28,0.21364816,0.025763286,-1.8114014,0
29,0.23383863,0.008563955,-1.0135803,0
30,0.25327855,-0.009439968,-0.30569458,0
31,0.27039203,-0.026937326,0.30496216,0
32,0.2837885,-0.043319907,0.8278426,0
33,0.29243568,-0.058262873,1.2706846,0
34,0.29577142,-0.07180278,1.6435131,0
35,0.29364502,-0.08402881,1.9627103,0
36,0.28835693,-0.094756685,2.2539506,0
37,0.2833606,-0.1039314,2.519638,0
38,0.27880728,-0.11217251,2.7465851,0
39,0.273464,-0.11932649,3.033313,0
40,0.26841632,-0.12534903,3.2942665,0
41,0.26295656,-0.1308024,3.6349795,0
42,0.25810325,-0.13563462,3.9979186,0
43,0.25417346,-0.13979891,4.3826056,0
44,0.25027564,-0.14384095,4.81935,0
45,0.24709238,-0.14590222,5.218956,0
46,0.24457903,-0.14577958,5.5560513,0
47,0.24218322,-0.14315285,5.8063827,0
48,0.23982865,-0.13853174,5.9845686,0
49,0.23749661,-0.1322709,6.107579,0
50,0.23516947,-0.1246646,6.194972,0
51,0.23301807,-0.11597875,6.2444015,0
52,0.23102209,-0.1063465,6.264327,0
53,0.2291308,-0.09584399,6.265128,0
54,0.22723782,-0.08453469,6.262931,0
55,0.22537428,-0.07248007,6.2441664,0
56,0.22340146,-0.059624325,6.2105103,0
57,0.22109866,-0.045880876,6.168861,0
58,0.21821035,-0.031173643,6.132264,0
59,0.21466157,-0.01548668,6.081452,0
60,0.21033874,0.0012965016,6.019656,0
61,0.20517768,0.019235227,5.950814,0
62,0.1993765,0.038311105,5.858352,0
63,0.19307107,0.058594137,5.7376,0
64,0.18649457,0.080108166,5.569868,0
65,0.1797574,0.10285065,5.345337,0
