,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,"(0.793517706129286,)","(0.9020005755954319,)","(0.9865456899007161,)","(0.8831379784478082,)","(0.9596536424424913,)","(0.9846842580371433,)","(0.9822708831893073,)","(0.9968862374623616,)","(0.9245283444722494,)","(0.8805936071607802,)","(0.8403898027208117,)","(0.8807931582132975,)",,
1,,,"(0.9120862695905897,)","(0.9393937110900878,)","(0.769406509399414,)","(0.7020148807101779,)","(0.933055051167806,)","(0.9821810311741299,)","(0.9966619200176663,)","(0.9873246868451436,)","(0.949489540523953,)","(0.9935072071022457,)","(0.9710099962022569,)","(0.9651572545369466,)","(0.9564331822925144,)","(0.920607206556532,)","(0.9679557800292968,)","(0.7883308834499783,)",,"(0.48964254591200085,)"
2,,"(0.8568214310540093,)",,"(0.9758976724412706,)","(0.8607823689778646,)","(0.8862804518805609,)","(0.9546783659193251,)","(0.9855366110801697,)","(0.931580204433865,)","(0.8868263668484158,)","(0.972368590037028,)","(0.991673755645752,)","(0.9809175133705139,)","(0.9636918544769287,)","(0.9247268252902561,)","(0.8421723259819879,)","(0.8108705308702256,)","(0.9644683440526326,)","(0.734995969136556,)","(0.624842029147678,)"
3,"(0.9384369744194878,)","(0.8990635342068143,)","(0.8596421029832628,)","(0.9620379659864637,)","(0.9907800495624542,)","(0.989405400885476,)","(0.939026853773329,)","(0.8968372450934516,)","(0.94176238377889,)","(0.999802600675159,)","(0.9692724784215291,)","(0.9994854168759452,)","(0.9874700559510126,)","(0.9915487713283963,)","(0.9968077182769776,)","(0.992938318517473,)","(0.9961368984646267,)","(0.9904407501220703,)","(0.9560230467054579,)","(0.9597560697131686,)"
4,"(0.9928772661421034,)","(0.7092344495985243,)","(0.9833989368544684,)","(0.9798373964097765,)","(0.7850882212320963,)","(0.9632883177863227,)","(0.9430489010281033,)","(0.9945767021841473,)","(0.9894861684905158,)","(0.997984129190445,)","(0.991109307607015,)","(0.9713472048441569,)","(0.9461433940463596,)","(0.9973645554648505,)","(0.9858808093600803,)","(0.967123524347941,)","(0.9982508030202654,)","(0.9826182259453667,)","(0.985008974870046,)","(0.4671241760253906,)"
5,"(0.7454513549804687,)","(0.949353387620714,)","(0.9947024875217014,)","(0.9352775149875217,)","(0.9965009172757466,)","(0.993245103624132,)","(0.9729786607954237,)","(0.9547117445203993,)","(0.9900986313819885,)","(0.9924171898100111,)","(0.9975995163122813,)","(0.9971526039971246,)","(0.9968481487698025,)","(0.9887556870778401,)","(0.9891135566764407,)","(0.9503702057732476,)","(0.9772017664379544,)","(0.9719873852199978,)","(0.5656833224826389,)","(0.9978543917338053,)"
6,"(0.930249712202284,)","(0.9726777500576443,)","(0.6774541007147895,)","(0.9579608705308702,)","(0.9435796525743273,)","(0.9667505900065104,)","(0.9881514403555128,)","(0.9896546264489492,)","(0.9816792395379809,)","(0.9985081036885579,)","(0.9784651358922323,)","(0.9719974358876546,)","(0.9879323495758905,)","(0.9868174817827012,)","(0.9892487519317203,)","(0.9980828361378775,)","(0.9743716345893012,)","(0.9896919780307346,)","(0.9815681801901923,)","(0.855874686770969,)"
7,"(0.9716591199239095,)","(0.8144097434149848,)","(0.7310050116644965,)","(0.9627491818534003,)","(0.9011977301703559,)","(0.9889393442206913,)","(0.9770246134863959,)","(0.9760237163967557,)","(0.9936237686210209,)","(0.9981418503655328,)","(0.9948996331956651,)","(0.9941665225558811,)","(0.9928702937232123,)","(0.9809850613276164,)","(0.9806516554620531,)","(0.9594933191935221,)","(0.9749519136216905,)","(0.9381072574191623,)","(0.9670393784840902,)","(0.7679614173041449,)"
8,,"(0.6740656110975478,)","(0.9825432088640002,)","(0.8822618166605631,)","(0.9802353580792745,)","(0.9794835991329617,)","(0.9851295577155219,)","(0.9940698007742564,)","(0.9995126767290963,)","(0.9834568553500705,)","(0.9963628682825301,)","(0.9990943405363295,)","(0.9983345581425561,)","(0.9952106290393405,)","(0.989867115020752,)","(0.9939441508717007,)","(0.9260072549184164,)","(0.8080516391330295,)","(0.9892338222927517,)","(0.9232635392083062,)"
9,"(0.987917963663737,)","(0.7613534927368164,)","(0.9429647816552056,)","(0.9992728011475669,)","(0.9889397482077281,)","(0.9775556166966756,)","(0.9982379489474826,)","(0.9937201711866591,)","(0.9939843283759223,)","(0.9999041322204801,)","(0.9992140147421095,)","(0.99968617591593,)","(0.9987986922264099,)","(0.9822929753197565,)","(0.977751620610555,)","(0.9988235175609589,)","(0.9673658053080241,)","(0.953699164920383,)","(0.9050426271226671,)","(0.969585453139411,)"
10,"(0.8845631705390082,)","(0.8881185425652398,)","(0.9230169455210367,)","(0.9896026598082648,)","(0.9997614175081253,)","(0.9880829095840454,)","(0.9941435085402595,)","(0.9991891331142849,)","(0.9966287275155385,)","(0.999171850995885,)","(0.9988734351264106,)","(0.998345226711697,)","(0.9957210408316718,)","(0.957179503970676,)","(0.9964242822594113,)","(0.989619164996677,)","(0.9800621456570096,)","(0.9851258966657851,)","(0.991845432917277,)","(0.9223893483479818,)"
11,"(0.9756875356038411,)","(0.9767278856701321,)","(0.9493584526909722,)","(0.9994321336348851,)","(0.9840067439609104,)","(0.987522210015191,)","(0.9978120591905382,)","(0.9997612847222223,)","(0.9996298528379864,)","(0.9971717052989536,)","(0.999607139163547,)","(0.9968669891357422,)","(0.9983723441759745,)","(0.993804767396715,)","(0.9827745146221585,)","(0.9523675017886691,)","(0.9279334068298339,)","(0.9926266544395023,)","(0.9380395783318414,)","(0.7591719097561307,)"
12,"(0.9975872185495165,)","(0.943547338909573,)","(0.9528146425882975,)","(0.9946729295783573,)","(0.9965030309226778,)","(0.9871964640087552,)","(0.9932132528887855,)","(0.9867177870538499,)","(0.9917162471347385,)","(0.994519845644633,)","(0.9917341974046495,)","(0.996403095126152,)","(0.9790157808197869,)","(0.9806211895412869,)","(0.972488276163737,)","(0.8798686133490669,)","(0.9285170290205214,)","(0.9968049791124132,)","(0.8916462262471517,)","(0.9962686975797017,)"
13,"(0.909583314259847,)","(0.9600311305787829,)","(0.9624207072787815,)","(0.984631151623196,)","(0.9825479004118177,)","(0.9981872770521376,)","(0.9991741938723459,)","(0.9937914371490478,)","(0.9892800450325012,)","(0.9554522779252794,)","(0.9618054495917426,)","(0.9956760856840345,)","(0.9866610738966201,)","(0.9952407068676419,)","(0.9674964984258015,)","(0.995974498324924,)","(0.9622819900512696,)","(0.8751543468899197,)","(0.8982769648234049,)","(0.7459448708428277,)"
14,"(0.4110627068413628,)","(0.9899273925357395,)","(0.9254532284206815,)","(0.8618442323472765,)","(0.9752586974038018,)","(0.9038605584038628,)","(0.9827006459236145,)","(0.9954538610246446,)","(0.984570672776964,)","(0.9980215708414714,)","(0.9790952046712239,)","(0.9853024310535855,)","(0.9696675539016724,)","(0.9840474446614583,)","(0.9916045745213826,)","(0.9849601825078328,)","(0.9883270899454752,)","(0.8394287321302626,)","(0.6215982649061415,)","(0.7114838070339626,)"
15,"(0.7720026228162977,)","(0.928823216756185,)","(0.8745307074652777,)","(0.8741077846950955,)","(0.9718372768825955,)","(0.9774469349119398,)","(0.9265128453572591,)","(0.9481145964728461,)","(0.9925685697131686,)","(0.9999246756235759,)","(0.9808528224627177,)","(0.9861232744322883,)","(0.9970476885636648,)","(0.9965967602199979,)","(0.9686601055992974,)","(0.9960689902305603,)","(0.9789189285702176,)","(0.860624885559082,)","(0.8646252420213487,)",
16,,"(0.8169653362698025,)","(0.9047329478793674,)","(0.9459047105577257,)","(0.9091579331292047,)","(0.8446771409776476,)","(0.7772816975911458,)","(0.9930472042825487,)","(0.9307486587100559,)","(0.9982554387715128,)","(0.9715679513083564,)","(0.9908887333340115,)","(0.9976320919063356,)","(0.995092221432262,)","(0.9827142755190531,)","(0.9815417581134372,)","(0.9850544903013442,)","(0.8233091990152994,)","(0.5912305619981554,)",
17,,"(0.9550417370266384,)","(0.8952181922064887,)","(0.954163466559516,)","(0.8805299335055881,)","(0.9891589363416036,)","(0.9242367850409614,)","(0.995060122013092,)","(0.9303662088182237,)","(0.955077346165975,)","(0.9747910817464193,)","(0.9307957649230957,)","(0.9687557220458984,)","(0.9020288467407227,)","(0.9858603437741598,)","(0.966938665178087,)","(0.9801821072896322,)","(0.9795242362552219,)",,"(0.523681640625,)"
18,,,"(0.8080845514933268,)","(0.7926694658067491,)","(0.9668440818786621,)","(0.9856039841969808,)","(0.9752978854709201,)","(0.9230119016435411,)","(0.9751046498616537,)","(0.9826008637746175,)","(0.966831260257297,)","(0.979467052883572,)","(0.985848851998647,)","(0.9354787879519992,)","(0.7966246287027995,)","(0.9874194489585029,)",,,,
19,,,,"(0.6592203776041666,)","(0.7255689620971679,)","(0.5362571716308593,)","(0.9061731338500977,)","(0.982036844889323,)","(0.8531497531467014,)","(0.963587580786811,)","(0.9134737650553385,)","(0.8529126061333551,)","(0.8696567747328017,)","(0.962577395968967,)","(0.9869732565350002,)","(0.7910888248019748,)",,,,
