,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.589358538005992,0.7234722273167218,-0.30254672770504376,-0.6963249146924375,0.5816201509005885,-0.3739917892378235,-0.7625250793878062,-0.02848773417071193,0.21009324761209847,0.7432392672403827,0.2870085285759776,0.1871542882155941,0.5082462579101215,-0.5559842207178962,-0.6615876822272044,0.40221869598685855,-0.4494633767945728,0.8462010622603009,0.26219857325660967,0.10415572095046133,0.9759242970381372,0.6661820087659787,0.5315422912890952,-0.08760794867700206,0.08871315504054667,0.774579188796106
1,0.7931416105477171,0.13051526696186588,-0.0837235981127793,-0.9697562030740243,-0.598205840330418,-0.4914295289444237,-0.4102587857722948,-0.22648984664315663,0.8910529052901386,-0.41053131136493737,0.6857761064796131,0.36614490316716863,-0.13086962129934387,-0.7894621978650442,0.2950265595939696,-0.6534125240520854,-0.5738053990121155,-0.537488297448923,0.49877239662153583,-0.37357104608907354,0.24315986668515088,0.2589261562352476,-0.852063711993311,0.9025782788513552,-0.963017631076696,0.4895404785401358
2,0.589358538005992,0.7234722273167218,-0.4544420829177984,-0.6963249146924375,0.5816201509005885,-0.5799200832395788,-0.7625250793878062,-0.02848773417071193,0.3934548959341835,0.9236151540173905,0.3925993947346551,0.09213334876497736,0.5082462579101215,-0.5947443420746821,-0.6098829270137676,0.40492409955010955,-0.4494633767945728,0.8763290124094336,0.26219857325660967,-0.031767490720721936,0.9665386517830916,0.5695704273954076,0.45748171231053525,-0.17908888857364924,0.08871315504054667,0.774579188796106
3,0.07210870516021717,-0.266344568178674,0.7096640792760813,-0.503848810924552,0.31961600962929415,0.5553684585230909,-0.005076769123165237,-0.05457208358731935,0.3616539439197972,-0.8919558406074524,-0.7742822698234006,0.8955944481163582,-0.38034647695354207,-0.8895671427434986,-0.3763263892209989,0.8744167627726329,-0.1212503554249591,-0.3307989681998045,-0.4787378853723585,-0.2506281148601215,-0.7660425593175195,0.09863261723659456,0.33514488620191085,0.258028260198649,-0.8014772783807824,-0.5379686460585398
4,0.901702880966134,-0.7170283560268056,0.48967359579808556,-0.8252406700927153,-0.12780017294684032,-0.8582593379212775,0.08994056498186165,0.20266860219155847,0.1980825854823538,-0.2803670974185186,0.10967992507982793,0.2542909565249203,0.6827542189896423,0.724006428609167,-0.4268063145376073,-0.1351977983055852,0.7322147504160277,-0.9037986296258846,-0.9500024671293832,0.9702789492003601,0.4340702486844885,0.8704837193039578,0.7854937702191225,-0.9231703710043986,-0.9069817814739491,-0.5328192645640686
5,0.7049709218721769,-0.4784427468057988,0.769237505775157,-0.406785145031203,-0.785911751907403,0.5509766122273594,-0.33115441970326853,0.9373206710957036,-0.8302475481182388,-0.26991358765814777,0.9099889139693265,-0.8487023614230722,0.9120404772339705,0.31341453137984976,0.9636881544558626,-0.7876472844345568,-0.38976523773158145,0.07955164830182904,-0.35935936406622604,0.9512522031789068,0.9201655350291789,0.34575180277189976,-0.6785117323275653,0.7006316826252497,0.10623200717511927,-0.694392274067555
6,0.38178421279541297,0.12338785854912682,0.7907354732100833,-0.24412576299779576,-0.6225546641591875,0.27340627678217366,-0.8749982113937904,-0.8302775430412233,0.17977269582013067,-0.44548047200776075,0.4471297427270695,0.21732614957322527,0.21953298351427963,0.22068189217258127,0.7266728431887612,-0.43765879252415396,-0.5427797136035706,0.21062808475940997,-0.13927068093260386,0.30078727312565556,0.9768490844744147,-0.8781458399520015,-0.5517613517633433,0.939769067970299,-0.7706651058453189,-0.09622935152438195
7,0.5473513372620475,0.3288844174202068,0.9059826194739582,-0.8939215647514327,0.040621013714336796,-0.5483853210205407,0.6120255831000683,0.7271970982702618,0.5041487423064317,-0.644282613983975,-0.5200247826705486,-0.12078102809906288,-0.5133149216250557,0.6041840733838757,-0.33487804855677195,-0.7084125975045443,-0.6083924194620332,0.23014482655249657,0.3434051819035451,-0.9864696836235309,-0.5453441229870044,0.946199543520531,-0.7306496709038548,0.18820942796739315,0.32437200943824207,0.6770284487793183
8,-0.06153602917162804,0.8133417310750215,-0.45991721491673343,-0.2911448463068995,0.7499028450026852,-0.2604929066277948,-0.8599484324745088,0.781976935346905,-0.5573887820065864,-0.749497964935965,0.8700311792904967,-0.5282329209734886,-0.7544829099717867,0.9314522891315067,-0.7875296279068849,-0.7348601415840317,0.6365734154974392,-0.6840226048028508,0.7812858951693928,-0.03757639021975345,-0.04298397323779146,-0.9020464721218184,0.02419866734853371,0.9624368053260832,-0.6686469419047028,0.0908368127882424
9,0.6844217993370572,0.6846347007166562,-0.01782764034583617,-0.20665253217377355,-0.5848661348757649,0.7196502383520074,0.1416062754077836,-0.6581461429297124,0.05267241460798999,-0.9651683343230337,0.7046910663363259,-0.7755999524816961,-0.8860099489528772,-0.7424462911346101,0.23837758386257124,0.27457883980772735,0.08747446188125196,0.7033182283708916,0.6254152687430801,0.08150227101407448,-0.0513876566418614,-0.1377236972092586,0.6317034592455488,-0.4321986737134429,-0.25441965209010897,0.0511160531599677
10,0.5377563681375777,0.20821867824078555,0.6642842114211931,-0.792657841081118,-0.5929287935402052,-0.35688257419502967,0.7936348237569459,0.1388296275347991,0.9835842765145557,-0.7097124674618751,0.2955191562513062,0.19962694062049002,-0.7405866965149173,0.7025053806255577,0.32581840280912466,0.7890471023160823,-0.6048388553767328,-0.4800331570111842,-0.1139431012887,-0.3431768933781494,0.7713732310695818,-0.7538343703597365,0.24108622698376236,-0.35980689329302407,0.22070146999174356,0.43007546953289344
11,0.9881663887221521,0.9857529546087305,0.6802141693437675,0.8087940194980499,0.8122553265395769,0.8104130734938375,0.5186130688018735,-0.09635139714223628,0.6359330148721685,0.14192531752165705,0.3450471003406286,-0.4334682264601848,-0.9468622791316565,-0.953496541415771,0.6186977875153998,-0.16385065168953505,0.6883002242322089,0.5668468793805936,0.6540383845465194,0.2543006086467525,0.4786911053814973,0.34878459357867264,0.35677455503201894,-0.8980039201898902,-0.7725409524162228,0.10050406985296045
12,0.9367141327833952,0.5620594063390598,0.45351450766740364,0.25402689191667327,-0.14239493287302007,-0.03484288714323713,-0.5730633708636605,-0.3082810388599386,0.7008453711113698,0.3335145331062197,0.8745501371834932,0.5243974546411179,-0.47098614269800865,0.06030067524867211,-0.127290232099585,-0.851273373431281,0.8604692451547358,0.5612710139687092,0.6802838261860507,0.6150429276231129,0.38782593656262376,-0.0776440155785183,0.3334679073704767,-0.9483844745337784,0.5632949184272775,0.16259932453925297
13,0.6483618039010801,0.28362971603344156,-0.1259402817132247,0.3611212302956659,0.7992865423110938,0.8743714319807425,0.19687687171669999,0.5957130364105208,0.18177610466072047,-0.36487936518961384,0.42628160615762156,0.24432018870362504,0.8621123922680307,-0.6290243270086582,0.8410139167907404,0.27188210064717944,0.3333517976702589,-0.5186181559661962,0.33763967622578295,0.07615521506159717,0.9664009479643918,0.5812286541276297,-0.9164266114623543,-0.8286609544658281,0.29234558374102626,-0.465347547434652
14,0.901702880966134,-0.5190227724677012,0.48967359579808556,-0.8252406700927153,-0.12780017294684032,-0.9096855472031449,0.08994056498186165,0.20266860219155847,0.1691136549558676,-0.2905269843968905,0.10967992507982793,0.2542909565249203,0.6827542189896423,0.7621178179581392,-0.4268063145376073,-0.32129195994427096,0.7408118930577929,-0.9066456223427564,-0.9500024671293832,0.9702789492003601,0.5542394605583214,0.8704837193039578,0.8018319807184549,-0.9231703710043986,-0.813893428266993,-0.5229465419024688
15,0.014477561173105169,-0.07155354615244436,0.9600446132034319,-0.8553832684015334,-0.3936409674547692,-0.857941010315272,0.24731494761391093,-0.7298648563505175,0.14997164384925377,-0.7856236665331191,-0.012005744478194025,0.6981819091351571,-0.371242103486777,-0.5263781654099513,0.782378826857316,0.7247816986231934,0.906258457840575,-0.790444541067516,-0.41443071279645927,-0.5745480638269023,0.9785855887419406,0.5828442874073347,0.7835022682952342,-0.5052101548531522,0.907909119283373,0.17688732209281843
16,0.901702880966134,-0.5044042715867862,0.48967359579808556,-0.8252406700927153,-0.15275278300623296,-0.8582593379212775,0.11158020117734702,0.20266860219155847,0.1691136549558676,-0.2803670974185186,-0.018372892421527176,0.19310722199706043,0.6827542189896423,0.6876104421776521,-0.5472135296670295,-0.16068935034168952,0.7322147504160277,-0.9037986296258846,-0.9500024671293832,0.9702789492003601,0.5542394605583214,0.8552696073892536,0.7854937702191225,-0.58707006389321,-0.9069817814739491,-0.4256121133896793
17,0.34319770805079686,0.1099486805575185,-0.059788532620609125,-0.7329156620646022,-0.5867957050888821,-0.876732937415319,-0.014226507885753747,0.9121144454415084,0.8844552118045663,0.5382935858800688,0.8666749052748934,0.7345122801310433,0.3868440595045324,-0.8870289426140978,-0.5072169519072867,-0.2593627039546136,0.8346054883957674,0.31794895606258256,-0.6126815754856891,0.7548537482982471,0.18840757411117592,0.6487085978060887,-0.9976060475431157,-0.6044565459685947,-0.8792730938400153,-0.0923797915822131
