,0
0,62
1,138
2,157
3,178
4,206
5,219
6,231
7,234
8,235
9,239
10,242
11,246
12,247
13,248
14,253
15,262
16,270
17,272
18,273
19,276
20,278
21,279
22,282
23,283
24,295
25,296
26,301
27,302
28,304
29,309
30,314
31,315
32,316
33,322
34,327
35,328
36,331
37,332
38,333
39,334
40,335
41,341
42,342
43,343
44,344
45,345
46,350
47,351
48,353
49,355
50,357
51,358
52,360
53,361
54,369
55,371
56,372
57,373
58,374
59,375
60,378
61,379
62,380
63,382
64,383
65,384
66,386
67,387
68,390
69,392
70,393
71,394
72,401
73,403
74,405
75,406
76,407
77,408
78,409
79,410
80,411
81,412
82,413
83,414
84,415
85,416
86,418
87,419
88,420
89,422
90,424
91,425
92,426
93,427
94,428
95,429
96,430
97,431
98,432
99,433
100,434
101,435
102,437
103,438
104,440
105,442
106,443
107,444
108,445
109,446
110,448
111,450
112,451
113,452
114,453
115,454
116,455
117,456
118,457
119,458
120,459
121,460
122,461
123,462
124,463
125,465
126,467
127,468
128,469
129,470
130,471
131,472
132,473
133,474
134,475
135,476
136,477
137,478
138,479
139,480
140,481
