Format Version,1.23,Take Name,155_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-27 04.12.27.635 P.M.,Capture Start Frame,492137,Total Frames in Take,2487,Total Exported Frames,2487,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Q,Q,Q,Q,Q,Q
,ID,"9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-2.822329,0.918784,1.480883,-14.863725,12.611956,16.208593
1,0.010000,-2.507893,1.108631,1.780052,-14.894284,12.614872,16.251120
2,0.020000,-2.733744,0.984639,1.780496,-14.877737,12.599137,16.223475
3,0.030000,-2.770723,0.910216,1.578998,-14.853430,12.631896,16.233004
4,0.040000,-2.865764,0.909390,1.482474,-14.862101,12.609108,16.212105
5,0.050000,-2.482780,1.110637,1.817946,-14.892614,12.612644,16.250124
6,0.060000,-2.819412,0.955531,1.469330,-14.861290,12.610944,16.204245
7,0.070000,-2.487870,1.064946,1.716224,-14.896558,12.610910,16.257978
8,0.080000,-2.891013,0.974260,1.541140,-14.855682,12.613694,16.205486
9,0.090000,-2.253276,1.066375,1.808366,-14.883998,12.645621,16.281797
10,0.100000,-2.662242,0.965986,1.709150,-14.883353,12.596391,16.222229
11,0.110000,-2.733744,0.984639,1.780496,-14.877737,12.599137,16.223475
12,0.120000,-2.690455,0.994051,1.778710,-14.879356,12.601980,16.219967
13,0.130000,-2.831460,0.973017,1.563087,-14.855991,12.615072,16.199270
14,0.140000,-2.891013,0.974260,1.541140,-14.855682,12.613694,16.205486
15,0.150000,-2.799167,0.963525,1.500696,-14.858442,12.609167,16.203369
16,0.160000,-1.944412,1.199704,2.824624,-14.899017,12.530197,16.271139
17,0.170000,-2.352757,0.854860,1.848738,-14.873568,12.636465,16.268721
18,0.180000,-2.662242,0.965986,1.709150,-14.883353,12.596391,16.222229
19,0.190000,-2.690455,0.994051,1.778710,-14.879356,12.601980,16.219967
20,0.200000,-2.862859,0.946168,1.470965,-14.859671,12.608096,16.207752
21,0.210000,-2.443367,0.845730,1.758734,-14.877875,12.624940,16.263496
22,0.220000,-2.736267,0.947711,1.791429,-14.880222,12.600082,16.227840
23,0.230000,-2.514576,1.132114,1.771853,-14.892143,12.615559,16.253281
24,0.240000,-2.819412,0.955531,1.469330,-14.861290,12.610944,16.204245
25,0.250000,-2.454461,1.082399,1.748519,-14.896616,12.607080,16.252371
26,0.260000,-2.845407,0.915140,1.513861,-14.859900,12.607318,16.211548
27,0.270000,-2.853904,0.927327,1.542949,-14.861412,12.617758,16.204483
28,0.280000,-2.733744,0.984639,1.780496,-14.877737,12.599137,16.223475
29,0.290000,-2.710721,0.977787,1.704601,-14.877561,12.594144,16.226023
30,0.300000,-2.651561,1.041936,1.467731,-14.879836,12.625809,16.241610
31,0.310000,-2.719025,0.919633,1.582668,-14.850254,12.634161,16.231491
32,0.320000,-2.629656,1.086499,1.485015,-14.875897,12.623146,16.237312
33,0.330000,-2.655371,0.912739,1.843246,-14.884445,12.599354,16.219063
34,0.340000,-2.732433,0.982421,1.782310,-14.875713,12.599045,16.221592
35,0.350000,-2.459674,1.060574,1.593279,-14.868503,12.655316,16.270742
36,0.360000,-2.830719,0.915473,1.481140,-14.858991,12.616939,16.223028
37,0.370000,-2.710722,0.977788,1.704601,-14.877561,12.594144,16.226023
38,0.380000,-2.698934,0.933136,1.719052,-14.883884,12.592861,16.223572
39,0.390000,-2.662241,0.965986,1.709150,-14.883353,12.596391,16.222229
40,0.400000,-2.862859,0.946168,1.470965,-14.859671,12.608096,16.207752
41,0.410000,-2.738963,1.005847,1.774256,-14.873564,12.599732,16.223761
42,0.420000,-2.662242,0.965986,1.709150,-14.883353,12.596391,16.222229
43,0.430000,-2.866714,0.926860,1.463739,-14.861300,12.608367,16.205887
44,0.440000,-2.897406,0.917921,1.544528,-14.859791,12.614909,16.207989
45,0.450000,-2.885380,0.994305,1.551150,-14.852622,12.613281,16.206396
46,0.460000,-2.866714,0.926860,1.463739,-14.861300,12.608367,16.205887
47,0.470000,-2.663693,0.821538,1.521131,-14.859280,12.633445,16.240791
48,0.480000,-2.576561,0.928234,1.812238,-14.871807,12.621929,16.254272
49,0.490000,-2.891013,0.974260,1.541140,-14.855682,12.613694,16.205486
50,0.500000,-2.690455,0.994051,1.778710,-14.879356,12.601980,16.219967
51,0.510000,-2.321508,0.840484,1.835335,-14.869881,12.638643,16.270210
52,0.520000,-2.578232,1.001737,1.735067,-14.869708,12.613702,16.239599
53,0.530000,-2.869621,0.890086,1.475232,-14.863732,12.609379,16.210238
54,0.540000,-2.514575,1.132114,1.771853,-14.892155,12.615532,16.253294
55,0.550000,-2.857245,0.966212,1.480929,-14.856606,12.607683,16.208658
56,0.560000,-2.727202,0.961218,1.788558,-14.879886,12.598451,16.221308
57,0.570000,-1.944412,1.199704,2.824624,-14.899017,12.530197,16.271139
58,0.580000,-2.708377,0.919909,1.722699,-14.884174,12.594562,16.230087
59,0.590000,-2.813809,0.975573,1.479282,-14.858230,12.610529,16.205151
60,0.600000,-2.690455,0.994051,1.778710,-14.879356,12.601980,16.219967
61,0.610000,-2.771662,0.863123,1.570817,-14.855237,12.631495,16.229631
62,0.620000,-2.705480,0.956576,1.710925,-14.881736,12.593548,16.225739
63,0.630000,-2.733744,0.984639,1.780496,-14.877737,12.599137,16.223475
64,0.640000,-2.847514,0.983630,1.539495,-14.857304,12.616544,16.201982
65,0.650000,-2.701831,0.896473,1.730828,-14.886323,12.593874,16.227919
66,0.660000,-2.482780,1.110637,1.817946,-14.892614,12.612644,16.250124
67,0.670000,-2.690455,0.994051,1.778710,-14.879356,12.601980,16.219967
68,0.680000,-1.762890,1.340485,2.815898,-14.911732,12.543805,16.302729
69,0.690000,-2.692989,0.957148,1.789687,-14.881842,12.602925,16.224333
70,0.700000,-1.733225,1.262927,2.699749,-14.911036,12.570767,16.308180
