Format Version,1.23,Take Name,155_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-27 04.08.57.168 P.M.,Capture Start Frame,471098,Total Frames in Take,1420,Total Exported Frames,1420,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Q,Q,Q,Q,Q,Q
,ID,"9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
68,0.680000,2.476989,13.681373,-11.548090,-12.374285,14.667067,25.732464
69,0.690000,5.356565,13.865976,-11.579902,-12.226290,14.376935,26.710064
70,0.700000,8.522626,13.621751,-11.002981,-12.039248,13.967312,27.698036
71,0.710000,7.328302,14.219172,-11.792457,-11.774331,13.729250,28.096518
72,0.720000,4.675382,14.853117,-11.744699,-11.445061,13.641338,28.335100
73,0.730000,4.365572,15.400141,-12.425335,-11.026163,13.655599,28.573006
74,0.740000,5.588723,15.441564,-12.490034,-10.804893,13.710684,28.954592
75,0.750000,5.773864,13.942842,-10.734201,-10.594406,14.011854,29.160547
76,0.760000,2.857906,15.688442,-11.283772,-10.310249,13.899458,29.330883
77,0.770000,2.846713,17.119930,-12.385626,-9.895067,13.659233,29.229641
78,0.780000,1.464206,17.063683,-12.667842,-9.639338,13.556857,29.329184
79,0.790000,1.754028,17.439016,-13.301409,-9.404202,13.438434,29.546732
80,0.800000,3.225721,16.996037,-15.125895,-9.085293,13.279181,29.540760
81,0.810000,1.359821,18.062119,-14.439496,-8.993153,13.022408,29.602757
82,0.820000,0.210530,18.205648,-14.455375,-8.853373,12.853586,29.564396
83,0.830000,-1.145221,18.988998,-13.644066,-8.730375,12.809506,29.479336
84,0.840000,-0.783675,19.426481,-16.108498,-8.670155,12.609665,29.396742
85,0.850000,-0.904441,20.089960,-17.448351,-8.614127,12.450908,29.191563
86,0.860000,-2.512976,20.367617,-17.399944,-8.629045,12.382779,29.018541
87,0.870000,-3.119278,20.818199,-16.992308,-8.715702,12.442474,28.878084
88,0.880000,-3.957029,21.510323,-16.535315,-8.828774,12.486930,28.723207
89,0.890000,-5.880963,21.946407,-17.568029,-8.822763,13.017805,28.453232
90,0.900000,-7.760683,23.286541,-19.019947,-9.025001,12.782372,28.292503
91,0.910000,-6.978139,23.540735,-16.751431,-9.248439,12.660769,28.226809
92,0.920000,-8.352739,24.439510,-17.684521,-9.399240,12.704682,28.019461
93,0.930000,-8.740880,24.982670,-17.929771,-9.561569,12.733232,27.861231
94,0.940000,-9.122928,25.218391,-17.446468,-9.831923,12.700393,27.752077
95,0.950000,-10.789917,26.502100,-17.520149,-10.038955,12.806394,27.490532
96,0.960000,-12.307798,27.274738,-17.190403,-10.301576,12.748077,27.244350
97,0.970000,-12.418590,27.612911,-17.437483,-10.582688,12.795151,27.008894
98,0.980000,-14.090760,28.480158,-17.967836,-10.897839,12.804929,26.737286
99,0.990000,-14.678154,29.186668,-17.500288,-11.208087,12.774279,26.478268
100,1.000000,-16.131664,29.868059,-17.646530,-11.488631,12.810457,26.229786
101,1.010000,-17.768400,30.483936,-17.465105,-11.858335,12.848695,25.977982
102,1.020000,-18.734497,31.010918,-17.071068,-12.201815,12.751172,25.656200
103,1.030000,-19.387400,31.314241,-17.381294,-12.597762,12.654027,25.326220
104,1.040000,-21.109343,32.313850,-17.788826,-12.948275,12.583338,25.046984
105,1.050000,-22.199362,32.988201,-17.312874,-13.379754,12.542619,24.888130
106,1.060000,-22.686342,33.478256,-17.599646,-13.726512,12.525921,24.633369
107,1.070000,-21.771523,33.340897,-18.290277,-14.033048,12.614767,24.387932
108,1.080000,-23.900585,33.855930,-17.118706,-14.439882,12.510572,24.241634
109,1.090000,-25.415411,33.756069,-17.394495,-14.709700,12.586146,24.075331
110,1.100000,-23.547169,33.039043,-18.653845,-14.910353,12.773019,23.859314
111,1.110000,-27.315224,32.955849,-18.078236,-15.073276,12.688216,23.668013
112,1.120000,-26.960749,31.737089,-17.689466,-15.258342,12.649626,23.532122
113,1.130000,-27.945240,31.336212,-17.019707,-15.410967,12.781152,23.387934
114,1.140000,-28.664133,30.803167,-17.982676,-15.445616,12.791623,23.197466
115,1.150000,-27.848026,29.798166,-17.483450,-15.625162,12.776880,23.170345
116,1.160000,-28.683363,29.102623,-16.358883,-15.655373,12.777604,22.995768
117,1.170000,-28.379313,28.163769,-18.001804,-15.741472,12.716826,23.018816
118,1.180000,-28.591175,27.612938,-17.969780,-15.819833,12.770650,22.983700
119,1.190000,-28.627224,26.872156,-18.166134,-15.862757,12.839996,22.987513
120,1.200000,,,,,,
121,1.210000,,,,,,
122,1.220000,,,,,,
123,1.230000,,,,,,
124,1.240000,,,,,,
125,1.250000,,,,,,
126,1.260000,,,,,,
127,1.270000,,,,,,
128,1.280000,,,,,,
129,1.290000,,,,,,
130,1.300000,,,,,,
131,1.310000,,,,,,
132,1.320000,-23.880501,10.161582,-8.893504,-18.166655,13.563299,25.069513
133,1.330000,-27.316090,10.579245,-8.192101,-18.203938,13.872372,25.565493
134,1.340000,-23.449530,8.512888,-5.669440,-18.183495,14.329731,25.759834
135,1.350000,-21.211239,8.418887,-6.951890,-18.079182,14.446916,26.117498
136,1.360000,-19.985170,8.453795,-5.268658,-17.893953,15.044252,26.282167
137,1.370000,-21.390507,9.760888,-7.985898,-17.676510,14.941528,26.539507
138,1.380000,-16.095587,8.373110,-7.573291,-17.595421,15.450406,26.907597
139,1.390000,-18.448895,7.651212,-4.202361,-17.623571,15.728333,27.414963
140,1.400000,-17.586470,8.502337,-5.332403,-17.653645,15.673383,27.779490
141,1.410000,-14.926452,8.749660,-5.973870,-17.560904,16.024597,28.161816
142,1.420000,-13.571512,8.235703,-5.687741,-17.431425,16.267672,28.631424
143,1.430000,-15.405781,8.131558,-2.572567,-17.471621,16.438095,29.079855
144,1.440000,-13.145580,8.503045,-4.289328,-17.416361,16.523462,29.599041
145,1.450000,-12.586887,8.089706,-3.824898,-17.375092,16.695650,30.152428
146,1.460000,-11.806734,8.336816,-3.285046,-16.961285,17.052710,30.614510
147,1.470000,-10.691254,8.393542,-3.225151,-17.249617,16.965893,31.216982
148,1.480000,-8.611666,7.237650,-0.503009,-17.181568,17.286741,31.810894
149,1.490000,-7.631441,7.254873,-2.090433,-17.094744,16.992346,32.459003
150,1.500000,-7.023440,7.804039,-1.572785,-17.128021,17.076773,33.154232
151,1.510000,-5.136001,7.184017,-1.180662,-17.065887,17.071554,33.877563
152,1.520000,-4.555497,7.394511,-0.564582,-17.043682,16.972628,34.611877
153,1.530000,-3.179806,6.837153,2.662206,-17.041908,17.045811,35.401714
154,1.540000,-1.654817,6.045520,1.230791,-16.965780,16.819017,36.266472
155,1.550000,1.495959,5.658598,1.645174,-16.832928,16.660446,37.130459
156,1.560000,3.249564,6.261164,-0.008281,-16.717760,16.187454,37.859161
157,1.570000,5.885427,6.680700,2.059724,-16.650906,15.755614,38.555397
158,1.580000,-0.393677,7.709325,-3.797282,-16.368088,16.119566,38.665180
159,1.590000,0.128637,6.490303,0.673583,-16.294107,16.125265,39.288891
160,1.600000,3.965322,6.736458,-1.658677,-15.922007,15.969661,39.784473
161,1.610000,4.028607,6.928586,-1.057879,-15.768189,15.898522,39.982403
162,1.620000,-0.614055,8.657558,-4.073803,-15.518082,15.858704,40.008144
163,1.630000,1.241489,8.464283,-4.399658,-15.181114,15.883348,40.235229
164,1.640000,1.443763,8.421550,-4.684525,-14.908199,15.817012,40.653400
165,1.650000,-1.258270,8.513844,-5.630056,-14.689051,15.433062,40.770275
166,1.660000,-3.098586,9.623352,-6.390479,-14.408883,15.154468,40.730469
167,1.670000,-6.089983,8.290237,-5.395592,-14.084580,15.127255,40.697292
168,1.680000,-5.512968,8.568087,-5.803432,-14.005184,15.265886,40.849430
169,1.690000,-6.237060,10.010453,-8.573895,-13.840063,14.896952,40.803364
170,1.700000,-6.777552,9.351522,-7.608840,-13.669647,15.046779,40.718628
171,1.710000,-7.822309,10.255280,-11.385343,-13.481485,14.697128,40.521008
172,1.720000,-9.486030,10.956314,-9.957501,-13.385307,14.586179,40.431938
173,1.730000,-10.027797,11.271161,-12.971127,-13.130013,14.201459,40.451725
174,1.740000,-13.010174,13.936610,-13.028988,-13.029160,13.833293,40.254353
175,1.750000,-13.184413,15.125978,-15.840489,-12.851359,13.257308,40.082108
176,1.760000,-14.990927,16.919758,-17.771366,-12.679606,12.901248,39.918007
177,1.770000,-15.413858,18.348658,-17.956661,-12.643658,12.682801,39.711960
178,1.780000,-15.413864,18.348658,-17.956657,-12.823084,13.032060,39.542213
179,1.790000,-16.953905,20.892515,-15.541310,-12.928452,12.773326,39.347569
180,1.800000,-19.802246,22.410295,-16.384779,-13.018797,12.777890,38.903606
181,1.810000,-21.354790,23.280636,-14.639066,-13.329074,12.743213,38.563343
182,1.820000,-23.549284,24.121153,-14.167788,-13.544105,12.675303,38.145096
183,1.830000,-24.209068,25.052233,-12.281873,-13.908127,12.630802,37.965740
184,1.840000,-24.554964,26.653582,-11.604647,-14.031540,12.676960,37.767803
185,1.850000,-24.956381,27.050076,-11.759492,-14.239265,12.719477,37.556438
186,1.860000,-25.640032,27.391054,-10.965241,-14.491275,12.824547,37.469147
187,1.870000,-24.239916,27.907507,-10.228290,-14.696905,12.728143,37.358971
188,1.880000,-26.352884,27.558327,-12.427944,-14.720329,12.799347,37.126144
189,1.890000,-27.112032,28.058193,-10.325440,-14.823759,13.018510,36.805908
190,1.900000,-25.757687,27.772995,-12.986318,-14.966748,12.847721,36.760609
191,1.910000,-26.154776,28.064970,-13.534022,-15.001437,12.843185,36.591740
192,1.920000,-23.033251,27.243752,-17.132298,-14.959389,12.849550,36.571239
193,1.930000,-24.917170,27.929760,-16.633190,-15.137919,12.688504,36.535534
194,1.940000,-25.688494,27.283585,-17.264172,-15.033531,12.719023,36.397552
195,1.950000,-25.688494,27.283585,-17.264175,-15.032287,12.917603,36.333511
196,1.960000,-25.126627,26.676556,-19.631107,-15.005845,12.623751,36.150227
197,1.970000,-25.371492,26.538208,-20.886843,-14.945215,12.637702,36.018024
198,1.980000,-24.846031,26.063807,-21.985561,-14.881466,12.545496,36.049965
199,1.990000,-24.691685,25.902761,-22.626024,-14.776383,12.492310,35.966473
200,2.000000,-24.650835,25.581722,-23.912970,-14.689610,12.489694,35.970753
201,2.010000,-25.880444,25.511404,-25.610748,-14.505869,12.535837,35.886860
202,2.020000,-23.988016,24.853935,-24.863953,-14.490013,12.433881,36.064659
203,2.030000,-23.809034,24.772408,-25.551090,-14.388676,12.467185,36.168118
204,2.040000,-23.681011,24.190800,-25.824612,-14.288523,12.506658,36.311420
205,2.050000,-23.625814,23.459618,-25.539124,-14.185184,12.528316,36.435738
206,2.060000,-22.952831,22.873791,-26.031992,-14.179582,12.558752,36.562004
207,2.070000,-23.367798,22.154032,-24.868410,-14.272301,12.649448,36.618443
208,2.080000,-23.954285,21.499046,-23.546522,-14.428669,12.843336,36.693943
209,2.090000,-23.595051,21.128775,-22.141756,-14.619203,12.887019,36.693089
210,2.100000,-23.946714,19.541199,-19.912231,-14.858135,13.019856,36.835480
211,2.110000,-24.239107,18.464745,-18.034311,-15.068830,13.110969,36.941547
212,2.120000,-25.941589,18.995804,-18.448347,-15.388541,13.380703,37.122341
213,2.130000,-24.468220,14.792478,-12.929422,-15.693879,13.165660,37.229053
214,2.140000,-26.266668,11.939462,-11.845893,-15.842637,13.822272,37.393929
215,2.150000,-24.111139,10.914196,-9.165161,-16.425707,13.346211,37.545193
216,2.160000,-23.514301,7.305167,-5.218694,-16.807791,13.694021,37.732731
217,2.170000,-23.448462,5.909654,-5.656979,-17.280674,14.019707,38.016640
218,2.180000,-21.692194,3.037897,-0.791727,-17.936607,13.819159,38.148682
219,2.190000,-19.710936,-1.267784,2.257572,-18.534306,13.745956,38.314217
220,2.200000,-21.321817,0.651524,-0.458549,-18.588428,13.920424,38.453156
221,2.210000,-19.985273,-0.342498,0.811720,-18.299709,14.105357,38.615047
222,2.220000,-18.062895,0.143143,2.821251,-18.350727,14.395687,38.927929
223,2.230000,-18.797630,0.354085,0.896985,-18.353607,14.362878,39.195961
224,2.240000,-16.250847,-1.283158,3.793752,-18.219580,14.963047,39.547710
225,2.250000,-17.198824,1.313236,2.613041,-18.076488,14.870831,39.901890
226,2.260000,-15.689143,1.586797,2.450432,-17.947588,15.043410,40.238148
227,2.270000,-15.249433,1.076892,4.751602,-17.871290,15.514682,40.606464
228,2.280000,-12.568730,0.509486,4.045276,-17.925646,15.788089,41.086666
229,2.290000,-11.016499,1.968449,7.166101,-17.886925,15.812633,41.707508
230,2.300000,-11.937243,0.435032,5.419547,-17.769075,15.938025,41.842300
231,2.310000,-10.949604,1.068438,2.756328,-17.680498,16.389259,42.358414
232,2.320000,-9.159853,0.485220,2.580555,-17.659613,16.561375,42.830223
233,2.330000,-9.458201,-0.389424,2.700993,-17.796177,16.233978,43.212147
234,2.340000,-4.996231,-0.612535,3.099355,-17.823721,16.469723,43.895439
235,2.350000,-3.213283,-0.681600,3.219938,-17.888739,16.489601,44.425240
236,2.360000,-3.969053,-1.916999,4.887502,-17.984278,16.446430,44.837349
237,2.370000,-4.619153,-2.520806,5.873695,-18.055435,16.467878,45.371498
238,2.380000,-3.417334,-2.558952,5.350263,-18.172623,16.434185,46.034779
239,2.390000,-1.644579,-3.297157,5.861067,-18.287369,16.384720,46.657082
240,2.400000,-0.955604,-3.588524,5.836044,-18.417170,16.305416,47.282978
241,2.410000,-1.194438,-4.266219,4.611425,-18.492739,16.286367,47.712605
242,2.420000,0.249200,-5.134531,2.919025,-18.468689,16.302841,48.411839
243,2.430000,1.521716,-4.095551,2.702485,-18.496096,16.279833,48.785816
244,2.440000,2.110880,-4.302176,1.971606,-18.514242,16.105894,49.372368
245,2.450000,3.100442,-5.325908,-0.324732,-18.611536,15.911155,50.121422
246,2.460000,2.076288,-5.155983,-1.051197,-18.668159,15.645608,50.416981
247,2.470000,2.244870,-5.301033,-1.660219,-18.627562,15.441391,50.807560
248,2.480000,2.997788,-5.352452,-3.585078,-18.555035,15.132814,51.338448
249,2.490000,0.797296,-5.096687,-5.516212,-18.568712,14.537045,51.749123
250,2.500000,3.457617,-5.107238,-7.209330,-18.487337,14.256247,52.202068
251,2.510000,1.117364,-5.496810,-8.914383,-18.465857,13.589966,52.609589
252,2.520000,0.739625,-5.492283,-11.068173,-18.420393,13.057139,52.978683
253,2.530000,0.971973,-5.364953,-12.298635,-18.184958,12.613544,53.137630
254,2.540000,-0.411894,-3.837627,-13.237023,-18.262312,12.664090,53.061390
255,2.550000,0.726825,-4.825083,-10.913303,-18.400747,12.957679,52.710163
256,2.560000,-2.218125,-2.243271,-13.546347,-18.117554,12.943165,52.421589
257,2.570000,-4.665467,-1.875374,-13.840129,-18.093897,12.807509,52.186012
258,2.580000,-2.670433,-1.052224,-14.121435,-18.058565,12.885396,52.021706
259,2.590000,-4.849648,-0.391609,-15.891185,-18.074142,12.985847,51.847778
260,2.600000,-6.579614,-0.593212,-14.194965,-18.182312,12.782626,51.644588
261,2.610000,-7.310865,0.085308,-12.229421,-18.218788,12.854752,51.322754
262,2.620000,-10.237320,0.886320,-15.029327,-18.196648,13.093736,51.008141
263,2.630000,-6.888818,-0.266259,-14.260714,-18.193933,13.092881,50.723640
264,2.640000,-13.352396,1.277254,-13.693666,-18.321251,13.216956,50.352623
265,2.650000,-13.611866,0.865409,-11.768904,-18.444515,13.105204,50.018383
266,2.660000,-12.706014,0.722405,-12.109126,-18.442484,13.286248,49.638832
267,2.670000,-16.292719,-0.502967,-11.762857,-18.584581,13.254887,49.137245
268,2.680000,-19.689201,-0.185400,-12.100378,-18.670258,13.063325,48.665260
269,2.690000,-21.280071,0.100953,-12.828222,-18.629913,12.950711,48.139729
270,2.700000,-22.463892,-0.025550,-12.660553,-18.727003,13.015305,47.753433
271,2.710000,-23.880905,-0.934765,-11.155272,-18.882393,13.168277,47.443451
272,2.720000,-24.644871,-0.574719,-12.489973,-18.963858,13.136614,47.102833
273,2.730000,-24.955137,-0.973621,-14.540919,-19.153862,13.685426,46.931835
274,2.740000,-25.242676,-2.135053,-12.585432,-19.226049,13.473664,46.722073
275,2.750000,-26.157221,-0.510590,-16.295839,-19.377428,13.467211,46.459370
276,2.760000,-25.736345,-1.716035,-14.849400,-19.715872,13.687435,46.432148
277,2.770000,-24.341932,-2.498966,-14.261302,-19.746435,13.420752,46.166359
278,2.780000,-26.916634,-1.603978,-14.407109,-20.007463,13.226536,46.040813
279,2.790000,-25.711905,-3.307640,-15.083168,-20.063499,13.338680,46.017494
280,2.800000,-26.263702,-2.864992,-14.920830,-20.293472,13.312711,45.847752
281,2.810000,-25.922550,-3.852780,-15.072156,-20.419846,13.401222,45.837963
282,2.820000,-28.179096,-4.034308,-14.929098,-20.609303,13.257267,45.850121
283,2.830000,-28.280638,-4.240104,-15.294499,-20.759077,13.286783,45.830982
284,2.840000,-28.684656,-4.980790,-15.309875,-20.951534,13.322947,45.828354
285,2.850000,-28.474403,-5.177902,-14.840437,-21.189829,13.345015,45.834850
286,2.860000,-27.154911,-5.402442,-16.393978,-21.284889,13.703643,45.972790
287,2.870000,-27.749619,-7.132859,-14.051189,-21.452194,13.564153,45.904686
288,2.880000,-28.320011,-7.984019,-12.113821,-21.702402,13.711092,45.977776
289,2.890000,-28.773842,-7.617936,-15.590071,-21.841640,13.736934,45.983921
290,2.900000,-28.205553,-8.128249,-13.529103,-22.286455,13.606855,45.930424
291,2.910000,-28.196224,-9.107481,-12.257317,-22.550436,13.654001,45.888435
292,2.920000,-27.997404,-10.144949,-11.404105,-22.798187,13.483563,46.034630
293,2.930000,-29.166275,-10.381746,-10.968678,-23.187866,13.454114,46.031181
294,2.940000,-30.055094,-11.500713,-11.037419,-23.495939,13.466885,46.002155
295,2.950000,-27.626747,-12.754580,-8.737733,-23.716412,13.407623,46.012329
296,2.960000,-27.706675,-14.059029,-8.292228,-24.086752,13.454008,46.028873
297,2.970000,-28.819773,-16.320074,-8.093757,-24.495815,13.566669,45.916176
298,2.980000,-28.096821,-16.383755,-5.709494,-24.955404,13.318407,45.841156
299,2.990000,-26.411896,-18.000790,-1.771859,-25.241072,13.318836,45.716991
300,3.000000,-27.537579,-21.136969,0.184619,-25.672630,13.215348,45.733963
301,3.010000,-25.445927,-22.426453,0.224699,-26.146120,13.135258,45.621414
302,3.020000,-23.699383,-21.694836,0.724191,-26.280197,13.457089,45.911591
303,3.030000,-24.878309,-21.933508,-1.426511,-26.189100,13.650152,46.063927
304,3.040000,-23.623108,-21.673609,-0.023912,-26.228861,14.043353,46.535240
305,3.050000,-19.114294,-20.928194,-1.598684,-26.122454,14.294174,46.766357
306,3.060000,-19.256374,-21.424664,-1.156047,-26.277048,14.437181,47.023800
307,3.070000,-18.827164,-21.915043,0.761718,-26.349327,14.825524,47.106468
308,3.080000,-18.764717,-22.909510,-0.500639,-26.400120,14.997713,47.336517
309,3.090000,-18.819494,-23.214245,-1.741635,-26.403793,15.122853,47.669502
310,3.100000,-15.747614,-23.277794,-0.741005,-26.541761,15.436986,47.986580
311,3.110000,-18.552242,-23.213558,-2.308525,-26.649857,15.611142,48.200802
312,3.120000,-14.687672,-23.083019,-0.338305,-26.767275,15.884955,48.336849
313,3.130000,-15.191050,-23.880976,-1.819764,-26.785044,16.139299,48.628510
314,3.140000,-13.308228,-24.014997,-1.221429,-26.994347,16.269920,48.994030
315,3.150000,-17.212816,-23.574259,-0.985629,-27.222603,16.472811,49.124237
316,3.160000,-15.822413,-23.523586,-2.373597,-27.348274,16.492878,49.336510
317,3.170000,-11.907931,-24.263672,-2.071461,-27.533960,16.849564,49.739273
318,3.180000,-10.817172,-23.917402,-1.774002,-27.751556,17.003592,49.971409
319,3.190000,-14.380480,-24.270248,-4.388632,-27.906826,17.031082,50.011646
320,3.200000,-14.893969,-23.836447,-5.884242,-28.137770,17.028225,50.259853
321,3.210000,-16.605740,-23.233637,-7.071202,-28.420553,17.132730,50.649017
322,3.220000,-16.607185,-24.363989,-8.485026,-28.619972,17.243059,50.958939
323,3.230000,-15.435984,-23.454344,-8.385745,-28.934282,17.217489,51.087402
324,3.240000,-13.895920,-24.517662,-8.859078,-29.105368,17.484863,51.501846
325,3.250000,-15.711395,-25.337334,-9.064592,-29.262690,17.612734,51.886932
326,3.260000,-12.782463,-26.037540,-8.630252,-29.865444,17.634352,52.403343
327,3.270000,-16.246355,-25.485981,-12.549139,-30.071804,17.217766,52.672504
328,3.280000,-16.232653,-25.396156,-13.799111,-30.283657,17.116869,53.094311
329,3.290000,-15.690671,-26.635700,-14.130487,-30.624052,16.975536,53.496109
330,3.300000,-14.112020,-27.821815,-12.698850,-30.920115,17.143368,54.022282
331,3.310000,-14.569199,-26.339222,-18.215078,-31.137640,16.898285,54.477383
332,3.320000,-13.563529,-27.925495,-19.346708,-31.417271,16.522093,55.080414
333,3.330000,-11.411184,-28.823166,-15.857556,-31.879356,16.318184,55.709820
334,3.340000,-13.516264,-28.472960,-19.027184,-32.209297,15.746334,56.318985
