Format Version,1.23,Take Name,155_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-27 04.11.42.343 P.M.,Capture Start Frame,487610,Total Frames in Take,4462,Total Exported Frames,4462,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Q,Q,Q,Q,Q,Q
,ID,"9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C","9E3EFA7F049D11EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-1.611594,1.201933,0.025006,-15.371527,12.880090,16.390472
1,0.010000,-1.638802,1.222399,-0.089803,-15.367486,12.880405,16.387539
2,0.020000,-2.940375,1.259618,-0.168052,-15.350522,12.789123,16.292053
3,0.030000,-1.663844,1.209672,-0.140932,-15.364472,12.883083,16.385893
4,0.040000,-1.637660,1.251083,-0.029623,-15.366952,12.885092,16.391800
5,0.050000,-1.649286,1.196852,-0.057112,-15.366143,12.882522,16.386383
6,0.060000,-3.793420,1.519946,-0.121750,-15.380364,12.730522,16.314678
7,0.070000,-1.668882,1.272497,-0.023462,-15.370663,12.882718,16.386845
8,0.080000,-1.591668,1.287930,-0.094012,-15.369836,12.892588,16.386669
9,0.090000,-1.566521,1.277696,-0.054956,-15.369676,12.887467,16.387161
10,0.100000,-1.702263,1.199294,-0.234295,-15.331897,12.878391,16.376785
11,0.110000,-1.723511,1.213330,-0.313315,-15.331183,12.879020,16.374626
12,0.120000,-1.610575,1.200092,0.055452,-15.373610,12.882170,16.389933
13,0.130000,-1.641244,1.259976,-0.317555,-15.337357,12.884643,16.372728
14,0.140000,-1.565860,1.360310,0.016707,-15.386337,12.878902,16.384047
15,0.150000,-2.136011,1.339332,2.315032,-15.443164,12.598615,16.343903
16,0.160000,-1.580552,1.278305,-0.143392,-15.373194,12.888864,16.385981
17,0.170000,-2.131464,1.380735,2.274095,-15.440704,12.593401,16.337969
18,0.180000,-1.649388,1.232001,-0.039111,-15.364277,12.884186,16.388279
19,0.190000,-3.826565,1.543216,-0.170741,-15.374660,12.733515,16.313993
20,0.200000,-1.593822,1.285895,-0.042581,-15.379819,12.884312,16.382629
21,0.210000,-3.791927,1.552762,-0.118545,-15.376631,12.729875,16.316755
22,0.220000,-3.791782,1.552737,-0.118376,-15.377347,12.730518,16.317694
23,0.230000,-1.693951,1.220390,-0.147322,-15.356386,12.884879,16.384632
24,0.240000,-2.121776,1.336478,2.324314,-15.443538,12.601050,16.346567
25,0.250000,-1.643726,1.324316,-0.180814,-15.362363,12.884104,16.375313
26,0.260000,-0.215594,1.140151,2.362737,-15.413751,12.746599,16.379488
27,0.270000,-3.791786,1.552740,-0.118377,-15.377331,12.730556,16.317663
28,0.280000,-1.745746,1.295354,-0.116110,-15.368562,12.881184,16.384100
29,0.290000,-1.700241,1.246891,-0.061487,-15.364591,12.879170,16.385824
30,0.300000,-3.826714,1.543244,-0.170914,-15.373926,12.732876,16.313038
31,0.310000,-1.647834,1.283717,-0.097925,-15.369642,12.888670,16.380026
32,0.320000,-1.711331,1.246226,-0.153468,-15.367581,12.880753,16.384407
33,0.330000,-3.826569,1.543219,-0.170744,-15.374645,12.733555,16.313965
34,0.340000,-1.704551,1.302353,-0.184876,-15.358296,12.880501,16.378267
35,0.350000,-1.709227,1.205893,0.078290,-15.379325,12.886665,16.394793
36,0.360000,-3.826565,1.543216,-0.170744,-15.374660,12.733516,16.313993
37,0.370000,-3.758655,1.515222,-0.174463,-15.371497,12.738170,16.311810
38,0.380000,-1.630808,1.189946,-0.052506,-15.373592,12.882463,16.384693
39,0.390000,-1.667078,1.257774,-0.047198,-15.374759,12.880215,16.387896
40,0.400000,-1.616390,1.348904,-0.170126,-15.366481,12.885767,16.377085
41,0.410000,-1.595724,1.286977,-0.122894,-15.367469,12.890821,16.387072
42,0.420000,-1.576975,1.279289,-0.115722,-15.375334,12.890677,16.385506
43,0.430000,-1.720170,1.287463,-0.046864,-15.371029,12.877609,16.384384
44,0.440000,-1.677986,1.262051,-0.171390,-15.354400,12.883750,16.379723
45,0.450000,-3.793417,1.519945,-0.121750,-15.380381,12.730484,16.314707
46,0.460000,-1.586254,1.318420,-0.039386,-15.376143,12.885873,16.385845
47,0.470000,-1.720830,1.255550,-0.102368,-15.364509,12.884520,16.385307
48,0.480000,-1.083706,1.063033,2.396884,-15.418446,12.677426,16.331820
49,0.490000,1.621784,1.598831,4.301941,-15.384394,12.563880,16.467310
50,0.500000,-0.205053,1.123855,2.358067,-15.409636,12.751219,16.381592
51,0.510000,-3.723947,1.524768,-0.122138,-15.374199,12.735131,16.315538
52,0.520000,-3.814026,1.585057,-0.204551,-15.370936,12.729942,16.308260
53,0.530000,-1.610453,1.349434,-0.140270,-15.369066,12.887570,16.376955
54,0.540000,-1.602750,1.055664,2.995071,-15.442676,12.560183,16.314060
55,0.550000,-0.104193,1.176217,2.337197,-15.416474,12.753359,16.379148
56,0.560000,-3.826569,1.543219,-0.170744,-15.374645,12.733555,16.313965
57,0.570000,0.051022,0.969232,2.164237,-15.415114,12.705273,16.425863
58,0.580000,-2.973347,1.273193,-0.217381,-15.343753,12.791528,16.287222
59,0.590000,-3.758651,1.515221,-0.174460,-15.371513,12.738131,16.311840
60,0.600000,-1.649388,1.232001,-0.039111,-15.364277,12.884186,16.388279
61,0.610000,-3.747366,1.507552,-0.203036,-15.376573,12.735726,16.310402
62,0.620000,-0.228380,1.142473,2.357068,-15.412471,12.749074,16.377439
63,0.630000,-1.653426,1.231076,-0.067633,-15.361942,12.882360,16.388680
64,0.640000,-3.734202,1.549481,-0.238389,-15.372938,12.732040,16.304613
65,0.650000,1.610322,1.563441,4.493255,-15.369499,12.553510,16.466999
66,0.660000,-1.596127,1.314204,-0.010782,-15.377087,12.887131,16.387527
67,0.670000,0.257654,0.907585,2.854207,-15.394032,12.722103,16.337664
68,0.680000,-0.122702,1.121397,2.315161,-15.410521,12.747136,16.377562
