,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,1,2,1,2,4,2,3,1,2,1,1,1,1,3,2,1,0,0
1,0,0,2,2,5,2,1,4,2,5,3,3,2,4,2,3,3,1,0,0
2,1,1,3,2,1,2,1,4,4,4,4,3,3,6,5,4,2,3,1,1
3,0,2,4,1,3,3,5,3,5,5,4,2,2,2,3,2,3,2,1,2
4,4,2,1,2,3,1,4,4,5,4,3,5,4,2,3,4,1,3,2,2
5,2,4,3,2,4,2,1,2,4,2,5,3,4,5,4,3,4,2,2,0
6,2,4,2,2,6,4,6,7,4,3,6,5,5,2,4,4,2,3,5,4
7,5,2,5,4,6,6,5,6,5,6,9,4,5,2,2,4,9,3,2,5
8,3,3,4,3,5,5,6,4,7,3,6,6,5,4,3,2,5,3,3,3
9,3,1,3,7,3,5,6,3,6,9,10,4,3,5,6,6,4,4,1,1
10,4,1,4,4,4,3,5,4,8,9,8,6,6,3,3,4,3,2,2,3
11,3,4,3,5,2,8,2,7,3,9,8,4,6,4,3,3,2,2,1,2
12,2,4,3,3,3,3,1,5,5,3,4,3,5,4,3,1,2,1,1,3
13,3,2,5,4,6,2,5,4,2,3,3,2,5,3,4,6,4,2,1,2
14,1,1,2,2,3,3,3,3,5,3,3,4,7,5,5,4,6,1,2,3
15,2,4,3,2,4,3,3,3,2,5,5,4,7,5,2,4,2,3,1,0
16,1,2,4,2,2,5,4,6,3,3,6,4,5,3,4,2,3,2,0,0
17,0,1,1,2,3,5,3,5,4,2,2,4,3,2,3,3,2,2,1,1
18,1,2,2,2,2,1,2,3,3,3,2,2,2,2,1,0,0,0,0,0
19,1,2,0,2,2,3,2,3,3,3,3,3,1,1,1,1,2,0,0,0
