,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.9114186445871989,)","(0.9612545463773939,)","(0.8042756186591254,)","(0.8819473266601563,)","(0.9331681940290663,)","(0.9039771927727593,)","(0.9807077368100484,)","(0.46523492601182725,)","(0.500033696492513,)","(0.8025034586588542,)","(0.9511584599812826,)","(0.9213144302368164,)","(0.9170009719000922,)","(0.9577797359890408,)","(0.965078075726827,)","(0.8909408569335937,)",,
1,,,"(0.8920372645060222,)","(0.9790852109591166,)","(0.9887762837939792,)","(0.8439450793796115,)","(0.7960862901475694,)","(0.8772570821974013,)","(0.8525802612304687,)","(0.816425895690918,)","(0.8586653815375433,)","(0.8609987046983507,)","(0.9238769213358561,)","(0.994627500573794,)","(0.9973992241753472,)","(0.9708023918999567,)","(0.9673464165793525,)","(0.8171990712483723,)",,
2,"(0.963018528620402,)","(0.9724049647649129,)","(0.9953750080532497,)","(0.9676003350151909,)","(0.9881934854719374,)","(0.9490860144297282,)","(0.9348576227823893,)","(0.846869585249159,)","(0.7528511895073785,)","(0.8898039287990994,)","(0.9355685710906982,)","(0.9987273189756606,)","(0.9997180045478874,)","(0.9794304900699191,)","(0.9882930782106187,)","(0.9990722020467122,)","(0.8755321290757921,)","(0.9486141204833984,)","(0.7946112738715277,)","(0.855574279361301,)"
3,,"(0.9827166504330105,)","(0.998192638821072,)","(0.9906099915504456,)","(0.9665942404005262,)","(0.9296467092302111,)","(0.9418772909376356,)","(0.7561415778266058,)","(0.9780682457817925,)","(0.8952509562174479,)","(0.9741529517703587,)","(0.9858090718587239,)","(0.9436738755967882,)","(0.9860652022891574,)","(0.9747076061036851,)","(0.9917285799980163,)","(0.9570350567499797,)","(0.9497713141971165,)","(0.8691658020019531,)","(0.8934153874715169,)"
4,"(0.9919709649350908,)","(0.9253917906019422,)","(0.9774165762795343,)","(0.980832592646281,)","(0.9767061339484321,)","(0.9381000094943577,)","(0.9744587156507704,)","(0.9953857607311672,)","(0.9370717154608832,)","(0.9302261511484782,)","(0.9714721573723687,)","(0.9818425602383084,)","(0.9845724172062345,)","(0.9998626708984375,)","(0.8647315025329589,)","(0.9936585638258192,)","(0.9560027122497559,)","(0.9996066398090786,)","(0.6034718831380208,)","(0.7839800516764323,)"
5,"(0.9236427519056531,)","(0.968523014916314,)","(0.9856127950880262,)","(0.9933469666375054,)","(0.9963019629319508,)","(0.9999716599782308,)","(0.9079494264390734,)","(0.8854877789815266,)","(0.9774867428673638,)","(0.9299702273474799,)","(0.9792295959260728,)","(0.9813829408751593,)","(0.9487010214063857,)","(0.9864529689153035,)","(0.9828790571954515,)","(0.9478341473473443,)","(0.8356452094184028,)","(0.8839741812811958,)","(0.97543998559316,)",
6,"(0.8960859510633681,)","(0.9453731218973795,)","(0.8539105627271864,)","(0.9867024050818549,)","(0.9967687341901991,)","(0.9934243202209473,)","(0.9802993151876661,)","(0.9604675107532077,)","(0.9261032846238878,)","(0.922512329949273,)","(0.9911259492238362,)","(0.9980091598298815,)","(0.9571146859063042,)","(0.9941061721907721,)","(0.9915615101655324,)","(0.970417653189765,)","(0.8685614479912652,)","(0.9551512559254964,)","(0.97798662715488,)","(0.9775060282813178,)"
7,"(0.9872103081809149,)","(0.7562008327907986,)","(0.9768456750445895,)","(0.9898667123582628,)","(0.993341965145535,)","(0.9838104248046875,)","(0.9909023854467603,)","(0.9662738879521687,)","(0.9885542498694526,)","(0.9327689223819309,)","(0.9939960267808702,)","(0.9820632100105285,)","(0.8956299781799316,)","(0.9993539704216852,)","(0.9968082586924235,)","(0.998737538109223,)","(0.9473019493950738,)","(0.988031788667043,)","(0.9679085705015394,)","(0.989502160416709,)"
8,"(0.9769382529788547,)","(0.9635447978973388,)","(0.8990335040622287,)","(0.9845785551600986,)","(0.9530695173475477,)","(0.9804582741525438,)","(0.9898460924625396,)","(0.9828688475820754,)","(0.9896450810962253,)","(0.9994809031486511,)","(0.9965008801884121,)","(0.9745940473344591,)","(0.9260080337524415,)","(0.980646218193902,)","(0.997548129161199,)","(0.9431756125556098,)","(0.996626904937956,)","(0.9897170914544,)","(0.9735329071680705,)","(0.9105080074734158,)"
9,"(0.9916506899727715,)","(0.9997287140952216,)","(0.9250672181447347,)","(0.9963203503025903,)","(0.9864932378133138,)","(0.9628936582141452,)","(0.9730997323989868,)","(0.9970854891671075,)","(0.9984656108750237,)","(0.9997183057996962,)","(0.9999639281252813,)","(0.993084208170573,)","(0.9856982893413968,)","(0.9896452016300625,)","(0.9799621211157905,)","(0.9983015442887943,)","(0.9572826411989,)","(0.9885906908247206,)","(0.9692686398824056,)","(0.9762226819992066,)"
10,"(0.9747390429178874,)","(0.9382314682006836,)","(0.9939199149608612,)","(0.975388142797682,)","(0.9878761370976766,)","(0.9896019670698378,)","(0.9994704988267686,)","(0.9673555215199788,)","(0.9940731432702806,)","(0.9998031364546882,)","(0.9999897838466697,)","(0.9961054537031385,)","(0.9806176980336507,)","(0.9962109165059195,)","(0.9518687354193793,)","(0.9997694253921509,)","(0.9994489191306962,)","(0.9797799825668335,)","(0.9985632207658556,)","(0.9892181595166524,)"
11,"(0.8508100297715928,)","(0.9616918775770399,)","(0.9344242731730144,)","(0.9301284048292372,)","(0.9676748567157322,)","(0.9513784885406494,)","(0.9990245179169708,)","(0.9977465012007289,)","(0.9928446239895291,)","(0.9979667431778378,)","(0.998444652557373,)","(0.9945806516541376,)","(0.995435552795728,)","(0.9812380499309964,)","(0.9903807123502095,)","(0.9996836910645167,)","(0.9799967156516181,)","(0.9983856909804874,)","(0.8944491386413574,)","(0.8651730431450738,)"
