,0
0,28
1,85
2,101
3,143
4,153
5,175
6,198
7,217
8,234
9,254
10,276
11,277
12,286
13,309
14,320
15,323
16,330
17,341
18,347
19,349
20,351
21,352
22,360
23,366
24,385
25,390
26,393
27,448
28,456
29,473
30,477
31,478
32,485
33,491
34,509
35,520
36,521
37,540
38,547
39,550
40,553
41,559
42,562
43,571
44,573
45,576
46,578
47,584
48,604
49,610
50,614
51,616
52,634
53,635
54,641
55,680
56,681
57,688
58,691
59,693
60,694
61,698
62,700
63,706
64,707
65,711
66,718
67,719
68,722
69,726
70,733
71,735
72,745
73,749
74,750
75,751
76,754
77,757
78,759
79,760
80,762
81,769
82,773
83,774
84,775
85,777
86,780
87,782
88,792
89,794
90,807
91,810
92,814
93,823
94,824
95,825
96,828
97,831
98,832
99,833
100,838
101,844
102,849
103,857
104,862
105,865
106,867
107,873
108,874
109,876
110,884
111,893
112,899
113,903
114,904
115,910
116,911
117,912
118,916
119,923
120,926
121,929
122,930
123,933
124,934
125,935
126,936
127,937
128,940
129,945
130,947
131,948
132,951
133,953
134,954
135,955
136,958
137,959
138,966
139,967
140,970
141,972
142,975
143,976
144,977
145,981
146,985
147,990
148,991
149,993
150,994
151,997
152,999
153,1003
154,1004
155,1005
156,1006
157,1013
158,1015
159,1016
160,1017
161,1019
162,1022
163,1028
164,1030
165,1032
166,1033
167,1037
168,1038
169,1039
170,1040
171,1041
172,1042
173,1046
174,1047
175,1049
176,1051
177,1054
178,1056
179,1061
180,1064
181,1065
182,1066
183,1073
184,1074
185,1075
186,1076
187,1077
188,1079
189,1082
190,1083
191,1086
192,1090
193,1095
194,1096
195,1097
196,1104
197,1105
198,1106
199,1112
200,1114
201,1117
202,1119
203,1120
204,1121
205,1123
206,1124
207,1126
208,1127
209,1129
210,1131
211,1132
212,1133
213,1134
214,1135
215,1136
216,1137
217,1138
218,1139
219,1140
220,1144
221,1146
222,1147
223,1148
224,1150
225,1153
226,1154
227,1155
228,1157
229,1159
230,1163
231,1164
232,1167
233,1169
234,1170
235,1171
236,1175
237,1176
238,1179
239,1180
240,1182
241,1184
242,1185
243,1189
244,1190
245,1191
246,1193
247,1194
248,1196
249,1198
250,1199
251,1200
252,1201
253,1202
254,1203
255,1208
256,1211
257,1217
258,1219
259,1220
260,1221
261,1223
262,1224
263,1226
264,1229
265,1230
266,1231
267,1232
268,1233
269,1234
270,1236
271,1237
272,1238
273,1239
274,1241
275,1242
276,1243
277,1244
278,1247
279,1249
280,1250
281,1251
282,1252
283,1253
284,1254
285,1255
286,1256
287,1258
288,1259
289,1261
290,1262
291,1264
292,1266
293,1267
294,1269
295,1270
296,1272
297,1274
298,1275
299,1276
300,1278
301,1282
302,1283
303,1284
304,1286
305,1288
306,1289
307,1290
308,1291
309,1292
310,1295
311,1296
312,1297
313,1298
314,1299
315,1300
316,1301
317,1302
318,1303
319,1305
320,1306
321,1307
322,1308
323,1309
324,1310
325,1311
326,1312
327,1314
328,1315
329,1316
330,1317
331,1318
332,1320
333,1321
334,1322
335,1324
336,1325
337,1326
338,1327
339,1329
340,1330
341,1331
342,1332
343,1333
344,1334
345,1337
346,1338
347,1339
348,1340
349,1341
350,1342
351,1343
352,1344
353,1345
354,1347
355,1348
356,1349
357,1350
358,1351
359,1352
360,1353
361,1354
362,1355
363,1358
364,1359
365,1360
366,1362
367,1364
368,1365
369,1366
370,1368
371,1369
372,1373
373,1374
374,1375
375,1376
376,1378
377,1379
378,1380
379,1381
380,1382
381,1384
382,1385
383,1386
384,1387
385,1388
386,1389
387,1390
388,1391
389,1392
390,1393
