,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,"(0.40057210967893897,)",,,"(0.45377426362271445,)",,,,,,,,,
3,,,,,,,"(0.6470487665035182,)","(0.3162889608869758,)","(0.47550955826052244,)",,,"(0.2444225919743478,)",,"(0.3953275165912101,)",,,,,,
4,,,,,"(0.6383284791164336,)","(0.632450479289278,)","(0.7825483881416647,)","(0.6024796490976327,)","(0.7702804604564779,)","(0.5819479978527983,)","(0.4856966335274947,)","(0.568762266687441,)","(0.2725395502263892,)",,"(0.21964204333240434,)",,,,,
5,,,,,,,"(0.8789328356420097,)","(0.6565237842387375,)","(0.7855117289832222,)","(0.713547612782723,)","(0.9375563393619103,)","(0.883803957150601,)","(0.8586439067786948,)","(0.8188742137433217,)","(0.6590039423875507,)",,,,,
6,,,,,"(0.7340960093726216,)","(0.9723965518368932,)","(0.9780918709742532,)","(0.8514205166466731,)","(0.9128504214785507,)","(0.8205716481512222,)","(0.9963035089814317,)","(0.9007542669190454,)","(0.997349903970199,)","(0.7503453768115311,)","(0.8033339267649966,)","(0.7942957670978056,)","(0.5716218223707724,)","(0.5504095956550872,)",,
7,,,,,,"(0.8568124859846962,)","(0.9723855126293011,)","(0.9998556764019446,)","(0.9497070543256289,)","(0.8798051880119561,)","(0.9913853764661497,)","(0.9954552948566368,)","(0.993164041238899,)","(0.992491080462812,)","(0.9829322639114161,)","(0.8377728199386003,)","(0.6976488406568182,)",,,
8,,,,,"(0.9441069787843158,)","(0.9858615742766809,)","(0.9796061876022143,)","(0.9996372643987783,)","(0.9897739648443248,)","(0.9615926397844308,)","(0.9940610953997666,)","(0.9941798365121634,)","(0.9942500875750448,)","(0.9923684906808091,)","(0.9899291759207636,)","(0.9819214353862094,)",,"(0.7613356736559461,)",,
9,,,,"(0.8946859993085642,)","(0.8533059983327097,)","(0.9861513002766312,)","(0.9988740743219885,)","(0.9875423851847819,)","(0.9992707955845805,)","(0.999991555346383,)","(0.9582293192545572,)","(0.9995609602413171,)","(0.9988098422502778,)","(0.9971064760627905,)","(0.9966686110418512,)","(0.9981521234783255,)","(0.9421720450330809,)",,,
10,,,,,"(0.9695403055202821,)","(0.9998743202709117,)","(0.99679015410961,)","(0.9959711576575728,)","(0.9982137258229882,)","(0.999165877599609,)","(0.9994461354282167,)","(0.9994297676150538,)","(0.9994591658428554,)","(0.9997142794075086,)","(0.999533320638109,)","(0.9820949635376535,)","(0.9978593798253014,)","(0.9090070350786148,)",,
11,,,,,"(0.8988629211995367,)","(0.9842718344885324,)","(0.9974995484617346,)","(0.9988854072893266,)","(0.9999595502079002,)","(0.9713167651156144,)","(0.9734311136753633,)","(0.9967971775035562,)","(0.9997326199556137,)","(0.9981248741579293,)","(0.9877023004740195,)","(0.9242385244014064,)","(0.900732064117701,)",,,
12,,,,,,"(0.9617300585572924,)","(0.9994413597940394,)","(0.9851680811723181,)","(0.9921351724739988,)","(0.9322809152262654,)","(0.9798647545264132,)","(0.9742857880566054,)","(0.9995345931991984,)","(0.9706245927887213,)","(0.9878105486405531,)","(0.9692414883847876,)","(0.9994346925668101,)",,,
13,,,,,,"(0.8807185347599449,)","(0.5421180796797399,)","(0.9749643514122953,)","(0.9984645335312902,)","(0.9251732007663375,)","(0.9823112179971316,)","(0.9723136230494939,)","(0.9822219237123586,)","(0.9926358586576606,)","(0.9963567168715461,)","(0.9944262476914353,)",,,,
14,,,,,,,"(0.9972520660826897,)","(0.7791574607415265,)","(0.7434481566873867,)","(0.9774082134556525,)","(0.9879697088523478,)","(0.9998800631669067,)","(0.9851105190136854,)","(0.9419518434471349,)","(0.8806223469829402,)","(0.8842243687339217,)",,,,
15,,,,,,,"(0.6387275801784436,)",,"(0.6825765682644305,)","(0.9026276351571002,)","(0.6725122509031625,)","(0.9681091574286048,)","(0.9166896904991999,)","(0.7871425377809376,)","(0.9943358943326704,)","(0.8991373957293473,)",,,,
16,,,,,,,,,,"(0.8364653145957601,)",,,,"(0.8815509366215134,)",,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
