,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.858286730448405,)","(0.8115082634819879,)","(0.9489561610751682,)","(0.9933677050802443,)","(0.9502636697557237,)","(0.7499262068006727,)","(0.95651413069831,)","(0.9701700660917494,)","(0.9052241007486979,)","(0.9638070344924927,)","(0.8738829718695746,)","(0.9874322255452473,)","(0.8870147917005751,)","(0.9676361401875814,)",,,"(0.9874020457267761,)"
1,"(0.9408137003580729,)","(0.7889454311794705,)","(0.8506021287706163,)","(0.9509856383005778,)","(0.9458502292633056,)","(0.9558254427380032,)","(0.9746025085449219,)","(0.982272736231486,)","(0.9421786149342855,)","(0.9559198141098022,)","(0.9956254478957918,)","(0.9993918821215629,)","(0.9553221119774713,)","(0.9700094090567695,)","(0.9908446305327945,)","(0.9619787693023681,)","(0.8961629655626085,)","(0.8030269410875108,)","(0.9986177497439914,)","(0.8731572998894586,)"
2,,,"(0.8091452492607965,)","(0.9068700154622396,)","(0.9494938638475207,)","(0.8642780939737955,)","(0.9718041790856256,)","(0.9710636191897922,)","(0.98070351017846,)","(0.9724944300121732,)","(0.9774730390972561,)","(0.9977143857214186,)","(0.9711804336971707,)","(0.9508492893642849,)","(0.9088575787014431,)","(0.8731078995598687,)","(0.9437241395314534,)","(0.9951837645636664,)","(0.9922925313313802,)","(0.8015195422702366,)"
3,"(0.931551620695326,)","(0.8684916814168294,)","(0.06465750800238712,)","(0.9577924436993069,)","(0.9584556367662218,)","(0.9838210437032912,)","(0.9344775358835856,)","(0.9574357562594944,)","(0.9576888614230685,)","(0.9597084946102566,)","(0.93678633901808,)","(0.9885255230797662,)","(0.9193610509236654,)","(0.973896500799391,)","(0.9926438450813293,)","(0.8997937308417426,)","(0.9442691061231825,)","(0.8912456512451172,)","(0.8491326755947537,)","(0.8549694591098361,)"
4,"(0.9748223304748536,)","(0.8533148341708713,)","(0.879382684495714,)","(0.8990604506598578,)","(0.9837599356969198,)","(0.9988258838653564,)","(0.9030346340603299,)","(0.9462815655602349,)","(0.976911269293891,)","(0.9843301031324598,)","(0.999561684537265,)","(0.9815965255101522,)","(0.943995910220676,)","(0.9392281373341879,)","(0.8772441334194607,)","(0.9465799543592665,)","(0.708555073208279,)","(0.9463993920220269,)","(0.9367941591474744,)","(0.9109775437249078,)"
5,"(0.7168640136718749,)","(0.9281444284651015,)","(0.9894801119963328,)","(0.9615247514512804,)","(0.9683697647518582,)","(0.9892278393109639,)","(0.9352222336663141,)","(0.9956178565820059,)","(0.9129617320166694,)","(0.956034983528985,)","(0.9959035870101717,)","(0.9539481480916341,)","(0.924817328982883,)","(0.9763767109976874,)","(0.9893724593851302,)","(0.9583078172471788,)","(0.9745370361540052,)","(0.9391650941636828,)","(0.8383444256252712,)","(0.82214781443278,)"
6,"(0.9537874221801758,)","(0.9995212644338608,)","(0.9271153873867459,)","(0.990708261066013,)","(0.9946734011173248,)","(0.9966035842895508,)","(0.9593899197048611,)","(0.9716280778249105,)","(0.9898326608869764,)","(0.996295945180787,)","(0.9782509062025282,)","(0.9547143777211508,)","(0.9836714002821181,)","(0.9993367936876085,)","(0.9974159393045637,)","(0.948099422454834,)","(0.8746025721232096,)","(0.9733970218234592,)","(0.9672714471817017,)","(0.7943563673231336,)"
7,"(0.9684367815653483,)","(0.9800208846728007,)","(0.9779599693086413,)","(0.9981135971016354,)","(0.9989585263033708,)","(0.9902318318684896,)","(0.9667800903320313,)","(0.9826820691426595,)","(0.9953465779622396,)","(0.976826450559828,)","(0.9981495009528266,)","(0.9576062361399332,)","(0.9784252590603298,)","(0.9011148452758789,)","(0.946309232711792,)","(0.9640792237387763,)","(0.9952804177999497,)","(0.9326130549112955,)","(0.8758856879340278,)","(0.8652064853244358,)"
8,"(0.9943841722276475,)","(0.9955573028988308,)","(0.957373661465115,)","(0.9363528145684137,)","(0.9909904268052843,)","(0.97685317463345,)","(0.9808545867602031,)","(0.996355116698477,)","(0.9981884002685547,)","(0.999560020532873,)","(0.9985864145888222,)","(0.9913371271557279,)","(0.9947433365715874,)","(0.9914734284083049,)","(0.9886797375149197,)","(0.9508162710401747,)","(0.9881335139274597,)","(0.9412242465549046,)","(0.964898141225179,)","(0.9021441565619575,)"
9,"(0.8922737969292535,)","(0.9553765773773193,)","(0.9767597277959188,)","(0.9556449678209092,)","(0.9882196029027303,)","(0.9949043856726753,)","(0.9986119601461623,)","(0.9919103821118672,)","(0.9912134806315104,)","(0.999995394051075,)","(0.9998902092377345,)","(0.9999667336543401,)","(0.9654034508599175,)","(0.9741126192940606,)","(0.9876407199435764,)","(0.9376832326253255,)","(0.98526611328125,)","(0.960304684109158,)","(0.7137510511610243,)","(0.9703454044130113,)"
10,"(0.9029482311672634,)","(0.9275214936998155,)","(0.8008444680107965,)","(0.9365631898244222,)","(0.9879352039761014,)","(0.9945117549763786,)","(0.9957264847225613,)","(0.9961846351623536,)","(0.9964260525173612,)","(0.9999373796913359,)","(0.9999140769967603,)","(0.9998547236124674,)","(0.9979362686475118,)","(0.9667252858479818,)","(0.966580433315701,)","(0.9840102301703559,)","(0.9982672969500224,)","(0.9411686738332112,)","(0.9170722272660997,)","(0.9504313362969292,)"
11,"(0.842649163140191,)","(0.9875886705186632,)","(0.9416591220431858,)","(0.9444084273444282,)","(0.9747262557347616,)","(0.9989736816949315,)","(0.9368845091925727,)","(0.9868479410807292,)","(0.9970073481400807,)","(0.9916462858517965,)","(0.9990156730016072,)","(0.991368293762207,)","(0.9980135599772135,)","(0.9722150829103258,)","(0.9997713887029224,)","(0.9915154139200847,)","(0.9986844804551867,)","(0.9936760915650262,)","(0.9722173611323038,)","(0.841375011867947,)"
