,0
0,116
1,143
2,145
3,147
4,155
5,161
6,192
7,210
8,211
9,216
10,217
11,260
12,278
13,279
14,293
15,303
16,317
17,329
18,330
19,347
20,350
21,394
22,399
23,401
24,422
25,439
26,441
27,442
28,452
29,458
30,459
31,464
32,465
33,470
34,475
35,478
36,483
37,485
38,488
39,490
40,493
41,494
42,495
43,496
44,499
45,500
46,504
47,506
48,508
49,511
50,515
51,520
52,525
53,528
54,531
55,534
56,538
57,548
58,549
59,556
60,563
61,571
62,573
63,577
64,580
65,582
66,585
67,587
68,589
69,593
70,595
71,598
72,605
73,607
74,611
75,615
76,618
77,619
78,620
79,625
80,626
81,629
82,630
83,631
84,633
85,634
86,637
87,640
88,645
89,646
90,649
91,650
92,654
93,658
94,662
95,664
96,671
97,672
98,673
99,675
100,677
101,678
102,681
103,683
104,684
105,685
106,687
107,689
108,699
109,702
110,703
111,704
112,705
113,707
114,708
115,711
116,712
117,714
118,715
119,716
120,717
121,721
122,722
123,727
124,731
125,732
126,735
127,736
128,737
129,738
130,740
131,741
132,745
133,746
134,747
135,748
136,751
137,752
138,760
139,764
140,765
141,766
142,767
143,771
144,772
145,774
146,781
147,782
148,785
149,786
150,787
151,788
152,790
153,792
154,794
155,795
156,797
157,802
158,803
159,804
160,805
161,806
162,808
163,809
164,810
165,811
166,812
167,814
168,816
169,817
170,819
171,820
172,821
173,823
174,826
175,827
176,828
177,830
178,831
179,832
180,833
181,834
182,835
183,836
184,837
185,839
186,840
187,841
188,842
189,844
190,845
191,847
192,848
193,849
194,850
195,851
196,852
197,853
198,854
199,855
200,856
201,858
202,859
203,860
204,862
205,863
206,864
207,866
208,867
209,868
210,869
211,870
212,871
213,872
214,873
215,874
216,875
217,876
218,877
219,881
220,882
221,883
222,885
223,886
224,887
225,888
226,889
227,890
228,892
229,893
230,894
231,895
232,897
233,898
234,899
235,900
236,901
237,902
238,903
239,904
240,905
241,906
242,907
243,908
244,909
245,910
246,911
247,912
248,913
249,914
250,915
251,916
252,917
253,918
254,919
255,920
256,921
257,922
258,923
259,924
260,925
261,926
262,927
263,928
264,929
265,930
266,931
267,932
