,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,43/400,100,60,[0.6937],[0.2435],[0.0182],[0.9937],"[-5.6184,-4.0648]","[3.4420,6.5327]",29.83,2091.52
1,algoQD,1,66/400,100,40,[0.7361],[0.246],[0.0182],[0.999],"[-5.6184,-5.8747]","[4.8477,6.5327]",48.58,1050.94
2,algoQD,2,80/400,100,39,[0.7102],[0.2758],[0.0409],[0.999],"[-5.6184,-9.2203]","[4.8477,7.9508]",56.81,1053.07
3,algoQD,3,96/400,100,36,[0.7267],[0.2674],[0.0579],[0.9998],"[-6.3259,-9.2203]","[6.2237,7.9508]",69.76,1051.14
4,algoQD,4,111/400,100,28,[0.7178],[0.2675],[0.0579],[0.9998],"[-6.3259,-9.2203]","[6.2237,7.9508]",79.68,1054.39
5,algoQD,5,124/400,100,26,[0.7389],[0.2481],[0.0579],[0.9998],"[-6.3259,-9.2203]","[6.2237,7.9508]",91.62,1051.74
6,algoQD,6,140/400,100,32,[0.735],[0.247],[0.0579],[0.9998],"[-6.3259,-9.2203]","[7.3943,7.9508]",102.90,1058.53
7,algoQD,7,148/400,100,19,[0.7524],[0.2336],[0.0579],[0.9998],"[-6.5216,-9.3441]","[7.3943,7.9508]",111.35,1057.12
8,algoQD,8,160/400,100,29,[0.7666],[0.2225],[0.0579],[0.9998],"[-7.8466,-9.3441]","[7.5322,8.6511]",122.66,1059.32
9,algoQD,9,167/400,100,18,[0.7798],[0.2132],[0.0579],[0.9998],"[-7.8466,-9.3441]","[7.5322,8.6511]",130.23,1055.17
10,algoQD,10,170/400,100,22,[0.7902],[0.2012],[0.0579],[0.9998],"[-7.8466,-9.3441]","[7.5322,8.6511]",134.33,1057.82
11,algoQD,11,181/400,100,33,[0.7951],[0.2075],[0.0151],[0.9998],"[-7.8466,-9.3441]","[7.5322,8.6511]",143.91,1056.35
12,algoQD,12,185/400,100,14,[0.8082],[0.1948],[0.0151],[0.9998],"[-8.7234,-9.3441]","[7.5322,8.6511]",149.51,1058.99
13,algoQD,13,191/400,100,16,[0.8174],[0.1868],[0.0151],[0.9998],"[-8.7234,-9.3441]","[9.8452,8.6511]",156.12,1057.56
14,algoQD,14,197/400,100,18,[0.8193],[0.189],[0.0151],[0.9998],"[-8.7234,-9.3441]","[9.8452,8.6511]",161.39,1058.74
15,algoQD,15,203/400,100,21,[0.825],[0.1922],[0.0151],[0.9998],"[-8.7234,-9.3441]","[9.8452,8.6511]",167.47,1057.81
16,algoQD,16,204/400,100,12,[0.8349],[0.1767],[0.0579],[0.9998],"[-8.7234,-9.3441]","[9.8452,8.6511]",170.33,1059.62
