,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.965866, -7.074654)]","[(-9.0081, -6.134675)]","[(-9.816693, -5.129965)]","[(-9.655616, -4.456245)]","[(-9.740549, -3.6866417)]","[(-9.744569, -2.3031557)]","[(-9.733099, -1.8353089)]","[(-9.137616, -0.3043893)]","[(-9.239336, 0.23367324)]","[(-9.136921, 1.3831419)]","[(-9.3385315, 2.5262604)]","[(-9.03909, 3.8320248)]",[],"[(-9.678155, 5.1099753)]",[],[],"[(-9.244532, 8.088133)]",[]
1,[],"[(-8.474533, -8.847544)]","[(-8.285776, -7.840248)]","[(-8.330618, -6.992836)]","[(-8.618262, -5.1589975)]","[(-8.235721, -4.39387)]","[(-8.762358, -3.7303498)]","[(-8.923261, -2.8573139)]","[(-8.074523, -1.1802377)]","[(-8.700002, -0.7666375)]","[(-8.618147, 0.13984393)]","[(-8.720556, 1.8951999)]","[(-8.533349, 2.4119096)]","[(-8.917354, 3.7858865)]","[(-8.750884, 4.811659)]","[(-8.327968, 5.532765)]","[(-8.10105, 6.7128882)]","[(-8.685688, 7.360692)]",[],[]
2,[],"[(-7.80174, -8.170073)]","[(-7.0127735, -7.845973)]","[(-7.913759, -6.079209)]","[(-7.9063993, -5.8535023)]","[(-7.0025873, -4.323968)]","[(-7.634785, -3.758585)]","[(-7.340783, -2.8833845)]","[(-7.1595335, -1.9008089)]","[(-7.731168, -0.8367227)]","[(-7.579729, 0.34745523)]","[(-7.2565875, 1.5496893)]","[(-7.4187517, 2.334277)]","[(-7.211496, 3.1281397)]","[(-7.338216, 4.787207)]","[(-7.855837, 5.798114)]","[(-7.4842906, 6.3240504)]","[(-7.0893183, 7.100576)]",[],[]
3,[],"[(-6.9902124, -8.172323)]","[(-6.1975946, -7.5016427)]","[(-6.804457, -6.233606)]","[(-6.127456, -5.7420325)]","[(-6.6771, -4.500378)]","[(-6.3454347, -3.1556973)]","[(-6.620641, -2.2053258)]","[(-6.218717, -1.2453477)]","[(-6.0092974, -0.6614345)]","[(-6.301985, 0.89667904)]","[(-6.9115486, 1.1538719)]","[(-6.938525, 2.2628658)]","[(-6.197256, 3.435853)]","[(-6.8307147, 4.584568)]","[(-6.5725965, 5.522136)]","[(-6.0354886, 6.7985415)]","[(-6.7098336, 7.361876)]","[(-6.906439, 8.614084)]","[(-6.928701, 9.171987)]"
4,[],"[(-5.822519, -8.209795)]","[(-5.4899597, -7.7078238)]","[(-5.342246, -6.938101)]","[(-5.874736, -5.385852)]","[(-5.7182074, -4.275206)]","[(-5.5957623, -3.2120984)]","[(-5.180014, -2.2701647)]","[(-5.768299, -1.0174425)]","[(-5.287713, -0.7696613)]","[(-5.734746, 0.6864141)]","[(-5.6260757, 1.5882071)]","[(-5.0584054, 2.6575446)]","[(-5.9555798, 3.3554552)]","[(-5.158589, 4.934578)]","[(-5.3145957, 5.4160953)]","[(-5.251165, 6.910187)]","[(-5.454832, 7.413794)]","[(-5.392335, 8.640734)]","[(-5.12732, 9.187711)]"
5,"[(-4.6572394, -9.23446)]","[(-4.8082085, -8.08832)]","[(-4.57002, -7.134141)]","[(-4.052589, -6.2615757)]","[(-4.485673, -5.341046)]","[(-4.447134, -4.9984984)]","[(-4.2556214, -3.4184928)]","[(-4.479474, -2.327452)]","[(-4.905767, -1.2653452)]","[(-4.22842, -0.10552796)]","[(-4.8989005, 0.30197036)]","[(-4.397738, 1.1217861)]","[(-4.2782464, 2.4181972)]","[(-4.719343, 3.3199244)]","[(-4.3066163, 4.0306997)]","[(-4.1762624, 5.206609)]","[(-4.380961, 6.526362)]","[(-4.405676, 7.206949)]","[(-4.7623243, 8.076892)]","[(-4.6534443, 9.258936)]"
6,"[(-3.2001865, -9.205986)]","[(-3.8145354, -8.081962)]","[(-3.5336316, -7.3661785)]","[(-3.2753828, -6.5681806)]","[(-3.498135, -5.7045336)]","[(-3.3469296, -4.408771)]","[(-3.107617, -3.1625404)]","[(-3.6351469, -2.9877882)]","[(-3.3450484, -1.4272093)]","[(-3.0197673, -0.15641119)]","[(-3.5186036, 0.23996848)]","[(-3.1886, 1.0652142)]","[(-3.0424669, 2.0853755)]","[(-3.5782928, 3.5429795)]","[(-3.1939664, 4.8940015)]","[(-3.7921789, 5.3596926)]","[(-3.187438, 6.238953)]","[(-3.783832, 7.893193)]","[(-3.3557453, 8.187312)]","[(-3.861071, 9.219764)]"
7,"[(-2.7025228, -9.609802)]","[(-2.9270668, -8.444753)]","[(-2.050109, -7.14015)]","[(-2.5759926, -6.132327)]","[(-2.4993522, -5.2105346)]","[(-2.4115925, -4.140948)]","[(-2.369388, -3.7584593)]","[(-2.375037, -2.0602791)]","[(-2.2528765, -1.1527137)]","[(-2.4737535, -0.39119598)]","[(-2.947456, 0.71649224)]","[(-2.0443451, 1.875273)]","[(-2.3189154, 2.261595)]","[(-2.7113576, 3.7397919)]","[(-2.5157058, 4.344232)]","[(-2.8121548, 5.6681457)]","[(-2.971444, 6.609622)]","[(-2.2401803, 7.0354276)]","[(-2.400964, 8.858453)]","[(-2.727654, 9.977222)]"
8,"[(-1.6202542, -9.458557)]","[(-1.7536621, -8.716831)]","[(-1.4136008, -7.543875)]","[(-1.0239645, -6.216465)]","[(-1.0502425, -5.439638)]","[(-1.0705888, -4.7965803)]","[(-1.3793185, -3.6133604)]","[(-1.244891, -2.6988337)]","[(-1.1809717, -1.3979635)]","[(-1.1835958, -0.04483374)]","[(-1.8316364, 0.5018566)]","[(-1.117089, 1.3987135)]","[(-1.2869276, 2.4574997)]","[(-1.6016953, 3.418837)]","[(-1.430122, 4.5520954)]","[(-1.2253718, 5.5768943)]","[(-1.547432, 6.1739564)]","[(-1.9527428, 7.3559484)]","[(-1.0041451, 8.146998)]","[(-1.6384081, 9.078739)]"
9,"[(-0.6768121, -9.344147)]","[(-0.15627745, -8.750976)]","[(-0.29438448, -7.1360693)]","[(-0.73348886, -6.165731)]","[(-0.12067084, -5.1869144)]","[(-0.94421244, -4.36963)]","[(-0.15595052, -3.712993)]","[(-0.8883299, -2.9513476)]","[(-0.18395573, -1.6888282)]","[(-0.098627605, -0.90496147)]","[(-0.31262207, 0.52829444)]","[(-0.6871478, 1.6107956)]","[(-0.4702653, 2.5137134)]","[(-0.20426577, 3.4744701)]","[(-0.7720364, 4.0746818)]","[(-0.88584274, 5.1889014)]","[(-0.5150785, 6.650165)]","[(-0.18179534, 7.6543326)]","[(-0.25058892, 8.916602)]","[(-0.97818124, 9.5521555)]"
