,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-0.6669496189830262,0.8214733565166363,0.35999789431903517,0.0158075072518149,-0.8514796604933426,-0.019861153263371234,-0.6969010420462665,-0.00014321952336926458,-0.15169797343949631,-0.3122699464251846,-0.972771251289765,0.17962550601423888,-0.9980907949198234,-0.7351035394857912,-0.6110192171107374,0.9730854238512705,-0.24907090483355154,-0.9312245646215385,-0.29570855441083577,0.242462922639751,-0.9954117958436108,0.12598078881225994,0.8356319227208859,-0.04879713976674327,0.20447206126112705,0.49174101154812,0.3020652339358554,-0.953300074626575,-0.6324248092865272,0.06226085972118489,-0.4137882057204383,-0.1741009611731259,0.795757509797969,0.5748873474677094,0.04894460404005763,0.7624958123427659,-0.9966839320995147,0.5705750383884935,-0.4682816017407896,-0.46530721147772414,0.1655578102414874,-0.4836190231258837,-0.5446728428778231,0.9727009899482826,-0.736123344910802,-0.45792965493791815,0.25646409856257857,-0.20077113434493143
1,-0.4392313785117059,0.21116878933624972,0.9835140191917313,0.7568901478397081,0.7517192189947837,-0.011766897421305211,-0.4006164406793933,0.2860380977452013,-0.4753169676953586,-0.7115811092021753,0.958830206600537,0.5304303587033066,-0.12766567988248423,-0.07476620031257752,0.5016317873827016,-0.8869598565663339,0.2119905482521054,-0.2232716072557439,-0.39727848130965326,0.1787365073788445,0.8730770804725276,-0.7713256674353433,0.32706839955071465,-0.4077459358190956,0.400754769038121,-0.8730404553080806,-0.9699296037340479,-0.17645069347686215,-0.35163697918078585,-0.04103912524590281,0.3452407068897261,-0.11190574457007729,0.5547237582872093,-0.11614154049266467,0.6882728331504591,0.20760355273373876,-0.27974143111627936,0.9096712389304402,-0.47264567361129584,-0.19143886780795993,0.35321235001810636,0.5615658908418892,-0.22637192970517117,-0.2185906013170742,0.5585309759264465,0.8027533257164603,-0.6345225021083147,0.6645385329393334
2,0.8262009844333231,0.6483572532594573,0.49387129154556186,-0.7874687388100068,0.1615821645742983,0.9809047575442538,0.8121882530020073,-0.6857838978216424,0.7231725759812255,-0.3089042502804613,0.015081825107833957,0.3650424823611369,0.0661559054630565,-0.638536294136794,-0.6987712231697507,0.4728035913963362,0.575889305224879,-0.019273317568834436,-0.19060164286419012,0.7361946249753579,0.5690752031907635,0.9502800453319045,-0.8203059580872936,-0.3015409898462458,0.6657646950982448,-0.7590452488081432,-0.7638730185306037,-0.124027678608859,-0.45400897132470863,0.5332632402550144,0.23714751494661002,0.4371463273617837,0.014841716288645834,0.02926159286275909,0.8304346610201343,-0.48220412030450177,-0.4316255416840089,-0.03336723366644101,0.4503694044073945,-0.6363015283581785,-0.05369339662406558,-0.012127468889352455,-0.6729051228765308,-0.7303979987866656,0.04438655709523798,-0.858801730285023,0.28791652324310335,0.08869106683984906
3,-0.7826099932785835,-0.9388868089768618,0.9408963292476522,-0.9350476684951288,0.737758251097034,0.5566801019720571,-0.5379481032177169,-0.4308539112038554,-0.336356118496393,-0.42563594147177586,-0.6959361232854422,-0.5967338769212649,-0.5857070983811463,0.6494198701526641,-0.5420765310560998,-0.20932599469475144,0.15532195604549015,-0.5798815283390861,-0.06074825251227667,0.8931544016732778,0.377605261583283,-0.44697765403994216,-0.8261969480450004,0.7223606037194927,0.7997606408692783,-0.9562324313081212,0.06934954929451953,-0.11038744572004466,-0.8209877470963569,0.3690862003802522,-0.8734121601855629,0.043194819584503774,0.12341875864711582,-0.3100536317109308,0.7860645679815126,-0.17514586701592805,0.03871143082254491,0.997389856564453,-0.6841991726195944,-0.7729028352244962,-0.6068288952317875,-0.9808337492424826,0.9794847981027566,0.1906431178784349,-0.675878797066197,-0.1250138452322329,-0.7303410199040625,-0.6587957037400278
4,-0.7059148559122457,-0.9319257893771877,-0.18101196549462584,-0.7990237130391324,0.09389638846971993,0.4017213351538038,0.9501446792160078,-0.2674724900815546,0.9265263047774717,-0.43965221125924137,0.849380096918287,-0.2609666563933952,-0.7374401674686297,-0.6086106752584282,0.9964526478940872,0.9835023036812438,0.3036991337585426,0.23982803114357387,-0.6776111446436524,0.12087951450520085,0.6604145465551072,-0.14820760573703806,0.22708184196849412,0.4442525732235423,0.03497084858140509,0.321653343798022,-0.3069441903697434,0.25478674181627703,-0.720866721883449,0.6515502940129292,-0.04047547120213446,0.003776857435866754,-0.15518351316862966,-0.6761112816616985,-0.5267874139400037,-0.9368290841646338,0.5908643900234118,0.43612731006300987,-0.779143090003372,-0.15037183788998187,0.49883185738134705,-0.35396231913580656,-0.7908225678689602,0.915474301812601,0.9270406444632948,0.37892798008148176,-0.1726116047087527,-0.5484345338809109
5,0.586997042453441,0.7513154868349552,-0.3413277125732672,-0.7347806977140807,0.35289228483233703,-0.19093670054352407,-0.28863541997328124,-0.44456671726332053,-0.3410407819312029,0.011249578962602813,-0.06950440513155676,-0.941152852598395,-0.4557394529257677,-0.5377580368630319,-0.464842442002537,-0.9892482803210818,-0.34775871539890546,-0.2540214826104359,0.8968393259409513,0.6294231327915756,0.04922123653537791,0.10828634342905996,-0.4023734569705102,-0.9900955462662211,0.8661385510422097,-0.9239657357949316,0.9214133755400302,0.11792849428015395,0.333036971420799,0.6279139422293118,-0.9517193943943001,-0.5841187759069562,0.33449145692925986,-0.303626734910998,0.3926917871725568,-0.1275490000986781,0.16739829884072877,-0.31028600592778166,-0.7879895433700843,-0.5808240669013873,0.35163208751130637,-0.9082811185438469,0.7665416419247988,0.73142278307277,-0.3922755046084885,0.23992065145650354,0.23484504171188147,0.020327377570363847
6,0.36124688253245263,0.49861305804081213,-0.3660643412237441,-0.8841799247957434,0.5471604265160153,-0.8930161275279618,-0.25444937390978484,0.768658725420843,0.19640211055743784,-0.6418691075231346,-0.11260210425844219,-0.9766738271496873,0.6621145003052535,0.8111041244594426,0.023230908111200543,0.8085758143903601,0.28489060330381033,0.2724544525795909,0.9827950402506924,-0.1081366279384397,0.4036228270728599,-0.7901390578034495,0.4264387622398258,0.4860601956935944,0.8397957960895868,-0.19684606161204776,0.9940404863835346,0.1195438127808488,0.5025237042560453,0.12887833881110433,-0.03672875377524987,0.5926383956562129,0.3182511521553295,-0.7997317379156248,0.7742335192425494,0.6768968637030126,0.07766202098238284,0.35256342131069296,-0.8397661821593698,-0.04308896298975595,0.028470413347457812,0.08059315838458914,-0.11013624464234262,0.42232234080279696,-0.39582648159928424,0.6145159974824121,-0.2131682743316714,0.3632941588085574
7,-0.4178211534174159,0.18627235789451824,0.7720655367552713,0.8094414666792065,0.7517192189947837,-0.45208042158601347,-0.4006164406793933,0.20190011156106702,-0.6327778499919119,-0.7115811092021753,0.958830206600537,0.4759567167217822,-0.1916445422369819,0.04007947899552011,0.5016317873827016,-0.8869598565663339,0.2119905482521054,-0.2232716072557439,-0.39727848130965326,0.1787365073788445,0.8730770804725276,-0.7713256674353433,0.22578013583577938,-0.4077459358190956,0.400754769038121,-0.967864574773222,-0.9699296037340479,-0.18884329737180927,-0.35163697918078585,-0.04103912524590281,0.6501847604740263,-0.11190574457007729,0.5547237582872093,-0.11614154049266467,0.7203693684732868,0.20760355273373876,-0.3452244091495764,0.9096712389304402,-0.44615531650076967,-0.22831623436692272,0.4115893967806519,0.5243096229568185,-0.27620295697330377,-0.2185906013170742,0.6970217298014092,0.8027533257164603,-0.8335468610030803,0.6645385329393334
8,0.49041244368419146,0.5505309566480201,-0.3660643412237441,-0.8841799247957434,0.5471604265160153,-0.8134156426991042,-0.32519631861350695,0.7215428800336614,0.11204008499546259,-0.6418691075231346,0.10764760160577302,-0.9848948185708564,0.6621145003052535,0.6515304786659615,0.023230908111200543,0.8085758143903601,0.30445200335412004,0.4087663651232867,0.9827950402506924,-0.1081366279384397,0.4036228270728599,-0.7403264688858842,0.4264387622398258,0.457419157761892,0.9339525182640818,-0.2105800355868901,0.9940404863835346,0.052823178143775795,0.5025237042560453,0.18093636295609294,-0.03672875377524987,0.5926383956562129,0.3182511521553295,-0.6930277499838684,0.9836366603842834,0.4519179492205485,0.07766202098238284,0.2561958294212119,-0.9506262041099982,-0.04308896298975595,-0.27615472330520774,0.11814694513814517,-0.30455904754657714,0.5682625438059474,-0.4959935798848971,0.6145159974824121,-0.24086566674339482,0.39326080596604207
9,-0.8888512258593593,-0.23432178239732981,-0.27848151983110214,0.703124308991284,-0.34953294876152086,-0.6137759184985689,0.5137746246784267,-0.48876158368895717,0.8928145732308799,0.9225372985177462,-0.347563491774848,0.4650462171580654,0.19954529408112043,-0.40480679920840434,-0.004564011354009079,-0.5024373659046129,-0.8438364150011608,0.3999676757876367,-0.12045946061748536,-0.42293091191277554,0.5710229048478506,0.019068736524779473,0.022622692352472606,-0.2565926625086634,0.2331514661580234,0.9878882293624309,0.35324655862870746,0.9174073968168932,0.827102453087142,-0.681359833502226,0.24921202167324275,-0.5651514513301301,0.4907500681965937,-0.24344937261765232,-0.43060618333471457,0.8113941254636443,-0.41665041854024887,0.6902671937557983,-0.14592632005889183,0.7976866994884537,0.840080073391154,0.21148714553970627,0.7098652977685018,-0.1961911267291505,0.3404324355632098,0.30548666539357083,0.3277406488861474,-0.8757401984600519
