,0
0,122
1,140
2,146
3,159
4,168
5,172
6,173
7,174
8,180
9,191
10,192
11,197
12,204
13,209
14,213
15,217
16,221
17,240
18,241
19,245
20,252
21,260
22,263
23,264
24,278
25,285
26,288
27,290
28,297
29,301
30,310
31,311
32,312
33,314
34,315
35,316
36,321
37,324
38,325
39,330
40,333
41,334
42,335
43,337
44,340
45,342
46,344
47,345
48,348
49,354
50,355
51,356
52,357
53,359
54,360
55,362
56,368
57,369
58,371
59,378
60,380
61,384
62,385
63,386
64,388
65,389
66,390
67,391
68,392
69,394
70,395
71,396
72,397
73,398
74,400
75,404
76,407
77,412
78,413
79,414
80,416
81,418
82,419
83,422
84,424
85,425
86,426
87,427
88,428
89,431
90,432
91,434
92,435
93,436
94,438
95,440
96,442
97,443
98,444
99,445
100,446
101,448
102,450
103,452
104,455
105,457
106,458
107,462
108,465
109,466
110,467
111,470
112,471
113,472
114,473
115,474
116,475
117,477
118,478
119,480
120,481
121,483
122,485
123,487
124,488
125,489
126,491
127,492
128,493
129,494
130,495
131,496
132,498
133,499
134,500
135,501
136,502
137,503
138,505
139,507
140,508
141,509
142,510
143,511
144,513
145,514
146,515
147,516
148,517
149,518
150,519
151,520
152,521
153,522
154,523
155,524
156,525
157,526
158,527
159,529
160,530
161,531
162,532
163,533
164,534
165,535
166,536
167,537
168,538
169,539
170,540
171,541
172,542
173,543
174,544
175,545
176,546
177,547
178,548
179,549
180,550
181,551
182,553
183,554
184,555
185,556
186,557
187,558
188,559
189,560
190,561
191,562
192,563
