,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9091606458028157,)","(0.7125754674275716,)","(0.8037026723225911,)","(0.8738287925720215,)","(0.8519844479031033,)","(0.6324701521131728,)","(0.8681893242730034,)","(0.972070927090115,)","(0.9847739497820537,)","(0.967179822921753,)","(0.9661165051990085,)","(0.853179211086697,)",,"(0.9129170152876112,)",,,,,
1,"(0.9338410960303413,)","(0.9147889137268066,)","(0.8567778481377496,)","(0.9103364414638944,)","(0.7484789106580947,)","(0.8511436462402344,)","(0.8912800470987956,)","(0.9037378946940104,)","(0.9639616436428494,)","(0.7710901896158854,)","(0.8814205805460612,)","(0.5621778276231554,)","(0.37177285088433154,)","(0.955054595735338,)",,,,,,
2,"(0.7839960098266602,)","(0.9708018196953667,)","(0.9541295051574707,)","(0.860010920630561,)","(0.9715892473856608,)","(0.9100417243109808,)","(0.8673783620198567,)","(0.9793980545467801,)","(0.9314527723524305,)","(0.9747058285607232,)","(0.922236156463623,)","(0.9155375374688043,)","(0.9671721034579807,)","(0.875254832373725,)","(0.9400625440809461,)","(0.9386924478742812,)",,"(0.7074191199408637,)",,
3,"(0.9092795901828342,)","(0.9825805253452725,)","(0.9649770206875271,)","(0.9815737141503228,)","(0.9762265417310927,)","(0.9738004525502523,)","(0.9925745937559339,)","(0.969009420606825,)","(0.9645194715923733,)","(0.9849236912197536,)","(0.9940112709999085,)","(0.9902857369846768,)","(0.9810557630327013,)","(0.9398381657070584,)","(0.9001637776692708,)","(0.9315648926628961,)","(0.9125293042924669,)","(0.9857917918099297,)","(0.9215932210286458,)",
4,"(0.9917835659450955,)","(0.951385768254598,)","(0.9752630233764649,)","(0.9923517088095347,)","(0.9792319297790527,)","(0.9382443110148112,)","(0.9812851442231072,)","(0.982871245013343,)","(0.8848500569661458,)","(0.9824997504552205,)","(0.9910835689968533,)","(0.9885241177346972,)","(0.9757898966471354,)","(0.997653892967436,)","(0.9863504767417908,)","(0.7980481041802301,)","(0.6889603932698567,)","(0.8299296061197916,)",,
5,"(0.9964103844430712,)","(0.9990450541178385,)","(0.9844642586178249,)","(0.9966913610696793,)","(0.9861570040384928,)","(0.9994927710956998,)","(0.974023903740777,)","(0.8668964703877766,)","(0.9813391791449653,)","(0.9843838373819987,)","(0.9858258432812161,)","(0.9979932983716329,)","(0.9748726632859972,)","(0.982131650712755,)","(0.9775565915637546,)","(0.9745284848743014,)","(0.9063543213738335,)","(0.971863513522678,)","(0.8111499574449327,)",
6,"(0.9962276882595487,)","(0.9911101818084717,)","(0.9930913925170899,)","(0.9882940981123183,)","(0.9814324630631341,)","(0.9503844896952311,)","(0.9968918270534939,)","(0.9694143003887601,)","(0.9891378978888193,)","(0.9730957799487644,)","(0.9745068762037489,)","(0.9973348849349551,)","(0.997957890563541,)","(0.9517763667636447,)","(0.9722250779469808,)","(0.9966205308834711,)","(0.9801906850602892,)","(0.9134443812900119,)","(0.8828682899475098,)","(0.681909073723687,)"
7,"(0.9941107538011339,)","(0.9687661515341864,)","(0.9962908850775825,)","(0.9784383667839898,)","(0.9871921910179986,)","(0.9709930684831407,)","(0.9912694295247396,)","(0.9902651892768012,)","(0.9884459985627069,)","(0.9951152357790205,)","(0.9852021906110976,)","(0.983188185426924,)","(0.9698926925659179,)","(0.9971400257613924,)","(0.9978238688574896,)","(0.9897296071052551,)","(0.9958239807022943,)","(0.998159056239658,)","(0.9977757665846083,)","(0.8284127235412597,)"
8,"(0.87654054429796,)","(0.9374057451883951,)","(0.9884717146555583,)","(0.9988845613267686,)","(0.9756909317440456,)","(0.9849280145433214,)","(0.9936520483758714,)","(0.9889791329701741,)","(0.9971507072448731,)","(0.9998159408569336,)","(0.9942661298645867,)","(0.9952256189452278,)","(0.9999383979373508,)","(0.991363427374098,)","(0.9959491093953451,)","(0.9887995746400621,)","(0.9756254937913683,)","(0.9891392138269213,)","(0.9713814947340224,)","(0.9045047760009766,)"
9,"(0.9394354926215278,)","(0.9850445217556424,)","(0.9185688018798828,)","(0.9634884701834785,)","(0.9867587831285265,)","(0.9814321200052897,)","(0.995505608452691,)","(0.9930307825406393,)","(0.9983078688383102,)","(0.9999553104241689,)","(0.999991500377655,)","(0.9978203208910095,)","(0.9902685059441461,)","(0.99075345993042,)","(0.9856223556730482,)","(0.9892482525772519,)","(0.9963680101765526,)","(0.9832057197888692,)","(0.984372165468004,)",
10,"(0.9169998168945312,)","(0.9398777961730957,)","(0.9757686429553561,)","(0.8768392774793836,)","(0.995040872361925,)","(0.983901071548462,)","(0.9999930215300992,)","(0.990951214896308,)","(0.9992880809638235,)","(0.9992251160244147,)","(0.9999916818406847,)","(0.9994757384061813,)","(0.9931658850775824,)","(0.9973342605763011,)","(0.999642034040557,)","(0.9937393983205159,)","(0.9789028459125095,)","(0.9714771694607205,)","(0.9897202014923095,)","(0.9290009551578098,)"
