,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0630373195306293,-0.287463161324623,0.5891309554778486,-0.00877836513109731,0.8074275246121185,0.19940380880422404,-0.3671477020741578,-0.09682162985458986,-0.45667384491524476,-0.6208233671403545,0.553691979820941,0.9355612195868726,-0.0790433101897079,0.8365525047917386,-0.3497827473464641,-0.7258914794929119,-0.7701872566623402,-0.47336864497801856,-0.45052615558107023,0.6577398247888369,-0.3453218239023772,0.8198585518672312,-0.40944617645546244,0.5325917762251409,0.2538807266248251
1,0.30061337568489854,-0.47004535356238986,0.19068257744476202,0.11762407073102565,-0.9830367265205364,-0.31750491294615424,-0.48526830188905734,0.15705829011937866,0.43713840233893597,0.6691127779410726,-0.7263488240817153,-0.12355367629851899,0.5972759571487218,0.745796122481351,-0.3330210532486375,0.7763225239866016,0.9885789380579952,0.20340247708082848,0.8278182395007476,-0.7006614196550116,-0.503650605772695,-0.7740302863839563,-0.9853286818311371,-0.915969849721809,-0.48963209992876466
2,0.31956565321366726,-0.11785404429994872,0.1392667852108911,-0.031131315570149143,0.96084677107381,-0.28398305609565755,-0.9387382000356479,-0.7700359665466832,0.41492313275891757,-0.045932348278788115,0.10619546593189133,-0.3394229914177973,0.9048056208432924,-0.7263419580752879,0.9007770123841452,-0.22111896078791338,0.9985311574018447,0.7663998065049997,-0.44710270793047635,-0.5907933380443429,0.1694983087359101,0.8749687452656061,-0.2258644145726354,-0.9012107697857825,-0.9635255761840522
3,0.6529979983413428,-0.25193193481972087,0.10605201348695603,-0.02262906684134136,0.6638950334971734,-0.5275395944722256,0.5499306676330122,-0.2575178656104089,-0.29553934173532626,-0.36141486713785054,-0.8155346321234074,-0.08822686291653392,-0.6727455098817927,-0.8956482777985999,0.5323268623794002,-0.017159348002038888,-0.6031469935776816,0.9650254330067178,0.6838386841599795,-0.20292175685772307,0.36885686104333537,-0.16679278428830346,-0.9858204049991033,-0.965932268574847,0.04773340755998312
4,0.533294696064277,-0.2908327417861696,-0.4761694083289234,0.06786807082693636,-0.34828850071690853,-0.13201067218555695,0.951444756970623,0.25530758053151614,0.35742059878114496,0.10712640402242779,-0.2256015259778601,-0.6238458647754972,0.17500619968181663,-0.20059501534466273,-0.45120325478184453,-0.6515844332214322,0.08178372856023675,0.033735840112594895,0.13169612484496307,0.7245949149554143,0.71392378334532,0.2303227566213586,0.14174404328588674,0.4098010646807573,-0.7847294568290795
5,0.6529979983413428,-0.25193193481972087,0.11821817012224667,-0.42409680491819834,0.5502360022021056,-0.47262741276619313,0.5499306676330122,-0.2575178656104089,-0.29553934173532626,-0.36141486713785054,-0.8155346321234074,-0.2003037222697468,-0.6727455098817927,-0.8956482777985999,0.6126051541907782,-0.028569781684524287,-0.6334160605149841,0.9650254330067178,0.6341993810801689,-0.21330176785635824,0.3419268357784955,-0.16679278428830346,-0.9858204049991033,-0.9786895347010063,0.04773340755998312
6,0.42843753028551146,0.2243680197937079,0.8405121025660685,-0.08895778915109265,0.27052794845583517,0.03393149971351472,0.24207362541143573,-0.17918903902105177,0.48831331977493253,0.21004921717596914,-0.9811618201654408,-0.8505769534463137,0.408599522113094,-0.18186101228056661,0.9033830097939028,0.9846073347956295,0.2350794556884046,-0.9526542076495441,-0.7323926886572245,0.7571204770523015,-0.8325151322279924,0.03485459758410059,-0.5955928767023324,0.2315068354886174,0.8263622958140928
7,-0.007630510253750833,-0.287463161324623,0.5891309554778486,-0.00877836513109731,0.8553541978652377,0.12989453683164087,-0.3671477020741578,-0.09682162985458986,-0.4717336346959784,-0.6208233671403545,0.40853840018072285,0.7570410329217094,0.012881722910866422,0.8365525047917386,-0.3497827473464641,-0.7258914794929119,-0.7701872566623402,-0.47336864497801856,-0.45052615558107023,0.6577398247888369,-0.3453218239023772,0.8198585518672312,-0.40944617645546244,0.5325917762251409,0.2538807266248251
8,0.5122046934683371,0.7699184529483858,-0.061064219249826746,0.09855323192003085,0.5652392213822366,0.9499455515622057,0.5772308345598915,-0.1829307156138591,-0.11090302071769242,-0.8135702112795902,-0.4508455208296347,-0.48262232287981877,-0.8312139976665112,0.12275381432293342,-0.2251332166722222,0.44084546950512227,-0.6510777205841289,-0.6690471564581946,-0.507914005521561,0.8183163371247129,-0.45831503940696505,-0.36563832407523966,-0.7037425401479567,0.2583827838424595,0.06968188223808025
9,0.41489814591813623,-0.6196062615336926,-0.4810753951273552,0.5244469302947974,-0.8712826481270091,0.4162152360274729,-0.1957165245744028,0.31023534821422905,0.13444352375822333,0.6711372337433841,0.891021454003585,-0.47910961523189677,0.1571092236536238,-0.7636623495954136,-0.2645840564474604,-0.05714124840851498,0.8152792333653058,-0.016630116002705586,0.09248423847265452,-0.6198768946053241,-0.009575101883793513,-0.25235572810640616,0.46389835083319997,0.15827580798759633,0.6598571481383722
