,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.102187, -8.511277)]",[],[],"[(-9.4956665, -5.7568164)]","[(-9.373871, -4.3311286)]","[(-9.7378025, -3.1033893)]","[(-9.807209, -2.393523)]","[(-9.185183, -1.5411597)]","[(-9.200233, -0.7592131)]","[(-9.13357, 0.8163674)]","[(-9.630512, 1.8092481)]","[(-9.837522, 2.4190292)]","[(-9.421483, 3.6727214)]","[(-9.247088, 4.004432)]","[(-9.318094, 5.527652)]","[(-9.688146, 6.776326)]","[(-9.515002, 7.6963778)]",[],[]
1,[],[],[],"[(-8.237083, -6.932074)]","[(-8.660148, -5.045167)]","[(-8.347211, -4.343054)]","[(-8.035506, -3.1512961)]","[(-8.2335415, -2.1512024)]","[(-8.513512, -1.0632857)]","[(-8.375664, -0.30191976)]","[(-8.939785, 0.7476003)]","[(-8.009569, 1.9043288)]","[(-8.181903, 2.3212657)]","[(-8.364891, 3.5787082)]","[(-8.395241, 4.187109)]","[(-8.388645, 5.9537)]",[],[],[],[]
2,[],"[(-7.236165, -8.000851)]","[(-7.0787153, -7.36023)]","[(-7.1771145, -6.7801733)]","[(-7.903671, -5.131488)]","[(-7.7779193, -4.4051833)]","[(-7.554843, -3.82811)]","[(-7.077951, -2.359501)]","[(-7.855717, -1.8237079)]","[(-7.9937935, -0.2624569)]","[(-7.013533, 0.8628322)]","[(-7.138942, 1.352335)]","[(-7.2881455, 2.7521696)]","[(-7.0806794, 3.3587272)]","[(-7.9272203, 4.4164987)]","[(-7.1214147, 5.531275)]","[(-7.2529445, 6.817018)]","[(-7.049895, 7.966124)]","[(-7.6062374, 8.895667)]",[]
3,"[(-6.2240424, -9.020601)]","[(-6.174184, -8.108564)]","[(-6.2452836, -7.6614933)]","[(-6.79315, -6.5331607)]","[(-6.6931005, -5.7093267)]","[(-6.285615, -4.766795)]","[(-6.3848643, -3.2874007)]","[(-6.5204835, -2.4775164)]","[(-6.413255, -1.8155694)]","[(-6.949362, -0.9358366)]","[(-6.728418, 0.26374084)]","[(-6.1014156, 1.909656)]","[(-6.7440376, 2.379406)]","[(-6.3273168, 3.2080162)]","[(-6.354836, 4.1039753)]","[(-6.2155375, 5.868363)]","[(-6.13951, 6.8415184)]","[(-6.27398, 7.257834)]",[],"[(-6.469267, 9.563681)]"
4,[],"[(-5.77674, -8.48603)]","[(-5.5116005, -7.4108443)]","[(-5.66004, -6.0568295)]","[(-5.553195, -5.382906)]","[(-5.8400216, -4.2225447)]","[(-5.8775225, -3.965607)]","[(-5.1898694, -2.7726622)]","[(-5.5541735, -1.9670676)]","[(-5.0308156, -0.7402562)]","[(-5.904245, 0.48423338)]","[(-5.024884, 1.907712)]","[(-5.7531767, 2.4976587)]","[(-5.0004287, 3.0949178)]","[(-5.233499, 4.29209)]","[(-5.2498045, 5.299239)]","[(-5.556811, 6.591623)]","[(-5.833324, 7.782065)]","[(-5.0848308, 8.529064)]","[(-5.0899982, 9.139866)]"
5,"[(-4.047327, -9.868765)]","[(-4.106028, -8.551731)]","[(-4.37708, -7.560066)]","[(-4.943966, -6.0144677)]","[(-4.321977, -5.6979504)]","[(-4.1856875, -4.3061743)]","[(-4.135318, -3.427866)]","[(-4.029145, -2.163821)]","[(-4.136487, -1.4116246)]","[(-4.8930483, -0.07034704)]","[(-4.7440076, 0.0994768)]","[(-4.510399, 1.6498923)]","[(-4.5646567, 2.0220716)]","[(-4.0028195, 3.85963)]","[(-4.9623513, 4.424382)]","[(-4.6297917, 5.4400015)]","[(-4.250187, 6.606851)]","[(-4.5608206, 7.186682)]","[(-4.0981345, 8.265772)]","[(-4.5687847, 9.484834)]"
6,"[(-3.8079357, -9.666462)]","[(-3.9592814, -8.846746)]","[(-3.64572, -7.391211)]","[(-3.664511, -6.3588963)]","[(-3.4222672, -5.6056676)]","[(-3.1763554, -4.2030406)]","[(-3.6923378, -3.694053)]","[(-3.3489387, -2.3584938)]","[(-3.3455894, -1.3786727)]","[(-3.9040804, -0.12599657)]","[(-3.901741, 0.4628024)]","[(-3.251749, 1.8440328)]","[(-3.4087322, 2.6125789)]","[(-3.3503458, 3.6813357)]","[(-3.135753, 4.715902)]","[(-3.6077044, 5.6210966)]","[(-3.6120095, 6.1163783)]","[(-3.655414, 7.160582)]","[(-3.1633286, 8.3798685)]","[(-3.4421782, 9.0755)]"
7,"[(-2.5529025, -9.73926)]","[(-2.7766354, -8.706118)]","[(-2.6509054, -7.8379235)]","[(-2.647872, -6.0464363)]","[(-2.5648942, -5.8749638)]","[(-2.2519543, -4.7310266)]","[(-2.2880285, -3.315847)]","[(-2.6580887, -2.3529246)]","[(-2.5226564, -1.041312)]","[(-2.7593622, -0.73369384)]","[(-2.0758398, 0.48444372)]","[(-2.1356733, 1.2888952)]","[(-2.0144284, 2.235066)]","[(-2.119701, 3.8705728)]","[(-2.6944878, 4.999327)]","[(-2.4462662, 5.629608)]","[(-2.0823717, 6.2231193)]","[(-2.9622414, 7.035188)]","[(-2.083241, 8.369661)]","[(-2.0814698, 9.556941)]"
8,"[(-1.448727, -9.354125)]","[(-1.3177391, -8.562272)]","[(-1.745541, -7.5187902)]","[(-1.638693, -6.301411)]","[(-1.6334405, -5.4131656)]","[(-1.2241876, -4.8384395)]","[(-1.6258823, -3.3133895)]","[(-1.505738, -2.0068665)]","[(-1.2961673, -1.3011079)]","[(-1.3205204, -0.07912478)]","[(-1.0179473, 0.8736219)]","[(-1.2712532, 1.3940994)]","[(-1.6117272, 2.9410882)]","[(-1.7628317, 3.9906862)]","[(-1.2846268, 4.161692)]","[(-1.4110769, 5.4951153)]","[(-1.0945251, 6.7345605)]","[(-1.3662798, 7.4762)]","[(-1.1081187, 8.295559)]","[(-1.2396643, 9.313091)]"
9,"[(-0.23449734, -9.6678)]","[(-0.80046606, -8.445744)]","[(-0.13422135, -7.5173807)]","[(-0.5121289, -6.809625)]","[(-0.21160333, -5.69199)]","[(-0.34461978, -4.2995276)]","[(-0.1658749, -3.429552)]","[(-0.8533477, -2.319069)]","[(-0.19195265, -1.8457259)]","[(-0.5040346, -0.05109949)]","[(-0.84330994, 0.09107101)]","[(-0.065659575, 1.6687766)]","[(-0.5485531, 2.2078302)]","[(-0.7480594, 3.362824)]","[(-0.63376635, 4.3872733)]","[(-0.7525692, 5.499294)]","[(-0.47170782, 6.591228)]","[(-0.98624444, 7.2552)]","[(-0.3130008, 8.224574)]","[(-0.40675348, 9.563443)]"
